	St_Patrick	Abita	Callopie	Alana	Unknown	Dyani	Abu	Captive_Baby	Marra	Nilsson	Unknown_FRC5	Nyx	Ariadne	Luna	Minerva	Jordan	Corey	Theodora	Bathsheba	Odysseus	Ivy	Ivanhoe	Octavia	Unknown_G2.3	Unknown_G2.2	Wings	Orf	Juniper	Azalea	Mimosa	Agate	Zanahoria	Rambo_II	Siobhan	Unknown_G2.1	Talia	LFG_AM (LFM)	LSG_AM (LSM)	LSG_AFO	LSG_Unknown	LSG_AFY	RSG_AM_2	RSG_AM (RSM)	RSG_SubAM_1	UNKG_Unknown_1	UNKG_Unknown_2	UNKG_Unknown_3	UNKG_Unknown_4	UNKG_Unknown_5	UNKG_Unknown_6	UNKG_Unknown_7	UNKG_Unknown_8	UNKG_Unknown_9	UNKG_Unknown_10	UNKG_Unknown_11	UNKG_Unknown_12	UNKG_Unknown_13	UNKG_Unknown_14	UNKG_Unknown_15	UNKG_Unknown_16	UNKG_Unknown_17	UNKG_Unknown_18	UNKG_Unknown_19	UNKG_Unknown_20	UNKG_Unknown_21	UNKG_Unknown_22	UNKG_Unknown_23	UNKG_Unknown_24	UNKG_Unknown_25	UNKG_Unknown_26	UNKG_Unknown_27	UNKG_Unknown_28	UNKG_Unknown_29	UNKG_Unknown_30	UNKG_Unknown_31	UNKG_Unknown_32	URG.1	URG.10	URG.11	URG.12	URG.13	URG.14	URG.2	URG.3	URG.4	URG.5	URG.6	URG.7	URG.8	URG.9
UNKG_Unknown_31	0.2828523586969724	0.19744181706319205	0.2271132322284282	0.25293499713349815	0.23510188894389805	0.199442015932285	0.3955598611933173	0.5141046266421455	0.585168469759102	0.4465153628274904	0.3361728570237334	0.26045791798577583	0.21548744521902616	0.19616597816335826	0.24686693661629164	0.22264056478916014	0.2732248855621902	0.31513415932258626	0.2332009782306675	0.2466235921553179	0.23925195732114043	0.21270073655961708	0.2185497208500514	0.2194129820066366	0.21314085999564855	0.22131429866332328	0.20061689514800665	0.20222371921312288	0.2157048238049069	0.278709303912253	0.21102163599748588	0.1883786595653508	0.23338727022460737	0.2776152362738801	0.2401443045176807	0.29230196240104217	0.15038651559001195	0.1250562962681861	0.16104627013057204	0.12652632392424054	0.1265589884409619	0.13950724333940281	0.09984318187801573	0.12624045805719558	0.10399520076750074	0.12911880154305155	0.09362557379311713	0.09859348878444105	0.12624828471592675	0.13563694520359768	0.12964398409300584	0.1620930497595114	0.1544755159016386	0.17408095399770246	0.17522443126275056	0.13406016197169346	0.1466469020993511	0.19875373315279554	0.16319086377780442	0.1608076421723765	0.1448389891388528	0.19584888603683828	0.2096799523767303	0.147436992472528	0.15275154357965112	0.14279026734827568	0.11226962513303061	0.15796758868288904	0.15621967722294097	0.1615393248223318	0.09725516302701141	0.13664695206130775	0.11853791657526136	0.10100271442967804	0.0	0.11272713135207105	0.21196416595134665	0.31403616531653833	0.254075982142999	0.23705900575465946	0.2072221922665852	0.20383747649317313	0.22318787521929803	0.2355612477142215	0.2453641273457048	0.24172314805857414	0.22976405047674994	0.3237273347968543	0.20978865429595514	0.21682166135887626
UNKG_Unknown_32	0.30146857600499044	0.2108560727394667	0.22204468034621405	0.2293269471366354	0.21357889121301718	0.19771371093701853	0.40039405490103036	0.5018730003917303	0.572246933081949	0.45441006515620014	0.3441329583080899	0.28335183909694656	0.22063570427902404	0.21695348312752188	0.266066313358805	0.20662516091891434	0.25312499339967903	0.3406199024055296	0.20932146107742022	0.2343707354082191	0.2598982791340775	0.2167940492111218	0.2374160817778855	0.24567356886618588	0.21352446607976372	0.2264143256735879	0.1990321881835344	0.20879450511348463	0.20079534242404867	0.25964206465431244	0.20922816015067125	0.20944240462264205	0.2138890292886696	0.2967743419314903	0.2663778317342753	0.2899928493619516	0.10337332021385763	0.08362356499171934	0.12688428012895658	0.11701428605805267	0.09471805062728968	0.111383704593366	0.06764336130305638	0.11537118458388305	0.08918435825778788	0.06886788749668885	0.10960608509350366	0.113037073283026	0.12161243713094066	0.08952517586048385	0.10644444538735542	0.15958422806957873	0.10716871510667116	0.12558103486944314	0.13254389961771204	0.11543359729642515	0.09897112458060886	0.14864564270029396	0.14280827618296313	0.1075131071155235	0.09836377821298195	0.15975731763729156	0.15626563052768913	0.11781593603842308	0.10471939509244009	0.10907109824040073	0.08808718730701255	0.11417907739131364	0.12390082926299135	0.1456042894315898	0.09476188949333686	0.17188589580807542	0.09688336809623146	0.0654954145599533	0.11272713135207105	0.0	0.2356057363848931	0.3236308094574207	0.2820480347965912	0.24765243844405332	0.21860833593212012	0.21345171732580454	0.2045892269279521	0.26358332676461815	0.2771505085470584	0.2621393530965782	0.23690883832998666	0.34706684648687375	0.2139028505984902	0.2459393545713567
URG.1	0.1827841483002365	0.12018298142347755	0.16238374559919555	0.15011311642625877	0.1869339591323463	0.15805045984630528	0.37501796951784333	0.49779882541635784	0.6245443118504321	0.4310471939338899	0.25193074011469496	0.18520049067902303	0.14227098411245132	0.15103990220615557	0.206593371964672	0.17887890128595274	0.19717283720019946	0.26038807656642604	0.14597849185576622	0.18008301609890004	0.19127099976825873	0.14881786576133507	0.14553448964688964	0.12890165795947484	0.1430270186768776	0.1789590692038353	0.1333563502033769	0.14822671439424856	0.14688853361241433	0.1866811204061359	0.16775201873611412	0.13814834327396205	0.17415300794311794	0.21607424225708446	0.17880998021341732	0.23905725836416833	0.2520005417392559	0.23022937128955293	0.24680173433296565	0.23344778610201425	0.23378977140753274	0.2740231757689086	0.22418701179818182	0.23114477907839404	0.23116858349276762	0.24783816066552347	0.22149911970841843	0.2260763810639037	0.2511181463071065	0.2593768925511401	0.22476317585003394	0.24987319384001483	0.25869178827044575	0.25606985907723384	0.2516136843601434	0.252152735199696	0.2443920109765024	0.2686554368569143	0.23918658030130666	0.2404080008636493	0.25196810073600967	0.259764196477291	0.28957565134904717	0.2438796742248644	0.2387272655843617	0.2365503170708201	0.21980253710406905	0.23680116568001955	0.24481577550454356	0.29766573960545123	0.22910629950625588	0.22972531809941416	0.2252462819502915	0.22512316629304452	0.21196416595134665	0.2356057363848931	0.0	0.24922290359893634	0.1675127699812981	0.12100016591753861	0.09576637030754907	0.12370427736475428	0.13647135599429172	0.0943502852466042	0.09095113982765152	0.12021124239322667	0.13527667774560181	0.20582369375409815	0.111623380897085	0.04587050451480397
URG.10	0.3335777190082072	0.2650004900741337	0.27327764006700533	0.26736155636595976	0.29296200655887505	0.2674311225482778	0.48111787172300496	0.42310742638500415	0.6075239170085068	0.526268833640139	0.3760426839094831	0.32520164727553286	0.29638354429211033	0.31388983991142927	0.33155097363715574	0.25076282881806816	0.2835275261267657	0.389510042475825	0.27867987223057483	0.2908689009783448	0.33001546699191553	0.30643655753490706	0.28186922072329357	0.2729424946412327	0.2839821151744282	0.2897420982849058	0.2668932435762867	0.28536240585944644	0.2643029367547008	0.28710481559885215	0.32226640563500947	0.26889348500242416	0.27739648885712576	0.34348874505885	0.3159052777541202	0.33951210235559687	0.31673889780858044	0.3056432430673937	0.30352581981701715	0.28630772209653776	0.30842000206888076	0.3417551061235292	0.31344024145663213	0.32022684644500066	0.3260671515152735	0.3393243751290021	0.29922711644163236	0.30085836905962005	0.301359458394095	0.34504807026584233	0.2962170422671165	0.27979158244395586	0.3248253618408431	0.33020509206907495	0.3161468302659052	0.3273518549905508	0.31691809997925274	0.3296748531500598	0.2890014947582075	0.32277195686553495	0.32658783420398885	0.3050067196862983	0.33744784204580647	0.3161731183779234	0.3224988696041694	0.3045396667762743	0.31457208381123797	0.32504835287655326	0.296694872115524	0.35723403961006256	0.30607267178240233	0.30443404852903283	0.31182723634370557	0.308679135874424	0.31403616531653833	0.3236308094574207	0.24922290359893634	0.0	0.3192876169485953	0.274242906233787	0.2472754109087121	0.2609369699275223	0.27375728818073575	0.2719333628457317	0.26836770008348465	0.2753932987752523	0.28995399480618145	0.3358792731909896	0.26420734226368975	0.26944732925206444
URG.11	0.2003011737082111	0.1921932396230166	0.1977871320391958	0.19234858326917426	0.22296494306990566	0.23159484673281186	0.36458823794176576	0.5243271228808875	0.6212363881971302	0.431517970914995	0.21249873093958174	0.16368725524796388	0.17206513039786225	0.18428833515478182	0.19867487639550827	0.26171546487332353	0.2342805523454426	0.2716055878974778	0.1744026426674943	0.22884223062863573	0.20433681142033577	0.18531651238177305	0.1970349626853627	0.15788206548475656	0.17129935417818448	0.22235253413561898	0.20296255434880928	0.2049983242576919	0.2125371187900973	0.1963355123777661	0.15612826301911784	0.2209392205287348	0.23689474122178794	0.2056810136258331	0.1990456981853157	0.21560486480421717	0.31031476607913405	0.2772329635820291	0.29269146492130194	0.28121953754411944	0.2866550514022511	0.3016369884688392	0.2668881446587264	0.29549792808475506	0.27554494469747937	0.29664221293750714	0.2787131497861762	0.2805950950954392	0.30250410215116663	0.30010918358129424	0.27705320857817506	0.30191309772555947	0.2992337414542472	0.30166815359183036	0.2902298203193327	0.2804537561973571	0.2856138521683095	0.305117175513378	0.2813845104863045	0.29156763367589	0.3037330730778866	0.30391863397116825	0.3348416557352043	0.2959263168727509	0.2934636039276035	0.30203174411606737	0.2704448909005421	0.29611139139519976	0.30312931580444114	0.32322909978425596	0.2796008273575071	0.2764856805416607	0.27424850482508517	0.2728767133450799	0.254075982142999	0.2820480347965912	0.1675127699812981	0.3192876169485953	0.0	0.1546577669069586	0.15317326251061159	0.212215928976843	0.2037541941380719	0.15682051920364143	0.138237158013713	0.13565015484437	0.0802673705606462	0.17475800859668975	0.22747197816338105	0.17007635929177325
URG.12	0.23637935646159355	0.15942896862443282	0.17438233444876777	0.11777225307159234	0.18501068891225472	0.1793121461677731	0.3912383217255203	0.49544622355234635	0.5745515415724156	0.4618322584198052	0.2682745930924819	0.19529973922631627	0.1703546332322414	0.17511293567005773	0.22339753783719515	0.17957519531449492	0.1958761840134404	0.31449808807948054	0.1557106482673958	0.17662390642423895	0.17339321913110578	0.16149086139957852	0.13452402074084724	0.1497393726641974	0.14099623284057666	0.20201346916753327	0.14170211338481076	0.17547497745550752	0.13306966276227755	0.17836340297738495	0.17092804973564027	0.13745251055827498	0.15078852497739983	0.2582635683505959	0.1651251939386595	0.2001619410248242	0.2519081841306634	0.22150581367238778	0.22993643240113407	0.22439694212118536	0.23158787586505866	0.2631441671487391	0.2363780403594511	0.2685886481167415	0.2542196890266523	0.26493360475721434	0.23337361949555763	0.2388096464590901	0.2533145307344922	0.2728535251589793	0.2199793187139906	0.2510292477107406	0.24226272781986968	0.23152060444926648	0.21122458083776832	0.22938009040221133	0.24128917784688791	0.22475916030648396	0.22391986044984308	0.23098851346574967	0.2609511225567571	0.24015200485561278	0.2731614859529774	0.23358778886867423	0.24639560683129363	0.2406825220429183	0.23306177481573215	0.24250186039469102	0.2436775372709245	0.27807361943491843	0.23040594193302638	0.2435255014974875	0.22388772126203063	0.2321158838720524	0.23705900575465946	0.24765243844405332	0.12100016591753861	0.274242906233787	0.1546577669069586	0.0	0.12096054217798176	0.15839678186829234	0.1520831926328492	0.14696903070231362	0.1490630994602384	0.045396761513052164	0.11907458388206399	0.21291830028322475	0.1626277734677395	0.13663329986800157
URG.13	0.20172351040298012	0.11290357646276779	0.13275192510058736	0.1440482948066127	0.15525945930988821	0.14096129011354108	0.3915205854192749	0.4903294316595832	0.6081867319602002	0.4496010219866003	0.25544783978565927	0.17580718882095117	0.13543778620185087	0.135539260130295	0.19722366679926992	0.17801343466021594	0.17229923176432788	0.2574656443427487	0.10795111649702883	0.15859817963061829	0.17570062286161464	0.12690021719467387	0.1576625488571575	0.13667518122187422	0.11581964723339758	0.15476591990528632	0.1197056600708457	0.12626889859034793	0.15304155470550762	0.18121622060673315	0.14304698539768598	0.1546526143441856	0.16098340509569653	0.20515932428482841	0.17027638706672207	0.215435412848623	0.2406963932321459	0.2153887842989938	0.2365549011302914	0.2193431910370513	0.21616031295177404	0.2532372761536861	0.20534069134303942	0.23032456318628247	0.21754826917283365	0.23038371067665245	0.21257554461227263	0.2183562690441112	0.23822891047587022	0.24219298692580338	0.21103998517501907	0.24074904402427103	0.24784215845499352	0.24088385560064718	0.23600424207032442	0.23448571462469578	0.2234071380311801	0.25718040667242026	0.22836933088143255	0.23013403916339614	0.2360492608662748	0.24743793799340144	0.27716798038927815	0.2332427621728434	0.22240790092337687	0.22556733824931524	0.2091386598120496	0.22753666643006049	0.23540478986123745	0.28238802484009856	0.22226489637288463	0.2391707196855462	0.21563678026128102	0.21023610649007107	0.2072221922665852	0.21860833593212012	0.09576637030754907	0.2472754109087121	0.15317326251061159	0.12096054217798176	0.0	0.12076975190540964	0.118026823017976	0.12013766222308367	0.12671499302128816	0.11969565392090022	0.10269220828261003	0.213429975166609	0.12254201413985494	0.10176925809017676
URG.14	0.20668504078159813	0.10453636747292198	0.1618565867103785	0.18539922856965102	0.1816835220324192	0.14646199101642973	0.4172236203337037	0.509520428956167	0.6029881384213256	0.47414486357523206	0.30683303715350657	0.23257982767034904	0.12985095359960253	0.1549194508262211	0.1947730324712883	0.19593025431732955	0.16293492340063118	0.24013708488165703	0.15598028421889937	0.1854924778173414	0.165367881271184	0.17819714735925557	0.1758438732929747	0.18139106572056893	0.11269262607013064	0.1242227917670624	0.13842909814437693	0.10337035469429363	0.16414495924192532	0.23064211265087517	0.14347132184665798	0.15489211324561625	0.1255527508886093	0.22806046611589917	0.16664569077508773	0.22495682174765952	0.24703961683950154	0.21774378400538882	0.23983684186002752	0.2243502298992642	0.2239324836210648	0.2506488005655429	0.19045341635558738	0.20397727600505666	0.20879891657194066	0.21968027241994376	0.21509339480335637	0.2208983890526484	0.23938499070174463	0.2276413503158032	0.21741395149068615	0.2530476012349912	0.2454474893291361	0.22417705693363157	0.23786999794943783	0.22409466624789195	0.1931931244860566	0.2579477598521767	0.23082504163025672	0.229726190969578	0.2330087973367818	0.2546634510586042	0.27610894974483735	0.23457447279763508	0.21782141382458398	0.2325055540876306	0.20020974436142341	0.20848005997809227	0.24244315956571025	0.2674848726516749	0.22192710137931643	0.24467065975541052	0.21488081197917328	0.20583062717211897	0.20383747649317313	0.21345171732580454	0.12370427736475428	0.2609369699275223	0.212215928976843	0.15839678186829234	0.12076975190540964	0.0	0.11408000286619804	0.128435322187139	0.15627856332741272	0.17358758591111034	0.16692994801594443	0.22772162912425103	0.09107004449682313	0.12617434207804915
URG.2	0.2197956325897495	0.12283023491157433	0.1280023458583597	0.14471452418185854	0.12871074755469555	0.1419805271334808	0.4298654644784878	0.4837538884588414	0.6017932094345786	0.48484215197868463	0.2808688254910065	0.2067744085674784	0.13357537747410025	0.14261986248235112	0.1990283648892281	0.16841414625877948	0.1274637531419468	0.27742338803485733	0.10485771681578092	0.1312907953683141	0.18914233411641324	0.14419184958527742	0.17432819697114255	0.1776921965144038	0.12444939912564948	0.137163118621871	0.1160598584422075	0.10202806292473651	0.16668419429635456	0.18801941992307666	0.13811981574151677	0.15265744480776186	0.110955721464038	0.21970313887269383	0.18522920124953252	0.2244031449891378	0.2253963668212115	0.2099196422513101	0.21435648144711958	0.22097522266647374	0.20789495363090274	0.23872249629187994	0.19762896313802678	0.23111394658756731	0.2290629666146834	0.22530211398980443	0.21739730442784297	0.2255703229624107	0.24577357891434815	0.23923608367016522	0.20810659486951955	0.24877809017166447	0.2344715917758075	0.21877956346118352	0.22128874044879782	0.24149831555168583	0.19071177674688458	0.23395321263270522	0.2170345523744997	0.2103570346877005	0.21838554199593613	0.22440792841827342	0.254967256483569	0.23020695704773592	0.21314783267067175	0.21370776374267317	0.20787809649509875	0.21097129236379364	0.21887991490693023	0.2761205178658158	0.21439750679901895	0.24128595411376172	0.21083982309214108	0.2040656747432993	0.22318787521929803	0.2045892269279521	0.13647135599429172	0.27375728818073575	0.2037541941380719	0.1520831926328492	0.118026823017976	0.11408000286619804	0.0	0.16909902283444167	0.17901092367837904	0.16369155354826911	0.15010917770290733	0.2263723934697344	0.11611355209999218	0.14468271058836857
URG.3	0.17271384815172947	0.1415034024303508	0.18444971547139255	0.17406474824082085	0.20895239305061547	0.19779929621858644	0.37272117329464044	0.5212200420985065	0.6287254003617514	0.43906726109316563	0.24880008523439365	0.20310331307087234	0.1480791933511183	0.16624777152480286	0.18713073869223049	0.22842656797219615	0.21063241245486253	0.24634611645673984	0.1686042040383758	0.21451725971845223	0.1677760008999266	0.1890397585734917	0.18206806801789335	0.14255873462164673	0.16542678394361626	0.1884064716772774	0.17218664496624253	0.1749976082126153	0.1766195460255148	0.20399790572162468	0.17024594677808289	0.1752449124751867	0.1939585890407285	0.21775951718825443	0.15864706771522816	0.22644873099794052	0.2874395729317891	0.2554857650530529	0.2759748364461152	0.26552205513632643	0.2646217523806586	0.29624457185472414	0.24925240388833328	0.24906906479146076	0.2548150291904069	0.2747120801752118	0.25277931243955576	0.25447367326491405	0.2725565352610876	0.2792220147255472	0.26014701924669215	0.2879965232504948	0.2774429934812794	0.2711873536825981	0.2732894346792816	0.2648620706179533	0.2594408445848756	0.2939317119471218	0.2664615927018664	0.26923522772313113	0.2843566455686202	0.291097191997106	0.3160674339780152	0.27127441946876046	0.2590540809420013	0.27416338672949087	0.25084620506479727	0.2580041253777164	0.28541222865312715	0.3043633420763535	0.26057103051622543	0.2552835250034856	0.2567020928900357	0.24979690506005886	0.2355612477142215	0.26358332676461815	0.0943502852466042	0.2719333628457317	0.15682051920364143	0.14696903070231362	0.12013766222308367	0.128435322187139	0.16909902283444167	0.0	0.06112788060450482	0.1270508337933946	0.1378100634861371	0.17019267863857906	0.13727208228137017	0.08796103269022441
URG.4	0.17212775661710134	0.14838432182926425	0.16775848255017162	0.1723101815665638	0.2080639161227161	0.19756297715462565	0.3728424797980754	0.5177275813898397	0.6423401248318013	0.4333487699931584	0.22658344649379444	0.17916977051875282	0.1572718821702024	0.16509678947707923	0.20188923525618385	0.21733782123421883	0.21224727323571857	0.2558119156022569	0.17788230382401218	0.2072810148126294	0.18942194833132708	0.18990533364004117	0.1779383687992728	0.1320266153703475	0.180268818990898	0.20040248181241507	0.17303061595053676	0.18533284802297292	0.18622797432238578	0.17162639213033531	0.17767944098414115	0.1744683397963355	0.2068568965572029	0.21920077671645505	0.17285240536169183	0.23193320529351058	0.2854374232024866	0.2615315154703799	0.2788373881407243	0.2679494622041991	0.27011379083718634	0.30416552497945737	0.264580736440233	0.2636167457951973	0.27145237221246427	0.291887133847456	0.25832243761791507	0.26185112561000307	0.2812087316204785	0.29805466705267014	0.25981572682290344	0.28315629860006225	0.2900569530105619	0.2896573536784595	0.27819758908338094	0.2842876470242838	0.28165960273531226	0.2977710933444799	0.26944637171985714	0.2742052047678271	0.29476898760292636	0.29326446140398993	0.3180815769648076	0.2769138278800645	0.2809714279999749	0.27100712701496577	0.2603453558398589	0.27615929370653886	0.2805151149507121	0.3222000644965463	0.2605374541434217	0.24769436005696174	0.26180161330587154	0.2594747998420327	0.2453641273457048	0.2771505085470584	0.09095113982765152	0.26836770008348465	0.138237158013713	0.1490630994602384	0.12671499302128816	0.15627856332741272	0.17901092367837904	0.06112788060450482	0.0	0.12713402901610832	0.13707114080055538	0.1592016304709669	0.154113788211349	0.09967803033642336
URG.5	0.22225582531888213	0.16118968578220477	0.17749769444253724	0.13250338360004343	0.19089796119964797	0.19270476466782976	0.38504612934443394	0.5019427475710574	0.5905464453464827	0.4560991027893402	0.25339075837453123	0.18651657370771768	0.16337650924307415	0.17197526226797932	0.2088623210658491	0.19449227119317486	0.19888022263050814	0.30248144668527494	0.1596117728433343	0.18705861203772636	0.16787035583483026	0.17052350699266114	0.14769638157828446	0.14034480753679635	0.1561667494886065	0.20431708279657992	0.15244566619839317	0.18500502743931954	0.15530182530079895	0.1742289929901035	0.1706117308004758	0.15193878171664812	0.1718488561670018	0.2472138814206736	0.16642071978944406	0.19922154922263297	0.2661852600330575	0.2362848281911885	0.24245851335864743	0.23565241262562917	0.245813581795906	0.2767607843431695	0.25154091187490524	0.2814461651189032	0.26323298750378465	0.27860866512965415	0.24462069201675485	0.24740419822151555	0.26347564841282306	0.2860278786198792	0.23303033323370315	0.2594702466953045	0.25598184621776265	0.24745456940200009	0.2313854476002996	0.24158393729858005	0.25684085612240565	0.2459304769810436	0.23573759468934552	0.247574115494116	0.2767835050308286	0.2533745863122252	0.2889845395940731	0.24758459496233992	0.26055742472498894	0.25602454364282573	0.24847141731816685	0.25869872584480247	0.25723260303993223	0.2898237597326254	0.24327630751391194	0.24282997292312444	0.23669562077463682	0.24367458268538744	0.24172314805857414	0.2621393530965782	0.12021124239322667	0.2753932987752523	0.13565015484437	0.045396761513052164	0.11969565392090022	0.17358758591111034	0.16369155354826911	0.1270508337933946	0.12713402901610832	0.0	0.10977382378965772	0.1947790011645973	0.17545447762828054	0.1340010954893074
URG.6	0.1987552750265422	0.15455453018159243	0.15081402913000397	0.13400425751163153	0.1607032588243938	0.17392447309601317	0.3784099537451955	0.4948157646324359	0.6033184073065945	0.4431542944938445	0.23451301020452642	0.16956953162722627	0.1459634220328308	0.14527254239383586	0.20034320895774382	0.20152410910366966	0.18563423543737698	0.28547245790649506	0.11471078779141493	0.17006713526512707	0.19643175196782509	0.13478685247470715	0.16109585258566364	0.12803853715581612	0.1274535269861112	0.1879864493209854	0.14086188865787197	0.16201059219982328	0.15838191013742353	0.15251745173310194	0.13202504487249364	0.18136148513210787	0.1874242488890103	0.22467948025249168	0.18432782257270916	0.20982329093059546	0.26095996753346495	0.23117336370558594	0.23966968624610024	0.2346356246788896	0.23428400056513957	0.2651817272709851	0.22345302913228043	0.25921886790529153	0.23946164979282084	0.24939451053347186	0.23914448821126036	0.24183840521773986	0.26068783450412647	0.26063488828564657	0.22896347850060092	0.2567449271913742	0.25743792436787993	0.2569530326171923	0.24414284503389524	0.24251899005239835	0.23870106239637517	0.2596622028997917	0.22808802962486252	0.2388638435394448	0.24969646677618637	0.2513283116146542	0.28795750004955684	0.24886639182997392	0.23722879862897434	0.24849172464590014	0.22137672308651918	0.24381535442527585	0.247870209664362	0.2858092490350133	0.23929238300782965	0.2487368463880183	0.2303958095242816	0.2275113273199751	0.22976405047674994	0.23690883832998666	0.13527667774560181	0.28995399480618145	0.0802673705606462	0.11907458388206399	0.10269220828261003	0.16692994801594443	0.15010917770290733	0.1378100634861371	0.13707114080055538	0.10977382378965772	0.0	0.2016186086076147	0.16956571518744656	0.136915106860851
URG.7	0.18931394136488341	0.2163847704448464	0.24840792949566987	0.24620656817965095	0.29421755455010495	0.29280336101806514	0.3649460159095086	0.5425146901799744	0.6526351203797172	0.4306377873255378	0.24128856406364657	0.24626671419991397	0.22345832736169105	0.25134804674476247	0.24985152259327933	0.3255426233210844	0.24237519963924453	0.309497040014886	0.2418575867573287	0.29080393083684525	0.2170801372078314	0.2695400930841735	0.2628152005209643	0.2212724670332124	0.22501472452613944	0.23789298910351614	0.2712612810944071	0.22987813575984178	0.2704727494400545	0.2688846930707769	0.21916036179058865	0.2794613765705687	0.2462919057900906	0.2499205533888354	0.20550107796166805	0.2744282267038983	0.3691860188737957	0.3371984706749098	0.3570253335799414	0.3461889718200627	0.34799654230823374	0.37301879781745134	0.329382233278781	0.3389900429646484	0.3409706636173618	0.36128995278270276	0.339329105445569	0.3416099364281849	0.3581058088898715	0.3639658016585145	0.34070052209418666	0.36845037687387683	0.3574965760445896	0.3263003117116074	0.33022065770525005	0.3409754050316371	0.320227186639451	0.34766666787337447	0.3479475866049022	0.3448167414630123	0.3725884041547847	0.3670121545941265	0.3913500970589736	0.3563790496007533	0.3483165349981597	0.36125702323602826	0.34293955014971306	0.33756239192360954	0.36939969444024373	0.3807779174976563	0.33554085315973387	0.3268741421280202	0.33768930368865335	0.33366499683105966	0.3237273347968543	0.34706684648687375	0.20582369375409815	0.3358792731909896	0.17475800859668975	0.21291830028322475	0.213429975166609	0.22772162912425103	0.2263723934697344	0.17019267863857906	0.1592016304709669	0.1947790011645973	0.2016186086076147	0.0	0.23915807220436175	0.21452292015728655
URG.8	0.20861523232869672	0.1049983081415676	0.1318525103437707	0.1659732392258129	0.16292413507073458	0.1370041325943416	0.421545883423322	0.5036396322641266	0.6175250699797284	0.4673868689551766	0.3052050405158619	0.21314042865888075	0.15065891382131952	0.15110422312182423	0.2026101784205662	0.1488247076063514	0.16364861980102793	0.23039812158922912	0.14382410937596707	0.16271062610130807	0.17558886948603514	0.1500238339640308	0.1768954140058737	0.1698850265602641	0.12883865030409708	0.15276547307684762	0.1117893847611608	0.12436806462148187	0.15283688305803775	0.19683635409914976	0.1560179585942665	0.13344859701103914	0.13771667195284776	0.22939483976772623	0.17466397414019522	0.23515656612176286	0.23296765527258637	0.21485756410745935	0.22498892071989018	0.22006767674182523	0.21318680868367618	0.25245524040985534	0.19338455772087418	0.20577431683557992	0.21504064006291407	0.2187078360074245	0.20387152431167738	0.21061120321929713	0.23758886594698403	0.23100426637655325	0.20871496798377462	0.24141155332361663	0.2397117543985774	0.2265200633202885	0.23091914257562662	0.2328186817910405	0.20784757911632476	0.24543832776063604	0.21623945436109002	0.21363278988216874	0.22391066375595567	0.23689948537204805	0.27090353383981186	0.2258649165901573	0.21103989942249013	0.21653934088557159	0.20066620776871807	0.20224389198244802	0.22029030351437975	0.2829810056031626	0.20734790477253326	0.2354735690681204	0.2083086926350779	0.2040322670173308	0.20978865429595514	0.2139028505984902	0.111623380897085	0.26420734226368975	0.22747197816338105	0.1626277734677395	0.12254201413985494	0.09107004449682313	0.11611355209999218	0.13727208228137017	0.154113788211349	0.17545447762828054	0.16956571518744656	0.23915807220436175	0.0	0.11454314407010462
URG.9	0.18170567214071337	0.12572946852606476	0.17193968977750718	0.16454466934749387	0.1864642965359894	0.166121901986555	0.37952267843919474	0.5163725623661043	0.6325652474258973	0.4337932438075718	0.26190776753773437	0.19304223442962634	0.15393051944086086	0.1522700223583605	0.2096860674430969	0.20313847566732343	0.2143001324254979	0.23661007931073616	0.14682019114002795	0.18928850631062358	0.19306293708674754	0.15415607227143058	0.16553735846351464	0.13707633258739155	0.1572220642167078	0.1789402895159422	0.1431211779535736	0.15372018566554435	0.1625375177292285	0.19987723725198245	0.17360530786090797	0.1579778104016447	0.19764695937623192	0.21815912254487813	0.18591753714643514	0.24564692794716103	0.2670889997258545	0.2444864525322735	0.2636324601358362	0.2501199081941262	0.2470561261790253	0.2822296250067429	0.23404894837586593	0.23434778269454104	0.23903842966605127	0.2525537983242415	0.2325938940079488	0.23664345484488108	0.2620782952868438	0.264101056350775	0.24229044129029043	0.2676004201655763	0.2709215332287987	0.27174486542269516	0.2687237666708636	0.2580618811688343	0.2556264655685837	0.28556244595617264	0.2560787846987227	0.2555307590240653	0.2568437249580363	0.2766182383030934	0.3054488904345528	0.259084014825684	0.2501796250215701	0.2516527716802844	0.22797219035406405	0.25241800403800785	0.26085900181225885	0.30519398306915113	0.24327931197625202	0.24423616534164183	0.23659097736147966	0.23599670487220942	0.21682166135887626	0.2459393545713567	0.04587050451480397	0.26944732925206444	0.17007635929177325	0.13663329986800157	0.10176925809017676	0.12617434207804915	0.14468271058836857	0.08796103269022441	0.09967803033642336	0.1340010954893074	0.136915106860851	0.21452292015728655	0.11454314407010462	0.0
