	St_Patrick	Abita	Callopie	Alana	Unknown	Dyani	Abu	Captive_Baby	Marra	Nilsson	Unknown_FRC5	Nyx	Ariadne	Luna	Minerva	Jordan	Corey	Theodora	Bathsheba	Odysseus	Ivy	Ivanhoe	Octavia	Unknown_G2.3	Unknown_G2.2	Wings	Orf	Juniper	Azalea	Mimosa	Agate	Zanahoria	Rambo_II	Siobhan	Unknown_G2.1	Talia	LFG_AM (LFM)	LSG_AM (LSM)	LSG_AFO	LSG_Unknown	LSG_AFY	RSG_AM_2	RSG_AM (RSM)	RSG_SubAM_1	UNKG_Unknown_1	UNKG_Unknown_2	UNKG_Unknown_3	UNKG_Unknown_4	UNKG_Unknown_5	UNKG_Unknown_6	UNKG_Unknown_7	UNKG_Unknown_8	UNKG_Unknown_9	UNKG_Unknown_10	UNKG_Unknown_11	UNKG_Unknown_12	UNKG_Unknown_13	UNKG_Unknown_14	UNKG_Unknown_15	UNKG_Unknown_16	UNKG_Unknown_17	UNKG_Unknown_18	UNKG_Unknown_19	UNKG_Unknown_20	UNKG_Unknown_21	UNKG_Unknown_22	UNKG_Unknown_23	UNKG_Unknown_24	UNKG_Unknown_25	UNKG_Unknown_26	UNKG_Unknown_27	UNKG_Unknown_28	UNKG_Unknown_29	UNKG_Unknown_30	UNKG_Unknown_31	UNKG_Unknown_32	URG.1	URG.10	URG.11	URG.12	URG.13	URG.14	URG.2	URG.3	URG.4	URG.5	URG.6	URG.7	URG.8	URG.9
UNKG_Unknown_31	0.8753363228699551	0.8521527213647441	0.8560063643595863	0.8614457831325302	0.8610169491525423	0.8592027141645462	0.8962450592885376	0.9435215946843853	0.9221748400852878	0.9439655172413793	0.8907942238267148	0.8729329852045257	0.8486312399355878	0.8565573770491803	0.8558333333333333	0.8583545377438507	0.8549679487179487	0.8529155787641427	0.8508620689655172	0.8504132231404958	0.8505195843325339	0.8732014388489209	0.8442822384428224	0.8572635135135135	0.8544562551103843	0.8553719008264463	0.8575875486381322	0.8563579277864992	0.8541996830427893	0.8732876712328768	0.8421494542401343	0.8446054750402576	0.8584142394822006	0.8656093489148581	0.8559322033898306	0.8559870550161812	0.4915084915084915	0.4563758389261745	0.5037664783427496	0.4817127564674398	0.46190476190476193	0.47213779128672745	0.45607476635514016	0.4569672131147541	0.49592760180995477	0.4780114722753346	0.4677871148459384	0.46710526315789475	0.4851301115241636	0.46418056918547596	0.5244487056567594	0.5629194630872483	0.46819085487077533	0.4970817120622568	0.531584062196307	0.49473684210526314	0.49117647058823527	0.5453695042095417	0.5741583257506825	0.5213592233009708	0.5120240480961924	0.5549132947976878	0.5163147792706334	0.5032139577594124	0.5070422535211268	0.48666053357865685	0.5135387488328664	0.48677766895200786	0.5039717563989409	0.47775628626692457	0.47279920870425324	0.5336206896551724	0.4876486733760293	0.46975806451612906	0.0	0.46303501945525294	0.8598130841121495	0.9000951474785919	0.8759894459102903	0.8405560098119379	0.8551842330762639	0.8421480878763222	0.8629908103592314	0.8626964433416047	0.8689075630252101	0.8563218390804598	0.8696763202725724	0.8591304347826086	0.8576131687242798	0.8552074513124471
UNKG_Unknown_32	0.8766637089618456	0.8338788870703764	0.8501189532117367	0.8491379310344828	0.8430034129692833	0.834192439862543	0.8963831867057673	0.9419496166484118	0.9265477439664218	0.9469214437367304	0.8968888888888888	0.8761822871883062	0.8389694041867954	0.8419753086419753	0.8534768211920529	0.8432708688245315	0.8490415335463258	0.8454861111111112	0.8553191489361702	0.8376139188069595	0.8381410256410257	0.8705357142857143	0.8467094703049759	0.8548657718120806	0.8502847843775427	0.8483099752679307	0.8419405320813772	0.8368962787015044	0.8410174880763116	0.863013698630137	0.83889816360601	0.8497615262321144	0.8514931396287329	0.862240663900415	0.8486897717666948	0.847210994341148	0.4885799404170804	0.45376549094375596	0.4708691499522445	0.503056768558952	0.4650943396226415	0.4738955823293173	0.44776119402985076	0.4525993883792049	0.4905320108205591	0.44271844660194176	0.4722735674676525	0.4843173431734317	0.48942042318307266	0.4524043179587831	0.5	0.5576923076923077	0.4500998003992016	0.48540856031128404	0.4980276134122288	0.46116504854368934	0.45978152929493543	0.5033428844317096	0.556672760511883	0.4801980198019802	0.47865853658536583	0.5348837209302325	0.49468599033816424	0.4668534080298786	0.4699140401146132	0.4671600370027752	0.45917387127761766	0.4629812438302073	0.4717994628469114	0.46466602129719264	0.47600391772771794	0.5532094594594594	0.4972924187725632	0.45454545454545453	0.46303501945525294	0.0	0.8515691263782866	0.9043151969981238	0.8772845953002611	0.8326530612244898	0.8478632478632478	0.8389967637540453	0.8539232053422371	0.8518211920529801	0.860738255033557	0.8407590759075908	0.8594548551959114	0.8536796536796537	0.8477366255144033	0.8421052631578947
URG.1	0.5602240896358543	0.51625	0.529126213592233	0.5175675675675676	0.538562091503268	0.5334207077326344	0.8151595744680851	0.9464544138929089	0.8881019830028328	0.9008746355685131	0.5991620111731844	0.5670241286863271	0.49875311720698257	0.5585696670776819	0.5462610899873257	0.5243741765480896	0.5239263803680981	0.506155950752394	0.5180722891566265	0.49483204134366926	0.49814126394052044	0.5736111111111111	0.5342298288508558	0.4993342210386152	0.5294117647058824	0.5366161616161617	0.5161290322580645	0.5397390272835113	0.5212121212121212	0.5388739946380697	0.5478589420654912	0.5274056029232643	0.5442260442260443	0.5399484536082474	0.5345501955671447	0.5187032418952618	0.8545941123996432	0.8543046357615894	0.8641666666666666	0.8575851393188855	0.8577302631578947	0.8584149599287623	0.8444084278768234	0.8561215370866846	0.856687898089172	0.8530646515533166	0.8579499596448749	0.8586515028432169	0.8585365853658536	0.8466838931955211	0.8641868512110726	0.8605363984674329	0.8594969644405898	0.8687821612349914	0.8787085514834206	0.8575063613231552	0.8641868512110726	0.8621575342465754	0.8712121212121212	0.862280701754386	0.8626919602529358	0.8725663716814159	0.8650042992261393	0.8649959579628133	0.8623853211009175	0.8611556982343499	0.8607172643869891	0.8560277536860365	0.8603568657874321	0.8738512949039264	0.8519163763066202	0.8565891472868217	0.8538152610441767	0.8676599474145487	0.8598130841121495	0.8515691263782866	0.0	0.7466307277628033	0.5245441795231417	0.44993498049414826	0.44755244755244755	0.461439588688946	0.47035040431266845	0.4781456953642384	0.46364883401920437	0.48638132295719844	0.5241286863270778	0.5184174624829468	0.4889466840052016	0.4273743016759777
URG.10	0.7708029197080292	0.7596034696406444	0.7411042944785277	0.739972337482711	0.7785058977719528	0.7642384105960265	0.8210702341137124	0.907258064516129	0.8524904214559387	0.8796844181459567	0.7639939485627837	0.7770083102493075	0.7645631067961165	0.7849196538936959	0.7789072426937739	0.7412398921832885	0.7582417582417582	0.7589041095890411	0.7801324503311259	0.7716436637390214	0.7578692493946732	0.7881844380403458	0.7616136919315404	0.7369127516778523	0.7559748427672957	0.7667934093789607	0.7322929171668667	0.7603795966785291	0.7420924574209246	0.7285513361462729	0.7790404040404041	0.726027397260274	0.75125	0.7604712041884817	0.7509986684420772	0.7660098522167488	0.8942598187311178	0.8999081726354453	0.8927563499529633	0.8955479452054794	0.9063636363636364	0.8984924623115578	0.9055604589585172	0.8904665314401623	0.9111498257839721	0.9023255813953488	0.9056099732858415	0.8897996357012751	0.909579230080573	0.9050332383665717	0.906886517943744	0.8937074829931972	0.9091787439613527	0.9095283926852743	0.9031936127744511	0.9078080903104422	0.9004878048780488	0.9009615384615385	0.8989513822688274	0.9021739130434783	0.9039836567926456	0.9021190716448032	0.8914956011730205	0.9027027027027027	0.902143522833178	0.8921832884097035	0.9063948100092678	0.9053140096618357	0.8968185726569218	0.9119850187265918	0.8999028182701652	0.9011082693947144	0.8929527207850134	0.9156862745098039	0.9000951474785919	0.9043151969981238	0.7466307277628033	0.0	0.7593123209169055	0.7471980074719801	0.7513513513513513	0.7394014962593516	0.7770618556701031	0.7312252964426877	0.7327001356852103	0.7487244897959183	0.7701612903225806	0.7551867219917012	0.7390180878552972	0.7466666666666667
URG.11	0.5590433482810164	0.5694267515923567	0.572139303482587	0.5430183356840621	0.5659863945578232	0.5762483130904184	0.8100719424460432	0.957613814756672	0.8941717791411042	0.909952606635071	0.6271929824561403	0.5413642960812772	0.5403329065300896	0.5705045278137129	0.5636604774535809	0.5652173913043478	0.5359897172236504	0.5335235378031383	0.5247524752475248	0.5570117955439057	0.5774473358116481	0.5518796992481203	0.6004932182490752	0.541838134430727	0.5265251989389921	0.577922077922078	0.5510455104551045	0.5592592592592592	0.5833333333333334	0.5769764216366158	0.5652173913043478	0.5881627620221949	0.5774111675126904	0.5275482093663911	0.5636856368563685	0.558974358974359	0.8797061524334252	0.8775510204081632	0.883061049011178	0.8766905330151153	0.8809121621621622	0.8732654949121184	0.8659450457951707	0.8792626728110599	0.8854589764419172	0.8824034334763948	0.8713450292397661	0.8787625418060201	0.8767812238055323	0.8796133567662566	0.8897777777777778	0.883921568627451	0.8780269058295964	0.8923212709620476	0.900990099009901	0.882404181184669	0.8818263205013429	0.8854625550660793	0.8856893542757417	0.8811252268602541	0.8842203548085901	0.8929551692589204	0.8904593639575972	0.8888888888888888	0.8773747841105354	0.8920686835650041	0.8900255754475703	0.8854351687388987	0.8849206349206349	0.8997429305912596	0.8723021582733813	0.8721023181454837	0.8846153846153846	0.8886877828054298	0.8759894459102903	0.8772845953002611	0.5245441795231417	0.7593123209169055	0.0	0.5274151436031331	0.5035765379113019	0.5530012771392082	0.5468113975576662	0.5096153846153846	0.5189340813464236	0.5154777927321669	0.4406015037593985	0.5145348837209303	0.5456953642384106	0.5311203319502075
URG.12	0.5717981888745148	0.5123674911660777	0.5161290322580645	0.5	0.5259259259259259	0.5409035409035409	0.8076448828606658	0.9544863459037711	0.8961538461538462	0.9050131926121372	0.587696335078534	0.5542929292929293	0.4780023781212842	0.5370152761457109	0.5300480769230769	0.5142857142857142	0.4863905325443787	0.5289672544080605	0.504424778761062	0.4810281517747858	0.48470588235294115	0.5543905635648755	0.5052754982415005	0.50186799501868	0.5017964071856288	0.5209580838323353	0.5022727272727273	0.5248306997742663	0.4930232558139535	0.5203045685279187	0.5103030303030303	0.5161662817551963	0.5129716981132075	0.5416164053075995	0.5257985257985258	0.5285215366705471	0.8435374149659864	0.832933653077538	0.8497202238209433	0.8426547352721849	0.841897233201581	0.8432708688245315	0.8302180685358256	0.8459574468085106	0.8422664624808576	0.8408360128617364	0.8396887159533074	0.8411580594679187	0.841033672670321	0.8315441783649876	0.8501655629139073	0.845642540620384	0.8379281537176274	0.8565573770491803	0.867720465890183	0.8364677023712184	0.8492129246064622	0.8530612244897959	0.8526315789473684	0.846218487394958	0.8461538461538461	0.8626790227464195	0.847233691164327	0.8536018590240124	0.8452285485164395	0.85	0.8464	0.844241922120961	0.8504464285714286	0.8626198083067093	0.839300582847627	0.8390718562874252	0.836687306501548	0.8533109807208717	0.8405560098119379	0.8326530612244898	0.44993498049414826	0.7471980074719801	0.5274151436031331	0.0	0.4696774193548387	0.46256038647342995	0.4956521739130435	0.4552332912988651	0.47837150127226463	0.4064102564102564	0.519496855345912	0.5253807106598984	0.4601990049751244	0.4726810673443456
URG.13	0.5666199158485273	0.506953223767383	0.5274725274725275	0.5433911882510013	0.5212765957446809	0.516	0.8247011952191236	0.9536231884057971	0.8887303851640513	0.9032258064516129	0.6055944055944056	0.5438356164383562	0.491183879093199	0.5259822560202788	0.5464968152866242	0.5166444740346205	0.50375	0.5163934426229508	0.5061058344640434	0.500646830530401	0.4868255959849435	0.5372492836676218	0.5397796817625459	0.4932795698924731	0.4974293059125964	0.5160875160875161	0.49635036496350365	0.5294117647058824	0.5284848484848484	0.546916890080429	0.5065104166666666	0.5347137637028014	0.5372208436724566	0.5439276485788114	0.5270092226613966	0.5243445692883895	0.8629893238434164	0.857379767827529	0.8682235195996664	0.8604651162790697	0.8598516075845012	0.8504504504504504	0.8520614389652384	0.863514719000892	0.8596491228070176	0.862876254180602	0.853539462978031	0.8616761594792515	0.8680161943319838	0.8597091531223268	0.8732758620689656	0.8651340996168583	0.8607484769364665	0.8719931271477663	0.8829694323144105	0.8673986486486487	0.8634782608695653	0.8682634730538922	0.8743676222596964	0.8645558487247141	0.8701532912533815	0.8828193832599119	0.8730703259005146	0.8661800486618005	0.870216306156406	0.8650602409638555	0.8723051409618574	0.8690783807062877	0.871141975308642	0.8797996661101837	0.8521434820647419	0.859472049689441	0.854955680902498	0.8619469026548673	0.8551842330762639	0.8478632478632478	0.44755244755244755	0.7513513513513513	0.5035765379113019	0.4696774193548387	0.0	0.47307692307692306	0.4722598105548038	0.4574898785425101	0.48021828103683495	0.4723684210526316	0.4896551724137931	0.5185185185185185	0.4869109947643979	0.4594222833562586
URG.14	0.5708762886597938	0.5099882491186839	0.5120828538550057	0.5126262626262627	0.5484261501210653	0.5257985257985258	0.8303249097472925	0.9547803617571059	0.8939974457215837	0.9084967320261438	0.619108280254777	0.6094316807738815	0.4935521688159437	0.5119047619047619	0.5450236966824644	0.5317848410757946	0.5052386495925495	0.5170670037926675	0.5112781954887218	0.4896969696969697	0.47703180212014135	0.5721649484536082	0.5185185185185185	0.5286236297198539	0.5188679245283019	0.5060240963855421	0.4965909090909091	0.5208568207440811	0.492468134414832	0.5489467162329615	0.5150421179302046	0.5	0.5140845070422535	0.5667060212514758	0.5268948655256723	0.5175233644859814	0.8519764507989908	0.8373015873015873	0.8503184713375797	0.8380597014925373	0.8416075650118203	0.8439355385920272	0.8353941267387944	0.8466101694915255	0.8402140672782875	0.8451715881883479	0.845679012345679	0.8453768453768454	0.8380281690140845	0.8455284552845529	0.8611111111111112	0.852962692026335	0.8453267162944582	0.8543371522094927	0.8645054031587698	0.8437246963562753	0.8526748971193415	0.8555194805194806	0.8569131832797428	0.857379767827529	0.8527397260273972	0.8689482470784641	0.8553921568627451	0.8506191950464397	0.844	0.8461538461538461	0.8561264822134388	0.8477366255144033	0.8594554819720382	0.8640699523052464	0.8466611706512778	0.8439821693907875	0.8444444444444444	0.8567860116569526	0.8421480878763222	0.8389967637540453	0.461439588688946	0.7394014962593516	0.5530012771392082	0.46256038647342995	0.47307692307692306	0.0	0.4742785445420326	0.4625	0.48930817610062893	0.47619047619047616	0.5094577553593947	0.5190355329949239	0.47297297297297297	0.48557089084065247
URG.2	0.5735694822888283	0.5184275184275184	0.5114873035066505	0.5411764705882353	0.5078740157480315	0.5391527599486521	0.8258064516129032	0.9493670886075949	0.9046321525885559	0.9081920903954802	0.6244952893674294	0.6051282051282051	0.4863861386138614	0.5278810408921933	0.5127551020408163	0.5188556566970091	0.5079365079365079	0.5186666666666667	0.5105820105820106	0.48205128205128206	0.49878048780487805	0.5512465373961218	0.5360576923076923	0.5382653061224489	0.5295566502463054	0.5012722646310432	0.5094562647754137	0.5172004744958482	0.5	0.5446194225721784	0.5051020408163265	0.5222623345367028	0.5208845208845209	0.5509433962264151	0.5364916773367477	0.5226438188494492	0.8669565217391304	0.8528209321340965	0.8736756316218419	0.8587786259541985	0.8617623282134196	0.8587719298245614	0.8531746031746031	0.8645104895104895	0.860610806577917	0.8591433278418451	0.8600953895071543	0.8653386454183267	0.8570281124497992	0.8549747048903878	0.8768971332209107	0.8651092690278824	0.8588537211291702	0.8756302521008403	0.8902127659574468	0.8654485049833887	0.8692699490662139	0.8653198653198653	0.8806584362139918	0.8625756266205704	0.864	0.8805194805194805	0.8709949409780776	0.8670382165605095	0.8617283950617284	0.8686073957513769	0.8675388389206868	0.8718381112984823	0.8615149196633511	0.876746096959737	0.8640611724723875	0.8621477532368621	0.8596214511041009	0.8737113402061856	0.8629908103592314	0.8539232053422371	0.47035040431266845	0.7770618556701031	0.5468113975576662	0.4956521739130435	0.4722598105548038	0.4742785445420326	0.0	0.4811443433029909	0.4913907284768212	0.4755784061696658	0.5243741765480896	0.5207496653279786	0.4858974358974359	0.4973753280839895
URG.3	0.5758389261744966	0.5012285012285013	0.5231316725978647	0.5131578947368421	0.5576441102756893	0.5343511450381679	0.8138639281129654	0.9517906336088154	0.885558583106267	0.902370990237099	0.5749656121045392	0.574385510996119	0.4877750611246944	0.537712895377129	0.5503685503685504	0.5160875160875161	0.5179856115107914	0.5216819973718791	0.4880636604774536	0.4854614412136536	0.4890776699029126	0.5752688172043011	0.5084745762711864	0.5051546391752577	0.5012406947890818	0.5463414634146342	0.5122520420070011	0.5285215366705471	0.5029868578255675	0.5243101182654402	0.5412054120541205	0.5107913669064749	0.5236363636363637	0.556930693069307	0.5051679586563308	0.5036764705882353	0.8587521663778163	0.8554119547657512	0.8604081632653061	0.8602719033232629	0.86512370311253	0.8614718614718615	0.8475513428120063	0.8622183708838822	0.8621223857474826	0.864448051948052	0.8571428571428571	0.8641390205371248	0.8586179507545671	0.8651778329197684	0.8736401673640167	0.866517524235645	0.8605240912933221	0.8695652173913043	0.8754266211604096	0.8613861386138614	0.8660488626790227	0.8697095435684647	0.8691358024691358	0.86615515771526	0.8646748681898067	0.8723037100949094	0.8677824267782427	0.8667192429022083	0.8614506927465363	0.8602825745682888	0.8781074578989575	0.8638655462184874	0.8621212121212121	0.8817813765182186	0.8541136556403732	0.8636021100226073	0.8531029065200314	0.8752122241086587	0.8626964433416047	0.8518211920529801	0.4781456953642384	0.7312252964426877	0.5096153846153846	0.4552332912988651	0.4574898785425101	0.4625	0.4811443433029909	0.0	0.4312925170068027	0.44357976653696496	0.5157068062827225	0.49798657718120803	0.4892541087231353	0.4567243675099867
URG.4	0.5586592178770949	0.509386733416771	0.5170731707317073	0.532	0.540962288686606	0.543450064850843	0.8018741633199464	0.9482758620689655	0.8980446927374302	0.890190336749634	0.5876577840112202	0.5712383488681758	0.5177914110429448	0.5571955719557196	0.5467171717171717	0.5249343832020997	0.5262515262515263	0.5288590604026846	0.5127175368139224	0.5012820512820513	0.5152625152625152	0.5660639777468707	0.5471014492753623	0.515748031496063	0.520702634880803	0.5606435643564357	0.5271867612293144	0.558926487747958	0.5306122448979592	0.5335120643431636	0.5446540880503145	0.5420673076923077	0.5428921568627451	0.540436456996149	0.53125	0.5025125628140703	0.8641975308641975	0.8547854785478548	0.8730420445177246	0.8615384615384616	0.8647106764466178	0.8548530721282279	0.8541666666666666	0.8617021276595744	0.8688138256087982	0.8630705394190872	0.8611556982343499	0.860032362459547	0.8663446054750402	0.861864406779661	0.872431506849315	0.869598180439727	0.8648881239242685	0.8740425531914894	0.883982683982684	0.8666107382550335	0.8666092943201377	0.8703389830508474	0.8772954924874792	0.8647469458987783	0.8611361587015329	0.873015873015873	0.8625429553264605	0.8672566371681416	0.8580968280467446	0.8706349206349207	0.8733552631578947	0.8682634730538922	0.8669230769230769	0.8826446280991735	0.8603448275862069	0.8605546995377504	0.8515248796147673	0.8759757155247181	0.8689075630252101	0.860738255033557	0.46364883401920437	0.7327001356852103	0.5189340813464236	0.47837150127226463	0.48021828103683495	0.48930817610062893	0.4913907284768212	0.4312925170068027	0.0	0.45921052631578946	0.5107816711590296	0.4903047091412742	0.49159120310478654	0.454172366621067
URG.5	0.5574866310160428	0.5048309178743962	0.5	0.5225225225225225	0.5478260869565217	0.551980198019802	0.8121059268600253	0.9529569892473119	0.8897742363877822	0.9077340569877883	0.596537949400799	0.5714285714285714	0.49158653846153844	0.5354141656662665	0.5390243902439025	0.5025575447570333	0.49459783913565425	0.5346153846153846	0.5077319587628866	0.48756218905472637	0.4982164090368609	0.5353260869565217	0.49759615384615385	0.5145018915510718	0.5085158150851582	0.5439229843561973	0.4947613504074505	0.5281285878300803	0.5186480186480187	0.5464968152866242	0.5281173594132029	0.5141509433962265	0.5303210463733651	0.5472392638036809	0.5475896168108776	0.5108173076923077	0.8570205479452054	0.8446054750402576	0.8633440514469454	0.8475471698113207	0.852589641434263	0.8528399311531841	0.8379228953579858	0.8515962036238136	0.8508500772797527	0.8544866612772838	0.8483896307934015	0.8499210110584519	0.8534278959810875	0.8464730290456431	0.8661679135494597	0.8607407407407407	0.8491996630160067	0.8602329450915142	0.8744734625105307	0.850328947368421	0.856663872590109	0.8576158940397351	0.8627450980392157	0.8595600676818951	0.8588850174216028	0.8732993197278912	0.862240663900415	0.8659392049883087	0.8597904915390814	0.8648648648648649	0.8609324758842444	0.8602329450915142	0.8614232209737828	0.8717741935483871	0.8486122792262405	0.8543543543543544	0.8462138953942233	0.861864406779661	0.8563218390804598	0.8407590759075908	0.48638132295719844	0.7487244897959183	0.5154777927321669	0.4064102564102564	0.4723684210526316	0.47619047619047616	0.4755784061696658	0.44357976653696496	0.45921052631578946	0.0	0.48021108179419525	0.5039473684210526	0.4742138364779874	0.47538860103626945
URG.6	0.5692090395480226	0.5422885572139303	0.5437956204379562	0.553475935828877	0.5505913272010512	0.5377483443708609	0.7983539094650206	0.948377581120944	0.8872832369942196	0.9035608308605341	0.6143057503506312	0.5775978407557355	0.5302843016069221	0.5410872313527181	0.5616264294790343	0.5630689206762028	0.5351418002466092	0.5445945945945946	0.5342281879194631	0.5424588086185045	0.5578313253012048	0.5625	0.5700483091787439	0.5445026178010471	0.5204081632653061	0.5389527458492975	0.5530660377358491	0.5367027677496992	0.5481927710843374	0.5433604336043361	0.5259067357512953	0.5751789976133651	0.5483870967741935	0.5461638491547465	0.5484293193717278	0.5464684014869888	0.8659517426273459	0.8572621035058431	0.8729096989966555	0.863035019455253	0.8682042833607908	0.8707664884135472	0.8593371059013742	0.8603603603603603	0.8713264495631453	0.8666107382550335	0.8599348534201955	0.8680781758957655	0.8661224489795918	0.8644939965694682	0.8810344827586207	0.8650732459521974	0.8715277777777778	0.8719723183391004	0.8859649122807017	0.8663829787234043	0.8742411101474414	0.8711340206185567	0.8734069668649108	0.8694885361552028	0.8711433756805808	0.8768956289027654	0.8769363166953529	0.8780290791599353	0.8644781144781145	0.8722891566265061	0.8722871452420701	0.8660869565217392	0.8693623639191291	0.8910149750415973	0.8630017452006981	0.864696734059098	0.8640386162510056	0.8748898678414097	0.8696763202725724	0.8594548551959114	0.5241286863270778	0.7701612903225806	0.4406015037593985	0.519496855345912	0.4896551724137931	0.5094577553593947	0.5243741765480896	0.5157068062827225	0.5107816711590296	0.48021108179419525	0.0	0.5207182320441989	0.5351213282247765	0.5147058823529411
URG.7	0.5640287769784172	0.5446540880503145	0.547911547911548	0.5697050938337802	0.5703022339027596	0.5595238095238095	0.7873239436619718	0.9327217125382263	0.8748137108792846	0.8861538461538462	0.6080114449213162	0.5747599451303155	0.5379825653798257	0.574468085106383	0.5493506493506494	0.5562913907284768	0.5518518518518518	0.5511596180081856	0.5326975476839237	0.535483870967742	0.5261845386533666	0.5817923186344239	0.5478260869565217	0.5275167785234899	0.5395408163265306	0.565438373570521	0.5519713261648745	0.5685339690107271	0.5697115384615384	0.5941644562334217	0.5694267515923567	0.572639225181598	0.581081081081081	0.5448548812664907	0.5490716180371353	0.5525	0.8641304347826086	0.8602693602693603	0.8779461279461279	0.8596214511041009	0.8637123745819398	0.8555758683729433	0.8500823723228995	0.8584474885844748	0.8661290322580645	0.8639455782312925	0.8553719008264463	0.8617549668874173	0.8644628099173554	0.856768558951965	0.8725834797891037	0.8731631863882444	0.8608156028368794	0.8732517482517482	0.8864241348713399	0.8626943005181347	0.8715919085312225	0.8704347826086957	0.8823529411764706	0.8677390527256479	0.8693652253909844	0.8812949640287769	0.8654353562005277	0.8719211822660099	0.8627450980392157	0.8688925081433225	0.8763666947014298	0.8683055311676909	0.8775351014040562	0.8811544991511036	0.8551111111111112	0.8657770800627943	0.8642276422764228	0.872207327971403	0.8591304347826086	0.8536796536796537	0.5184174624829468	0.7551867219917012	0.5145348837209303	0.5253807106598984	0.5185185185185185	0.5190355329949239	0.5207496653279786	0.49798657718120803	0.4903047091412742	0.5039473684210526	0.5207182320441989	0.0	0.5317769130998703	0.4924346629986245
URG.8	0.5660881174899867	0.5018226002430134	0.5077105575326216	0.5402298850574713	0.5115089514066496	0.514030612244898	0.82875	0.9497964721845319	0.8890374331550802	0.9130434782608695	0.6050531914893617	0.5686777920410783	0.4830097087378641	0.5182926829268293	0.5271604938271605	0.5240506329113924	0.4731051344743276	0.5259067357512953	0.5198973042362003	0.4748110831234257	0.4934131736526946	0.5750332005312085	0.5143198090692124	0.5151898734177215	0.5145985401459854	0.5429262394195888	0.4864864864864865	0.5168408826945412	0.519298245614035	0.5398457583547558	0.5215782983970407	0.5112692763938316	0.525748502994012	0.5426452410383189	0.5152284263959391	0.5221556886227545	0.8573883161512027	0.8523274478330658	0.8591093117408907	0.8495842781557067	0.848314606741573	0.853195164075993	0.8418568056648308	0.8568965517241379	0.8547140649149922	0.8603712671509282	0.8550156739811913	0.8574803149606299	0.8537549407114624	0.8534768211920529	0.8712624584717608	0.8636026686434396	0.8610878661087866	0.8643926788685524	0.8777403035413154	0.8628571428571429	0.8646616541353384	0.8683127572016461	0.864045864045864	0.8608990670059372	0.8622493461203139	0.8717948717948718	0.8682684341342171	0.865414710485133	0.8610662358642972	0.8599221789883269	0.8612903225806452	0.8625	0.8677130044843049	0.8767123287671232	0.8547439126784215	0.8538055764883196	0.8474178403755869	0.8670618120237087	0.8576131687242798	0.8477366255144033	0.4889466840052016	0.7390180878552972	0.5456953642384106	0.4601990049751244	0.4869109947643979	0.47297297297297297	0.4858974358974359	0.4892541087231353	0.49159120310478654	0.4742138364779874	0.5351213282247765	0.5317769130998703	0.0	0.5012787723785166
URG.9	0.5722145804676754	0.5185643564356436	0.5241545893719807	0.5298804780876494	0.5575447570332481	0.5337662337662338	0.8222222222222222	0.9502133712660028	0.8958333333333334	0.9022988505747126	0.6085164835164835	0.5708609271523178	0.5140758873929009	0.5656934306569343	0.5609452736318408	0.5549872122762148	0.5152998776009792	0.5461741424802111	0.5166002656042497	0.48582474226804123	0.5024509803921569	0.5696551724137932	0.5291970802919708	0.5137254901960784	0.51875	0.5567901234567901	0.5059665871121718	0.5417156286721504	0.51985559566787	0.5333333333333333	0.535264483627204	0.5295536791314838	0.5497572815533981	0.5364916773367477	0.5405405405405406	0.519159456118665	0.8589065255731922	0.8498349834983498	0.8596345514950167	0.858678955453149	0.8570261437908496	0.8535936113575865	0.8456591639871383	0.8502673796791443	0.8623131392604249	0.8523769808173478	0.8563402889245586	0.8561034761519806	0.8587570621468926	0.8489761092150171	0.8594827586206897	0.8633257403189066	0.8567730802415876	0.8679727427597955	0.8787878787878788	0.8615771812080537	0.8575129533678757	0.8613945578231292	0.8713450292397661	0.8565179352580927	0.8598382749326146	0.8726953467954346	0.8583690987124464	0.8624296057924377	0.8559533721898418	0.8604465709728868	0.8609271523178808	0.8611825192802056	0.8649270913277053	0.8711554447215295	0.8502164502164502	0.8620689655172413	0.844855305466238	0.8638743455497382	0.8552074513124471	0.8421052631578947	0.4273743016759777	0.7466666666666667	0.5311203319502075	0.4726810673443456	0.4594222833562586	0.48557089084065247	0.4973753280839895	0.4567243675099867	0.454172366621067	0.47538860103626945	0.5147058823529411	0.4924346629986245	0.5012787723785166	0.0
