	St_Patrick	Abita	Callopie	Alana	Unknown	Dyani	Abu	Captive_Baby	Marra	Nilsson	Unknown_FRC5	Nyx	Ariadne	Luna	Minerva	Jordan	Corey	Theodora	Bathsheba	Odysseus	Ivy	Ivanhoe	Octavia	Unknown_G2.3	Unknown_G2.2	Wings	Orf	Juniper	Azalea	Mimosa	Agate	Zanahoria	Rambo_II	Siobhan	Unknown_G2.1	Talia	LFG_AM (LFM)	LSG_AM (LSM)	LSG_AFO	LSG_Unknown	LSG_AFY	RSG_AM_2	RSG_AM (RSM)	RSG_SubAM_1	UNKG_Unknown_1	UNKG_Unknown_2	UNKG_Unknown_3	UNKG_Unknown_4	UNKG_Unknown_5	UNKG_Unknown_6	UNKG_Unknown_7	UNKG_Unknown_8	UNKG_Unknown_9	UNKG_Unknown_10	UNKG_Unknown_11	UNKG_Unknown_12	UNKG_Unknown_13	UNKG_Unknown_14	UNKG_Unknown_15	UNKG_Unknown_16	UNKG_Unknown_17	UNKG_Unknown_18	UNKG_Unknown_19	UNKG_Unknown_20	UNKG_Unknown_21	UNKG_Unknown_22	UNKG_Unknown_23	UNKG_Unknown_24	UNKG_Unknown_25	UNKG_Unknown_26	UNKG_Unknown_27	UNKG_Unknown_28	UNKG_Unknown_29	UNKG_Unknown_30	UNKG_Unknown_31	UNKG_Unknown_32	URG.1	URG.10	URG.11	URG.12	URG.13	URG.14	URG.2	URG.3	URG.4	URG.5	URG.6	URG.7	URG.8	URG.9
UNKG_Unknown_31	0.9304553119730186	0.9092748735244519	0.924991568296796	0.9206070826306914	0.9115682967959527	0.8815514333895447	0.9730185497470489	0.9905564924114671	0.9838785834738617	0.989274873524452	0.9527824620573356	0.9379426644182125	0.9091399662731872	0.9104215851602023	0.9160876897133221	0.9254637436762226	0.9043507588532884	0.9212816188870152	0.8988870151770658	0.9195952782462057	0.8961888701517706	0.9247892074198988	0.9119055649241147	0.9123777403035414	0.8970657672849915	0.9000337268128162	0.9092748735244519	0.8974704890387858	0.9133220910623946	0.9284317032040472	0.8778414839797639	0.9090725126475548	0.901787521079258	0.9059696458684654	0.907318718381113	0.9065092748735245	0.45956155143338956	0.38313659359190555	0.4897133220910624	0.3991231028667791	0.40708263069139966	0.4236087689713322	0.3682967959527825	0.42590219224283304	0.4076897133220911	0.42354131534569983	0.3673524451939292	0.38401349072512647	0.4397976391231029	0.4112647554806071	0.4618549747048904	0.5284317032040472	0.4159865092748735	0.5100843170320405	0.4702192242833052	0.40620573355817874	0.44647554806070827	0.5363912310286678	0.553389544688027	0.4733220910623946	0.4827655986509275	0.5776053962900506	0.5145362563237774	0.46313659359190557	0.486610455311973	0.4648903878583474	0.42131534569983137	0.4661045531197302	0.502866779089376	0.39804384485666106	0.3987858347386172	0.47797639123102864	0.3836762225969646	0.3582462057335582	0.0	0.3937268128161889	0.9247892074198988	0.96964586846543	0.9328161888701517	0.9137268128161888	0.9145362563237774	0.8982799325463744	0.9245193929173693	0.9265430016863406	0.9357841483979764	0.9179089376053963	0.9288364249578415	0.9262731871838111	0.9275548060708263	0.9138617200674536
UNKG_Unknown_32	0.9164924114671164	0.8827655986509275	0.9101517706576728	0.896256323777403	0.9013153456998314	0.8913996627318719	0.9759865092748735	0.9931197301854975	0.9896121416526138	0.9912310286677909	0.9350421585160202	0.9211467116357505	0.8948397976391231	0.8907925801011805	0.9009780775716695	0.9121753794266442	0.8933558178752108	0.921079258010118	0.8815514333895447	0.9030016863406408	0.8813490725126476	0.9054974704890388	0.9046205733558179	0.9081281618887015	0.9004384485666105	0.882495784148398	0.9028667790893761	0.8842495784148398	0.905362563237774	0.9164924114671164	0.8589544688026981	0.9149409780775717	0.8980775716694772	0.8945025295109612	0.900168634064081	0.900370994940978	0.34893760539629004	0.29470489038785835	0.43925801011804383	0.38408094435075885	0.342327150084317	0.37011804384485664	0.2826981450252951	0.4138279932546374	0.37139966273187186	0.2893760539629005	0.36053962900505904	0.37173693086003373	0.3993929173693086	0.30448566610455313	0.3941315345699831	0.4818887015177066	0.3252613827993255	0.4018212478920742	0.3975716694772344	0.3385497470489039	0.3506239460370995	0.40897133220910625	0.5096795952782462	0.35440134907251264	0.35770657672849915	0.5089376053962901	0.40613827993254636	0.37477234401349074	0.38259696458684656	0.38806070826306915	0.3530522765598651	0.3850927487352445	0.44222596964586847	0.3753794266441821	0.33490725126475546	0.527689713322091	0.35885328836424957	0.25861720067453625	0.3937268128161889	0.0	0.9061045531197301	0.9679595278246206	0.92822934232715	0.9002360876897133	0.8961214165261383	0.883035413153457	0.8952445193929174	0.9112310286677909	0.9181112984822934	0.9043507588532884	0.9185160202360877	0.9119055649241147	0.916424957841484	0.898752107925801
URG.1	0.5141989881956155	0.3912984822934233	0.44870151770657674	0.4428330522765599	0.5399662731871838	0.5284991568296796	0.9356492411467117	0.992310286677909	0.9717369308600338	0.9644519392917369	0.6489038785834739	0.46792580101180437	0.40134907251264756	0.4508600337268128	0.5021922428330523	0.4782462057335582	0.47561551433389543	0.4854637436762226	0.4124114671163575	0.4717706576728499	0.49079258010118043	0.475885328836425	0.5365261382799326	0.40856661045531195	0.4359527824620573	0.47170320404721755	0.41679595278246206	0.4321753794266442	0.48337268128161887	0.48020236087689716	0.4345362563237774	0.4941652613827993	0.5091399662731871	0.4493760539629005	0.48404721753794266	0.4702866779089376	0.9202023608768971	0.898212478920742	0.8695446880269815	0.9040809443507588	0.8925463743676223	0.9226306913996627	0.9061720067453626	0.9299831365935919	0.9118381112984822	0.9005059021922428	0.921618887015177	0.92141652613828	0.9201349072512648	0.9124451939291737	0.9177065767284992	0.9130522765598651	0.9287015177065767	0.9052276559865092	0.9013153456998314	0.9147386172006745	0.9210118043844857	0.872849915682968	0.9074536256323777	0.8790556492411468	0.9195278246205734	0.8431028667790894	0.8967284991568297	0.8880269814502529	0.9214839797639123	0.890522765598651	0.9019898819561551	0.9099494097807758	0.8760876897133221	0.934637436762226	0.9338279932546374	0.8974704890387858	0.9137268128161888	0.913389544688027	0.9247892074198988	0.9061045531197301	0.0	0.6998988195615514	0.4411467116357504	0.3388195615514334	0.3212816188870152	0.4045193929173693	0.3756492411467116	0.3218212478920742	0.2897133220910624	0.341247892074199	0.4244856661045531	0.47763912310286677	0.3832715008431703	0.12870151770657673
URG.10	0.7803035413153457	0.6698145025295109	0.7021247892074199	0.7819898819561552	0.7909612141652613	0.7534569983136593	0.9099494097807758	0.8154468802698145	0.9204047217537943	0.924991568296796	0.870893760539629	0.7871163575042158	0.7463069139966273	0.774637436762226	0.7423946037099494	0.7253962900505903	0.7303204047217537	0.7269477234401349	0.7962900505902192	0.7738279932546375	0.7287015177065768	0.8468128161888702	0.7790893760539629	0.7218212478920742	0.7667453625632378	0.7141989881956156	0.7231028667790894	0.7430016863406408	0.7388195615514334	0.7446880269814502	0.7966273187183811	0.7379426644182124	0.7309274873524452	0.7465092748735245	0.732141652613828	0.7429342327150085	0.9583136593591906	0.96	0.9556155143338955	0.9531197301854974	0.9587858347386172	0.965531197301855	0.958381112984823	0.9654637436762226	0.9589881956155143	0.9582462057335582	0.9581112984822934	0.9561551433389545	0.9689038785834738	0.9607419898819561	0.9669477234401349	0.9432715008431704	0.9629679595278247	0.9577740303541316	0.9584485666104553	0.9561551433389545	0.9586509274873525	0.9568296795952782	0.9551433389544688	0.9573018549747049	0.9597976391231029	0.9565598650927487	0.9548735244519393	0.9549409780775717	0.9561551433389545	0.9523777403035413	0.9570320404721754	0.95858347386172	0.9444856661045531	0.9756492411467116	0.9689713322091063	0.955345699831366	0.9583136593591906	0.9649241146711636	0.96964586846543	0.9679595278246206	0.6998988195615514	0.0	0.7654637436762226	0.7344350758853289	0.7071163575042159	0.6902529510961214	0.766947723440135	0.685193929173693	0.6850590219224283	0.7102866779089376	0.7825295109612141	0.7361888701517707	0.7077234401349073	0.7036087689713322
URG.11	0.5633052276559866	0.5235075885328836	0.5353794266441821	0.5252613827993254	0.5892074198988195	0.6069477234401349	0.9353119730185497	0.995885328836425	0.9634401349072512	0.9657335581787521	0.6657672849915683	0.4967959527824621	0.5202698145025295	0.5081281618887015	0.587858347386172	0.6225295109612141	0.5778077571669478	0.57929173693086	0.452141652613828	0.5707925801011804	0.5756492411467117	0.5426644182124789	0.6093086003372681	0.47885328836424956	0.5099494097807757	0.564451939291737	0.5571669477234401	0.5405059021922428	0.5871163575042159	0.5013153456998314	0.48478920741989884	0.6102529510961214	0.6018212478920743	0.541247892074199	0.5642495784148398	0.5684317032040472	0.9338954468802698	0.9059021922428331	0.8826306913996628	0.9177065767284992	0.9029342327150084	0.9374030354131535	0.9179763912310287	0.9419898819561552	0.9210118043844857	0.9166947723440135	0.924114671163575	0.9234401349072513	0.9341652613827993	0.9272175379426644	0.9325463743676222	0.9259359190556492	0.9411804384485666	0.9117032040472175	0.9148735244519393	0.9236424957841484	0.9274198988195616	0.8839123102866779	0.9154806070826307	0.8880944350758854	0.937672849915683	0.8607757166947724	0.9118381112984822	0.9083305227655987	0.9339629005059021	0.9046880269814502	0.9140640809443508	0.9168971332209106	0.9000337268128162	0.9468465430016864	0.9365935919055649	0.9081281618887015	0.9258010118043845	0.9215514333895447	0.9328161888701517	0.92822934232715	0.4411467116357504	0.7654637436762226	0.0	0.41254637436762226	0.4252276559865093	0.5794940978077572	0.5154131534569983	0.482495784148398	0.42731871838111296	0.375177065767285	0.1985160202360877	0.4302192242833052	0.5591905564924115	0.436424957841484
URG.12	0.5415177065767285	0.4082293423271501	0.46070826306914	0.402495784148398	0.5232377740303541	0.5274198988195615	0.932681281618887	0.993929173693086	0.9436762225969646	0.9645868465430016	0.6361551433389545	0.49625632377740303	0.4211804384485666	0.4588195615514334	0.5196627318718381	0.4781787521079258	0.4540303541315346	0.5498145025295109	0.43062394603709947	0.47035413153457	0.4343338954468803	0.5054974704890388	0.4507251264755481	0.43446880269814503	0.43082630691399665	0.4706239460370995	0.4295446880269814	0.43278246205733556	0.40782462057335583	0.4670489038785835	0.42806070826306913	0.4240809443507588	0.42920741989881955	0.5343676222596965	0.45038785834738615	0.4611804384485666	0.9123102866779089	0.8792580101180438	0.8476222596964587	0.8878246205733559	0.8757504215851603	0.9154131534569984	0.8930185497470489	0.9220910623946037	0.8986172006745362	0.889106239460371	0.904822934232715	0.904283305227656	0.9088701517706577	0.901247892074199	0.8978077571669477	0.8956492411467116	0.9207419898819561	0.8893760539629005	0.886947723440135	0.897335581787521	0.903743676222597	0.8555817875210793	0.8898482293423271	0.863406408094435	0.9113659359190557	0.8379089376053963	0.8847217537942664	0.8770994940978077	0.9083305227655987	0.8751433389544688	0.8882967959527824	0.8958516020236088	0.8588195615514334	0.9231028667790894	0.9193929173693086	0.8864755480607083	0.8992242833052276	0.9050927487352445	0.9137268128161888	0.9002360876897133	0.3388195615514334	0.7344350758853289	0.41254637436762226	0.0	0.38684654300168636	0.4333220910623946	0.4078920741989882	0.4000674536256324	0.36795952782462055	0.1345699831365936	0.400539629005059	0.491602023608769	0.4348060708263069	0.3554806070826307
URG.13	0.564991568296796	0.4082293423271501	0.40802698145025296	0.4590893760539629	0.4901180438448567	0.4911973018549747	0.9316694772344013	0.9937942664418212	0.9726138279932547	0.9612141652613828	0.6476222596964587	0.46320404721753794	0.46556492411467115	0.4188195615514334	0.5444856661045531	0.5085328836424958	0.4893760539629005	0.49531197301854973	0.3487352445193929	0.4630691399662732	0.4911298482293423	0.4654974704890388	0.555548060708263	0.44370994940978076	0.40350758853288365	0.4507251264755481	0.42158516020236086	0.4203035413153457	0.5325463743676223	0.486070826306914	0.4366947723440135	0.5457672849915683	0.5015851602023609	0.46408094435075886	0.5013827993254637	0.5212816188870152	0.9144013490725127	0.8849915682967959	0.8650927487352446	0.8906576728499157	0.8789881956155143	0.9146037099494098	0.894300168634064	0.9234401349072513	0.8963237774030354	0.893760539629005	0.9056323777403036	0.9063743676222596	0.9084654300168634	0.9061045531197301	0.9065092748735245	0.9069139966273188	0.92	0.893760539629005	0.8883642495784149	0.8995615514333896	0.9044182124789207	0.860168634064081	0.8989544688026981	0.8644182124789207	0.9129848229342327	0.8429005059021922	0.892681281618887	0.879460370994941	0.9066441821247893	0.8797301854974705	0.8939629005059022	0.903743676222597	0.8764924114671163	0.9279595278246205	0.9196627318718381	0.889106239460371	0.9019224283305227	0.9028667790893761	0.9145362563237774	0.8961214165261383	0.3212816188870152	0.7071163575042159	0.4252276559865093	0.38684654300168636	0.0	0.4074873524451939	0.4033726812816189	0.36721753794266443	0.36856661045531197	0.3850927487352445	0.3777403035413153	0.48411467116357504	0.400539629005059	0.3272175379426644
URG.14	0.5879932546374368	0.37558178752107924	0.45106239460370995	0.5174367622259697	0.5089376053962901	0.5135244519392917	0.9405059021922428	0.9925801011804385	0.958043844856661	0.96964586846543	0.6967959527824621	0.5922428330522765	0.39662731871838114	0.4841821247892074	0.5126475548060708	0.5266779089376054	0.42300168634064084	0.4606408094435076	0.48404721753794266	0.46219224283305227	0.42064080944350757	0.6145699831365936	0.5026644182124789	0.537335581787521	0.4452613827993255	0.39979763912310284	0.4445193929173693	0.38070826306913996	0.4775716694772344	0.5626981450252951	0.42158516020236086	0.45376053962900503	0.40802698145025296	0.5377403035413153	0.48499156829679596	0.47892074198988194	0.9025295109612141	0.8858010118043845	0.8440472175379427	0.8753456998313659	0.8753456998313659	0.901247892074199	0.8756155143338954	0.9014502529510962	0.8743338954468802	0.8702192242833052	0.8995615514333896	0.9026644182124789	0.896795952782462	0.8833052276559865	0.890522765598651	0.8964586846543001	0.9098819561551433	0.8710286677908937	0.8690050590219224	0.8930185497470489	0.8792580101180438	0.8492411467116358	0.8881618887015177	0.8563912310286678	0.8970657672849915	0.8412816188870151	0.8858010118043845	0.8692074198988196	0.8881618887015177	0.8680607082630691	0.8737942664418212	0.8809443507588532	0.8518718381112985	0.9096795952782462	0.915008431703204	0.877504215851602	0.8844519392917369	0.8865430016863406	0.8982799325463744	0.883035413153457	0.4045193929173693	0.6902529510961214	0.5794940978077572	0.4333220910623946	0.4074873524451939	0.0	0.40047217537942664	0.34462057335581786	0.3789544688026981	0.4554468802698145	0.5531197301854974	0.5444856661045531	0.3718043844856661	0.39352445193929175
URG.2	0.5637099494097808	0.41659359190556494	0.4421585160202361	0.5123777403035413	0.4555143338954469	0.5328161888701518	0.9416526138279933	0.9917032040472176	0.9745699831365936	0.9718043844856661	0.6244182124789207	0.5226306913996628	0.4076222596964587	0.403035413153457	0.4602360876897133	0.5360539629005059	0.40924114671163575	0.5247892074198989	0.44418212478920743	0.4124114671163575	0.4909274873524452	0.5461045531197302	0.48957841483979764	0.503743676222597	0.4600337268128162	0.43534569983136595	0.4385160202360877	0.387318718381113	0.5042158516020236	0.5480607082630692	0.38408094435075885	0.46286677908937607	0.427858347386172	0.474468802698145	0.47413153456998314	0.4729848229342327	0.9263406408094436	0.8998988195615515	0.870893760539629	0.9008431703204047	0.8945699831365936	0.9270826306913996	0.8931534569983136	0.9231703204047218	0.9030691399662731	0.889106239460371	0.9193254637436762	0.9213490725126475	0.9143338954468803	0.903743676222597	0.9139966273187183	0.9159527824620574	0.9324114671163575	0.8897133220910624	0.8957166947723441	0.9175716694772345	0.9051602023608769	0.8692074198988196	0.9152107925801012	0.8723777403035413	0.9197976391231029	0.8277908937605396	0.9044856661045532	0.8879595278246206	0.9160876897133221	0.8936930860033727	0.9013827993254637	0.8994266441821248	0.867318718381113	0.932681281618887	0.9350421585160202	0.8978077571669477	0.9134569983136593	0.9079932546374367	0.9245193929173693	0.8952445193929174	0.3756492411467116	0.766947723440135	0.5154131534569983	0.4078920741989882	0.4033726812816189	0.40047217537942664	0.0	0.42583473861720067	0.4166610455311973	0.42468802698145025	0.4975379426644182	0.5289713322091062	0.41834738617200673	0.3851602023608769
URG.3	0.5184485666104554	0.44296795952782464	0.49005059021922426	0.488026981450253	0.5783473861720068	0.5790893760539629	0.9347048903878583	0.9933220910623946	0.9566947723440135	0.9631703204047217	0.6331197301854975	0.5629679595278246	0.43291736930860036	0.4813490725126476	0.4754806070826307	0.5716694772344013	0.49524451939291736	0.48080944350758853	0.46596964586846545	0.5295109612141653	0.45106239460370995	0.5847554806070826	0.542327150084317	0.47440134907251263	0.4844519392917369	0.49740303541315345	0.4999662731871838	0.49571669477234404	0.5041483979763912	0.5363237774030354	0.4614502529510961	0.49558178752107923	0.4966610455311973	0.4917369308600337	0.4340640809443508	0.46441821247892073	0.9231028667790894	0.8988195615514334	0.8945025295109612	0.9084654300168634	0.8941652613827993	0.9280944350758853	0.9036762225969646	0.9284317032040472	0.9195278246205734	0.9030691399662731	0.9188532883642496	0.9193254637436762	0.9160876897133221	0.9158178752107926	0.9163575042158516	0.9179089376053963	0.9341652613827993	0.9027318718381113	0.9033389544688027	0.9138617200674536	0.9156155143338954	0.8977403035413154	0.9106913996627318	0.9112310286677909	0.9239797639123103	0.9003035413153457	0.9040809443507588	0.8988870151770658	0.9171669477234401	0.8907925801011805	0.9050252951096122	0.9100168634064081	0.8898482293423271	0.9378077571669478	0.935177065767285	0.903743676222597	0.9151433389544688	0.9193254637436762	0.9265430016863406	0.9112310286677909	0.3218212478920742	0.685193929173693	0.482495784148398	0.4000674536256324	0.36721753794266443	0.34462057335581786	0.42583473861720067	0.0	0.16849915682967959	0.3760539629005059	0.4684654300168634	0.4017537942664418	0.4045868465430017	0.304822934232715
URG.4	0.49827993254637437	0.41349072512647556	0.4665767284991568	0.47797639123102864	0.5684991568296796	0.5684991568296796	0.9365261382799326	0.992849915682968	0.9647217537942664	0.9631028667790894	0.6431028667790893	0.4996290050590219	0.42873524451939293	0.45929173693086	0.4652276559865093	0.5460370994940978	0.4812141652613828	0.4700168634064081	0.45713322091062397	0.5270151770657673	0.45389544688026984	0.5577740303541315	0.5434738617200675	0.436964586846543	0.4772344013490725	0.4881618887015177	0.4879595278246206	0.47959527824620574	0.5059021922428331	0.4911298482293423	0.45740303541315347	0.5017200674536256	0.5052951096121416	0.4766947723440135	0.44296795952782464	0.4566610455311973	0.9273524451939291	0.9034738617200675	0.8920067453625632	0.9101517706576728	0.8978077571669477	0.932681281618887	0.9099494097807758	0.9335581787521079	0.9212816188870152	0.9081281618887015	0.9237099494097808	0.9237774030354131	0.9222259696458684	0.9220910623946037	0.923035413153457	0.9181112984822934	0.9392242833052277	0.9065092748735245	0.9063743676222596	0.92	0.9214839797639123	0.8884317032040472	0.9129173693086003	0.9009780775716695	0.9280944350758853	0.8926138279932546	0.9059696458684654	0.8963237774030354	0.9234401349072513	0.894300168634064	0.9073861720067453	0.911973018549747	0.8867453625632378	0.9428667790893761	0.9415177065767285	0.9036087689713322	0.9177740303541315	0.9251264755480607	0.9357841483979764	0.9181112984822934	0.2897133220910624	0.6850590219224283	0.42731871838111296	0.36795952782462055	0.36856661045531197	0.3789544688026981	0.4166610455311973	0.16849915682967959	0.0	0.3399662731871838	0.45315345699831366	0.3801011804384486	0.4060033726812816	0.3096121416526138
URG.5	0.5218887015177066	0.42374367622259695	0.47284991568296797	0.43231028667790894	0.5482630691399663	0.547858347386172	0.9314671163575042	0.9936593591905565	0.9516357504215852	0.9633726812816189	0.6327150084317033	0.4903204047217538	0.4211804384485666	0.4588195615514334	0.4974704890387858	0.503743676222597	0.4620573355817875	0.5322765598650927	0.44040472175379425	0.5017875210792581	0.43258010118043844	0.5185834738617201	0.48505902192242834	0.43655986509274874	0.4530185497470489	0.4864080944350759	0.4418887015177066	0.46037099494097805	0.44586846543001685	0.4680607082630691	0.44128161888701517	0.4475548060708263	0.4540303541315346	0.5153456998313659	0.46482293423271503	0.44843170320404724	0.917841483979764	0.8845193929173694	0.8604384485666104	0.8931534569983136	0.8829679595278246	0.9212141652613828	0.8965261382799325	0.9267453625632378	0.9031365935919056	0.8944350758853289	0.908397976391231	0.9081281618887015	0.9117032040472175	0.9064418212478921	0.9080607082630692	0.9021922428330523	0.9247892074198988	0.895177065767285	0.8922091062394604	0.9011129848229342	0.9083305227655987	0.8623946037099494	0.8955817875210793	0.8729173693086003	0.9170994940978078	0.8640809443507589	0.8907925801011805	0.8831703204047218	0.9136593591905565	0.8826306913996628	0.8948397976391231	0.9030016863406408	0.873929173693086	0.9266779089376054	0.9214839797639123	0.8932883642495784	0.9055649241146712	0.9086677908937605	0.9179089376053963	0.9043507588532884	0.341247892074199	0.7102866779089376	0.375177065767285	0.1345699831365936	0.3850927487352445	0.4554468802698145	0.42468802698145025	0.3760539629005059	0.3399662731871838	0.0	0.3767959527824621	0.46172006745362565	0.4524114671163575	0.3570994940978078
URG.6	0.5792242833052277	0.49834738617200675	0.4475548060708263	0.4323777403035413	0.4930185497470489	0.5137942664418212	0.9293086003372681	0.9936593591905565	0.9641146711635751	0.96	0.6493086003372681	0.4924114671163575	0.506239460370995	0.47082630691399663	0.6025632377740303	0.5398988195615514	0.5454974704890387	0.6000674536256324	0.36175379426644183	0.46860033726812816	0.5689038785834739	0.4566610455311973	0.5827318718381113	0.4719055649241147	0.4594266441821248	0.5329510961214166	0.464283305227656	0.5011129848229342	0.5467116357504216	0.4281281618887015	0.45935919055649244	0.5900843170320405	0.5683642495784148	0.5669477234401349	0.5552782462057335	0.554468802698145	0.9294435075885329	0.8981450252951096	0.8680607082630691	0.9050927487352445	0.892681281618887	0.9344350758853288	0.9066441821247893	0.9357841483979764	0.9127824620573356	0.9090050590219224	0.9190556492411467	0.9200674536256324	0.93106239460371	0.9234401349072513	0.9229679595278246	0.9118381112984822	0.938752107925801	0.9038111298482293	0.9025969645868466	0.9115682967959527	0.9204047217537943	0.8709612141652614	0.9013153456998314	0.8789881956155143	0.9280944350758853	0.8416188870151771	0.9021922428330523	0.8969983136593592	0.9247217537942665	0.89106239460371	0.9040134907251265	0.9084654300168634	0.8823608768971333	0.9441483979763913	0.9313322091062395	0.892681281618887	0.9156155143338954	0.9163575042158516	0.9288364249578415	0.9185160202360877	0.4244856661045531	0.7825295109612141	0.1985160202360877	0.400539629005059	0.3777403035413153	0.5531197301854974	0.4975379426644182	0.4684654300168634	0.45315345699831366	0.3767959527824621	0.0	0.4929510961214165	0.4872849915682968	0.41686340640809444
URG.7	0.5053625632377741	0.5229005059021923	0.5749072512647555	0.5893423271500843	0.6599662731871838	0.6595615514333896	0.9307925801011805	0.989274873524452	0.9698482293423272	0.9608768971332209	0.6335244519392917	0.5896795952782462	0.5498145025295109	0.5675548060708263	0.5730185497470489	0.6857335581787521	0.578752107925801	0.5735581787521079	0.5529173693086004	0.6031703204047217	0.5379426644182125	0.6674536256323778	0.6023608768971332	0.5450927487352445	0.5674873524451939	0.5809106239460371	0.6208431703204047	0.5639797639123103	0.6179426644182124	0.6058684654300168	0.5525126475548061	0.6354131534569983	0.6174030354131534	0.5446205733558179	0.5224957841483979	0.5927150084317032	0.9332209106239461	0.9048903878583474	0.9363912310286678	0.9270826306913996	0.9124451939291737	0.9305227655986509	0.9141315345699831	0.9293760539629005	0.9254637436762226	0.9206070826306914	0.9286340640809444	0.9276222596964587	0.9218212478920742	0.9193929173693086	0.9320741989881957	0.9396964586846543	0.9334907251264756	0.9273524451939291	0.9306576728499156	0.9328161888701517	0.9187858347386172	0.9326138279932547	0.9500168634064081	0.9331534569983136	0.9390219224283305	0.9457672849915683	0.9268802698145026	0.9311973018549747	0.9229679595278246	0.9189207419898819	0.9278246205733558	0.9296458684654301	0.9380101180438448	0.9425295109612142	0.9311973018549747	0.9235075885328836	0.9233052276559865	0.9247892074198988	0.9262731871838111	0.9119055649241147	0.47763912310286677	0.7361888701517707	0.4302192242833052	0.491602023608769	0.48411467116357504	0.5444856661045531	0.5289713322091062	0.4017537942664418	0.3801011804384486	0.46172006745362565	0.4929510961214165	0.0	0.559460370994941	0.4809443507588533
URG.8	0.5681618887015177	0.36768971332209105	0.36768971332209105	0.46556492411467115	0.45382799325463746	0.4597639123102867	0.9357841483979764	0.9918381112984823	0.972141652613828	0.9656661045531197	0.7152782462057335	0.534637436762226	0.44465430016863405	0.4442495784148398	0.5121753794266442	0.40870151770657676	0.43069139966273184	0.4393254637436762	0.43797639123102866	0.4233389544688027	0.4447892074198988	0.49288364249578415	0.5347048903878584	0.48074198988195616	0.4093760539629005	0.4506576728499157	0.3711973018549747	0.4088364249578415	0.477504215851602	0.4509949409780776	0.43986509274873525	0.43224283305227656	0.45585160202360875	0.5235075885328836	0.46172006745362565	0.4758178752107926	0.9268128161888701	0.9121079258010119	0.8619224283305228	0.8993591905564924	0.8979426644182125	0.925531197301855	0.9065092748735245	0.9258684654300169	0.9034064080944351	0.9009780775716695	0.9168296795952783	0.9179763912310287	0.9195278246205734	0.9152782462057335	0.9109612141652614	0.9042158516020236	0.929106239460371	0.9024620573355818	0.8985497470489039	0.9127150084317032	0.9049578414839797	0.8646880269814503	0.9088701517706577	0.8675210792580101	0.9163575042158516	0.8291399662731872	0.9062394603709949	0.8818212478920742	0.9166947723440135	0.8898482293423271	0.896593591905565	0.9017200674536257	0.8591568296795953	0.9398313659359191	0.9308600337268128	0.8963237774030354	0.9089376053962901	0.9212141652613828	0.9275548060708263	0.916424957841484	0.3832715008431703	0.7077234401349073	0.5591905564924115	0.4348060708263069	0.400539629005059	0.3718043844856661	0.41834738617200673	0.4045868465430017	0.4060033726812816	0.4524114671163575	0.4872849915682968	0.559460370994941	0.0	0.3689713322091062
URG.9	0.5243844856661045	0.416256323777403	0.44822934232715006	0.4614502529510961	0.5331534569983136	0.5302529510961214	0.9339629005059021	0.993389544688027	0.9722091062394603	0.9653962900505902	0.652681281618887	0.4980101180438449	0.43231028667790894	0.46981450252951096	0.5221585160202361	0.5187183811129848	0.5090725126475548	0.4542327150084317	0.3991231028667791	0.4763575042158516	0.5093423271500843	0.506779089376054	0.5517706576728499	0.4404721753794266	0.46016863406408093	0.4870151770657673	0.4335919055649241	0.45173693086003375	0.500370994940978	0.49618887015177066	0.4514671163575042	0.5124451939291736	0.530522765598651	0.4730522765598651	0.5031365935919055	0.4928161888701518	0.9175716694772345	0.8926138279932546	0.8615177065767285	0.8984148397976391	0.8870151770657673	0.9141315345699831	0.9007757166947723	0.9238448566610455	0.906779089376054	0.8930185497470489	0.9150758853288364	0.9153456998313659	0.9177740303541315	0.9061045531197301	0.908397976391231	0.9116357504215852	0.9225632377740304	0.8980101180438449	0.8959190556492411	0.9088701517706577	0.9182462057335582	0.8683305227655986	0.9038785834738617	0.8742664418212479	0.9143338954468803	0.8371669477234401	0.8903878583473862	0.8831703204047218	0.9156829679595279	0.8860033726812816	0.8957166947723441	0.9063069139966273	0.8706239460370995	0.9286340640809444	0.9264755480607083	0.8959190556492411	0.9048903878583474	0.904283305227656	0.9138617200674536	0.898752107925801	0.12870151770657673	0.7036087689713322	0.436424957841484	0.3554806070826307	0.3272175379426644	0.39352445193929175	0.3851602023608769	0.304822934232715	0.3096121416526138	0.3570994940978078	0.41686340640809444	0.4809443507588533	0.3689713322091062	0.0
