	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
UNKGMB17	0.3834512784713591	0.35961408301139947	0.3628665049875338	0.38085536109991913	0.3749457636962288	0.39824646730847335	0.3438158312699876	0.39709684034069714	0.3731663434121487	0.37066107156864375	0.35461424631804267	0.3783535791170299	0.3612515015239054	0.37496384309043224	0.3857017039997913	0.35789076177983686	0.40224195018956604	0.3700235901943526	0.7147520185685595	0.3879487000749649	0.3840473232758097	0.6954754548866207	0.34187435133755084	0.3984353999263482	0.38082308689021294	0.733479960952842	0.40186816618713506	0.7105266753729133	0.7015082893653304	0.36724122263516423	0.7075145242392328	0.7092975986489233	0.35952584994248804	0.7302045778429745	0.4003725294880902	0.36327530286367743	0.35141852515969635	0.699225454982374	0.39199615885865924	0.3522103565084204	0.34706327475417226	0.3859294285493123	0.4031565257582671	0.720964518457473	0.6984675813039566	0.34547324774544924	0.6962474171698312	0.6810340667794232	0.37061082691223074	0.34976058552436456	0.3739709540858376	0.3452211613700312	0.7019006900588323	0.7064931110346648	0.7356662566321566	0.6936596239203888	0.7122314476559741	0.6876151097323796	0.7187634676685468	0.7119933176019776	0.7139044109804334	0.7216373178341029	0.7164579220247086	0.7093286515736419	0.7092436647778384	0.7609778699509543	0.706716367142407	0.692929744760576	0.7009961662613002	0.7004964189580267	0.3550749352559338	0.6977734456015825	0.3940113287209951	0.7952643090129743	0.7437446839761627	0.7237921546059375	0.3615337418626005	0.34688940377643435	0.0	0.7138395553528337	0.3538130527469087	0.37342882462689586	0.39206431248037676	0.6974845779644375	0.7485993083611384	0.6916317220748041	0.36828270078818226	0.7096048723458875	0.6959513270421706	0.36227300971308074	0.7058605839871012	0.7170162631558836	0.696122876996405	0.6939072385649522	0.7030329260837409	0.7056471810628201	0.7103475941236991	0.8264145587242442	0.7534359502319179	0.7782434094443434	0.7032535237212854	0.7038719537078111	0.7217170848360401	0.7021948147578881
AGMB5	0.7000486713816478	0.7075899414757025	0.69718162168809	0.7114280546274685	0.7069512806599259	0.7143997412237688	0.7210389195739889	0.7087019182731142	0.6921969440197762	0.7090111571676618	0.7021347922548681	0.7107775606661694	0.7038328538104398	0.6945284384808378	0.7029163089717245	0.6981511246378226	0.694456099295535	0.7013966690330056	0.42620468519754967	0.7229863945011357	0.6936634759555813	0.4167712998426116	0.7012654940790078	0.6978947728166051	0.7057761743882552	0.45545980387429597	0.6961690958216691	0.4381246838224065	0.3900762950341333	0.6943729494574415	0.44154548785969533	0.4263231548153616	0.7066914039356414	0.38780669384876726	0.7126939529427609	0.7156647841037088	0.7171718094517694	0.3797931363999332	0.7060386423540398	0.7086609413626241	0.7068140766708126	0.7066079946053192	0.6956928466921087	0.4272922492831817	0.4320079683738196	0.7076485693335834	0.40473605678392793	0.39980537096092117	0.7111185125555631	0.7148329595029429	0.6928434745768616	0.7122974130537745	0.4523337070725038	0.4474854334995379	0.47426731796290217	0.42862790971408016	0.4494534683079154	0.4082689359960036	0.42213846818223627	0.45752457825086673	0.41968293552788843	0.43022312878861896	0.38708641479353295	0.4171344041685613	0.4316799440627763	0.4405954672663477	0.4161956081962531	0.4113304084165116	0.3841562715213499	0.38263688738908475	0.6948331281338598	0.4244150453393786	0.6938335265926296	0.7068281723006331	0.43081503370298757	0.599240778900472	0.7142370598297741	0.6959908854229448	0.7138395553528337	0.0	0.7070564302796116	0.693253545168661	0.7055030699103547	0.42019408185196444	0.4461771652206129	0.376872405038561	0.6896231229202018	0.41536742385838865	0.42305691793661815	0.705088703589037	0.4233996343963432	0.4220944002392776	0.43121067373663213	0.4152725927366614	0.37810058918032224	0.4213052293902076	0.4174966173322524	0.7847720056548111	0.5482996322032303	0.6893285231709564	0.4103443936143657	0.3880797306248108	0.4215031548967748	0.4143034179928543
UNKGMB22	0.38091816009214596	0.34580226397845437	0.32558283691370454	0.3531036365629787	0.35521161140945656	0.39254501490189836	0.3298398590094019	0.4147352185917783	0.3631071545565588	0.3475962939711508	0.3232162200010695	0.38433247718533636	0.352603367133645	0.3598109733972756	0.38394231329200074	0.3336344730255349	0.3545981897311261	0.3695553808522032	0.7162096809748005	0.39630441840675346	0.3526158266279798	0.6978165528422877	0.3083497034791347	0.3821740615345197	0.3675812700430523	0.7235120946878241	0.3580750719037348	0.7048007783176672	0.7071635110167875	0.33238679328863535	0.7083380529641672	0.7108561308428625	0.32787868176377766	0.7275098139495693	0.43296297891298113	0.3426526272725427	0.31835587670737964	0.7014319999819666	0.38152392688511616	0.3252731409790302	0.3465591483243025	0.36266612220763184	0.3919710746133128	0.7190323302897391	0.6882164526477841	0.32135730466832424	0.6934754174919138	0.6835246180248093	0.3271478469753912	0.3489131693091852	0.3643972574488033	0.3318689386685114	0.6974368217697609	0.69766901341371	0.7337083748960078	0.7017342142580999	0.7103837403998707	0.6917245230548511	0.7170581344536875	0.711221414696367	0.7071178199256718	0.7231925789745761	0.7166839602475591	0.7006033537095904	0.7064872499987035	0.7669833553626982	0.7020669366054143	0.6946979289720037	0.6976761752364371	0.6975590924988063	0.33815099471073107	0.7035339301123141	0.3466886205680697	0.8035869158691438	0.7435504010341379	0.72526998418778	0.3796279608996875	0.3178597434459821	0.3538130527469087	0.7070564302796116	0.0	0.35551994140229726	0.3648915500602346	0.6973259748865919	0.7445888536346603	0.6848729584495042	0.35333003894994813	0.7089611412982849	0.6910211981393861	0.34460282100442813	0.7050216588022454	0.7131014032192577	0.6947028824498274	0.6958927647526011	0.7033311574574018	0.7007247073621284	0.7065189310029754	0.8348003925339657	0.7568964731767935	0.7816835244207238	0.7014845675340791	0.7043749743870472	0.7225739798396602	0.7023923809028546
UNKGMB4	0.38501757269208553	0.35364499529461396	0.33615008772733	0.33131463775101555	0.3501510445033748	0.3718550162708093	0.3679563144913821	0.3571934413394647	0.3711553892357548	0.37394291786626294	0.31827710323548364	0.4205771606964358	0.35171421000247133	0.3432574574079942	0.3561329137406738	0.34090420781287395	0.36819586920073516	0.34046468954856235	0.7073754008194051	0.42067218721254024	0.3663098918667182	0.6832870937355839	0.3581462260181623	0.36444637129778956	0.3285764479261883	0.7011133310370729	0.3506525045119328	0.7027443424511772	0.702237799790114	0.3615784311669767	0.6959793929581917	0.7027970304847158	0.3713975643532607	0.7200135002877414	0.45533118065013534	0.3831281910927375	0.37527955762910403	0.6919391290272952	0.3418289701522363	0.3409661038727556	0.3880081853860601	0.38178026684056565	0.3433456683788521	0.6975547589558918	0.6916302419018062	0.34996178539563944	0.6794953014482426	0.681698361213888	0.34190193623541887	0.37357342852826164	0.36847897439169175	0.3805089763310776	0.6899286216594535	0.683512558563749	0.7293336345160336	0.6861615955197944	0.7014497651969613	0.6752371395122077	0.7174284895785447	0.6997833521236277	0.6980807688983736	0.7143263044517779	0.7087215201652547	0.7005132109723506	0.6978284654731518	0.7481286851860958	0.6918995155396586	0.6838408493534639	0.6888196871918743	0.6911330196871398	0.35329030005331385	0.6977157818888127	0.3479850626797956	0.8087986678503719	0.7361591587141343	0.7285855613701074	0.39611144855778196	0.36031844776809335	0.37342882462689586	0.693253545168661	0.35551994140229726	0.0	0.3496156996764759	0.6955571977772053	0.7369060137290542	0.6786799926189812	0.33228316507854416	0.6997189837023177	0.6957305781535096	0.34768629646975385	0.7019594120346276	0.6965804898503464	0.690836078416638	0.6798156012508622	0.6894319182045775	0.6980200503771012	0.7039643366246859	0.8289724177322407	0.7405437526217759	0.7831756240802343	0.6902956138186642	0.695332538003888	0.7142037672461107	0.6878459729392259
UNKGMB15	0.3961629631330444	0.3570342948984762	0.35004832673480046	0.33862005893728636	0.34253371433381335	0.34697950735099026	0.3895465856918846	0.4203885488336158	0.3731313899987436	0.3803134373131366	0.3543521565381734	0.42654694571451346	0.3690608015074013	0.3574041906639957	0.3789167678460945	0.3560707950829993	0.36877656615842186	0.35476346184537977	0.7135382811618715	0.4567183759082217	0.3743611127164655	0.7026632635019944	0.35379069114008965	0.36010363377203447	0.3422461324214445	0.7161904741341785	0.3667717547336327	0.7116718960515473	0.7189471495692943	0.38678427693375805	0.7037852107518137	0.7204229799564805	0.392793608806692	0.7270217846329714	0.46440005946133345	0.38465320121110097	0.3583388794923125	0.7045596994762062	0.3440972950606162	0.3706313992788001	0.3525461304267336	0.3925867341895972	0.3616012098382916	0.7210812012058528	0.7014031888585763	0.3755133412396393	0.6952965341826147	0.6840015597966834	0.33022117054710837	0.38196213208691815	0.3676164093379339	0.368222265741153	0.6942065127463128	0.6996987559276037	0.7343334511977516	0.6936953480298278	0.7135962177310448	0.6909464892016979	0.7258304547677549	0.7102736437151039	0.712926458847052	0.7250670829623558	0.7199670046408309	0.7065100278149257	0.7133131814227018	0.7642963985218552	0.7033649884520662	0.6962546644387507	0.7004504796263945	0.6982535755756786	0.3637615152635649	0.7148879511319112	0.3518576020197552	0.81651312899711	0.7476589855612042	0.7383188874202541	0.43562664851823846	0.34771722323437493	0.39206431248037676	0.7055030699103547	0.3648915500602346	0.3496156996764759	0.0	0.704355213889609	0.7432123694139298	0.695548487956219	0.3368696407965068	0.7104153386814903	0.7058792568552674	0.2862085073412585	0.7057558673968376	0.7126355883346832	0.702780658695292	0.6843772113267178	0.7082712843261602	0.7032928978408807	0.7151008968060476	0.832461805854115	0.7578438010426722	0.7991811879347724	0.7113412215304087	0.7014084658272385	0.7337972910124497	0.7051020408130088
G12MB5	0.6984513702817803	0.7086317090196647	0.6990115255159132	0.7222824638276528	0.7041600384147536	0.7098868260929876	0.7078937567933986	0.6995784801159068	0.6974204951607882	0.7149408544595938	0.6928496823551241	0.7030798512433593	0.6995686430107789	0.6970212651306038	0.7077647273334432	0.7027483308993016	0.7009620170307692	0.696378062189535	0.4270184732034171	0.7049665051065901	0.7019242336208474	0.3330653661011386	0.6970409813838733	0.6953092284728801	0.692599376959938	0.44418558321405843	0.6959220625971801	0.3924114152083902	0.42556254766375273	0.7015155687544957	0.40291627509163097	0.40860757642711665	0.70010484723098	0.4288052213024238	0.7144029758238605	0.7054001612119497	0.7117641874938918	0.3646855417314699	0.7013764795869417	0.7043700999519303	0.7019730883108964	0.7045207321070353	0.7138016755418695	0.4395351489160705	0.4240328711474758	0.6933049467973786	0.363721901283358	0.3681270887789431	0.7090041350177143	0.7020863433081028	0.6962982103245108	0.7120224025636056	0.3585781119139831	0.40781346426317977	0.44900021855465416	0.38718208697944706	0.4090813842743769	0.35490316671105154	0.4117656513757747	0.4016786559483223	0.41008952243874114	0.4087417888643677	0.4208779457664146	0.4098772319253856	0.41750921620577025	0.4742692848272908	0.38119296662260327	0.33869698515950003	0.3387258324221264	0.4148904240290179	0.6993871864901738	0.3574177371591232	0.7014785339120343	0.7396905496073811	0.43777399232896647	0.634891207993111	0.6957571870806766	0.6895621321597909	0.6974845779644375	0.42019408185196444	0.6973259748865919	0.6955571977772053	0.704355213889609	0.0	0.4954084020937858	0.3762995820131088	0.6970616781390948	0.38720814532012293	0.4283052190277129	0.7006971384648842	0.379771151186946	0.4054937437844917	0.3845615414080099	0.39384944785421916	0.37316319593668945	0.2920518474244782	0.37145023780438957	0.7954841569563129	0.5696112071686409	0.7074940160260886	0.45097873522208065	0.38856531271487116	0.44837054950306415	0.4133712808609234
G12MB16	0.7505389199919167	0.7488223006029747	0.7254470209251828	0.740916205628889	0.7484280786324363	0.7546360891388707	0.7482188233682819	0.7401134482108821	0.7278782403277887	0.7427932458406983	0.7352664112546469	0.7461525147421022	0.7322478918978382	0.7354493451336362	0.7444093159180091	0.7398105641815473	0.7309279832732285	0.7401126970042399	0.4577466674306831	0.7504727448038101	0.739555309336859	0.4757696951078564	0.7431003178273441	0.7315746226759686	0.7403270067459873	0.48016201787261215	0.7442451663681943	0.4304959691500386	0.48522298745086695	0.7321608728695774	0.47809784680600026	0.5120425161687363	0.7505519550564244	0.47235434362753653	0.7428542703600501	0.753813486638921	0.7567181147523383	0.47468776429338677	0.7359785332880222	0.745761713908874	0.7476835722791189	0.7414295330012074	0.7263847565843372	0.4578095850374527	0.4611845135804316	0.744961688110394	0.4501777343572352	0.48577231671361754	0.7482471912953548	0.7473870793669605	0.728795857189791	0.7535944281894261	0.47642312904123846	0.48527122346528534	0.4524571138689729	0.4642907769095728	0.49010231131468257	0.44804725979298554	0.47838037175895837	0.515648393215593	0.47038065463783435	0.4920805210325215	0.4306696639917617	0.4788374530449711	0.4599252961969195	0.48289375849645605	0.48893453658811054	0.4955009638921395	0.47346500673335323	0.4749011207480093	0.7355613811741035	0.4634068372498112	0.7333985723664693	0.696176592291203	0.4643821154574591	0.6246595178903182	0.7444288568119187	0.7327869465137402	0.7485993083611384	0.4461771652206129	0.7445888536346603	0.7369060137290542	0.7432123694139298	0.4954084020937858	0.0	0.4864435356769051	0.7394239684003712	0.5034435380222884	0.45866440540376247	0.7410320388520758	0.5008365562069822	0.45078795823768786	0.4648671738541337	0.4637268406123789	0.48540329965038376	0.4807987738984116	0.46929543808272134	0.7620798816954728	0.5681972227228905	0.6815611935014757	0.4644788479042338	0.4622852469563407	0.45663812031635226	0.4754001047030244
G2MB4	0.6871232345834213	0.6872280409311924	0.6732489741313009	0.7027876368449766	0.685003026689346	0.6971829655371751	0.6964489865618303	0.6821434169379231	0.6779063807771788	0.6979049770794777	0.6842851070721775	0.7001678444093323	0.6829632166242122	0.6811406869407107	0.6941077483674697	0.6852572112866879	0.6841367646198703	0.6825880056742349	0.4251936238830163	0.6906613976812426	0.6811126042890799	0.38555881833879985	0.6736071268455551	0.6831751692873452	0.6858622360008297	0.4610367918947806	0.6852663288569952	0.45435774991657896	0.4228081331153985	0.6902167997230381	0.418162102811118	0.39845368121223335	0.6864440894018903	0.4322678074385253	0.6873937130525927	0.6980324738071784	0.6982135982753345	0.34432647628425456	0.6821458339067208	0.6933771093256168	0.6938647907603228	0.6928328877748692	0.6938521117936501	0.42077729573249156	0.40660093402963315	0.6734418947799152	0.36888933781402145	0.3507405314936238	0.6918459017024178	0.689023880803697	0.6724746286353586	0.6981298645139266	0.42321642143001215	0.4362254811051739	0.4982624084169163	0.39685817234844084	0.4156841160317754	0.3543193397142953	0.4254128107698599	0.422791361278171	0.4113867323094282	0.41605236413136987	0.4293255203917795	0.3981638215528432	0.41814189061790896	0.5012549741988163	0.34857360583505387	0.36943512565683534	0.39590766593696664	0.4362167086384511	0.6775788915028381	0.3720240487499208	0.6872884391678007	0.739015973099888	0.4970565686538542	0.6268612548198456	0.6733305381096387	0.6716348657914963	0.6916317220748041	0.376872405038561	0.6848729584495042	0.6786799926189812	0.695548487956219	0.3762995820131088	0.4864435356769051	0.0	0.6827437263997479	0.3836375006944971	0.39805359916690697	0.6950747255895271	0.3829144743302111	0.4242220836364492	0.36120256877285545	0.3851722082969032	0.37911115003064305	0.38871589612669394	0.3866108795659327	0.8028251738618529	0.5363348867051062	0.708043713605537	0.4562893836909041	0.3805046599946376	0.44352224192055045	0.4166734113445802
UNKGMB9	0.3612539507278481	0.3559355414402422	0.340654083235639	0.33464771778192026	0.34635900926270846	0.3478311307854564	0.3610114735690334	0.39351074500510974	0.35313130828047484	0.3559658136337413	0.3484391673538718	0.4080076418901809	0.3485225777934272	0.34201919981095397	0.37145878316655506	0.3181642587897728	0.38702033145736536	0.3487208639043455	0.7061862961484867	0.4126777426229769	0.32750597547640325	0.6852787733572802	0.35098949074815167	0.3837658215910098	0.33023336539808995	0.7204006673106323	0.3538013536716722	0.7012683451851581	0.7015470339507747	0.3406434988139163	0.6954992046732071	0.7090991117697136	0.352137312621551	0.7192322483659886	0.4355512393463949	0.3510562591634683	0.34053554901282074	0.6944754127749593	0.34542908648602877	0.3454110610730675	0.34455948066998104	0.34193031019348996	0.3476852918359307	0.7138253276679782	0.691249204720455	0.3682919247340438	0.6886477315981173	0.6823374116510676	0.3297591808756298	0.3507093439747767	0.35692904444529316	0.34454213311680654	0.6931772086395711	0.6822358442162669	0.734315184242631	0.6880669264195866	0.702948472174187	0.6801629741577654	0.7139376162162777	0.7009001607215193	0.70063523000095	0.7226918848768658	0.7177919443060128	0.7073018169668054	0.7133878729374532	0.7570956501669677	0.6941145452335135	0.6860850971649881	0.6877918796511079	0.6902537015135715	0.3267763000639731	0.7045251947142822	0.34489843552517874	0.8092409125749074	0.7444190750446236	0.7307880369274633	0.41693846824391534	0.35182163357716656	0.36828270078818226	0.6896231229202018	0.35333003894994813	0.33228316507854416	0.3368696407965068	0.6970616781390948	0.7394239684003712	0.6827437263997479	0.0	0.7028799224937463	0.6976000403691122	0.31010257850352174	0.702347212879668	0.707292528161023	0.6963112864193736	0.6775370949965321	0.6998923706381982	0.6971433593981482	0.7132305560391412	0.8261371015721539	0.7508796462431874	0.7903326130885279	0.6990608444488254	0.6916061742562541	0.721089873545856	0.6896741975045569
G2MB8	0.711584757125721	0.7229207204045138	0.7048333718417339	0.7288541036370276	0.7077748186201246	0.726550434935681	0.7197457377670956	0.7016133371417895	0.705488165750138	0.7270507570998473	0.7014310302852264	0.7164080714215003	0.7039875459207441	0.7045348766423495	0.7055114285711903	0.7057419981268197	0.691436180861282	0.7003338938798692	0.4319033451018406	0.7145035609283497	0.7044913411058072	0.4250906222722359	0.7065714391026754	0.691289807302595	0.7055345038353354	0.42645168742160133	0.7022763488761082	0.4429492833286119	0.4343627157177695	0.7109230336035848	0.429166443547048	0.4378256694358428	0.7033414830964466	0.4363116569654643	0.7189370229925379	0.7164450545257567	0.7238416736113517	0.398325089674157	0.704254202917365	0.7163775651885098	0.7147857587291625	0.7207536843422229	0.714037664921873	0.4318768432550534	0.4413912978848242	0.7007480943770018	0.38097164654344523	0.38530240706070307	0.7124876452591987	0.7103047261766942	0.6886297488658082	0.7261534499861244	0.4266962408180689	0.41935614794870635	0.4783945311516559	0.4344895158871133	0.4156587072774753	0.3959492640425103	0.42150852973428626	0.4173307081462293	0.41382558511888823	0.3984692844553057	0.43335744192483155	0.4197316432520713	0.42203450600488535	0.46828456838730914	0.4194739022600851	0.3964213918120773	0.3961626272829781	0.4288562613478608	0.7037777766994457	0.38804551602823034	0.7105133838610791	0.7469280808648755	0.41911356906539754	0.6406663546919222	0.6967671257669242	0.6948841883582498	0.7096048723458875	0.41536742385838865	0.7089611412982849	0.6997189837023177	0.7104153386814903	0.38720814532012293	0.5034435380222884	0.3836375006944971	0.7028799224937463	0.0	0.45495832066841424	0.7095374955528604	0.4068291018962233	0.4160752894447729	0.39242510077811393	0.4164821586281022	0.4216235059531113	0.3951215137606434	0.42180605750818656	0.7969418307644902	0.5559627748247968	0.6885193574108942	0.4761730533265961	0.42347190367205023	0.46457886997825565	0.41197022202274086
G2MB2	0.7033650471426126	0.7062122445878488	0.6846629801734415	0.7140383200166548	0.701318441464575	0.7202338059224376	0.7057676200769227	0.6997844446550456	0.6949575011701428	0.7028499484191575	0.6944854393455401	0.6975101290774307	0.7020560715351897	0.6984403302214538	0.7099493210192893	0.6974706460998413	0.6983214178563262	0.7050788691984046	0.42998980767344597	0.7052738302495271	0.7006264683579098	0.41125267584316544	0.6929058908137126	0.7042290636728424	0.6957450362558812	0.47428229545376305	0.7037851193379977	0.45119760651127744	0.4474037474567484	0.7075085108011127	0.4089363834804347	0.4126671894085908	0.6892754832353811	0.418876345099759	0.7019863695219644	0.7046295377047627	0.7129290638126685	0.3868176853212082	0.7062917973990666	0.7068383540377452	0.6989584721856134	0.711907247522452	0.7027916691461841	0.4437409512779033	0.40110507263189954	0.6838150348350878	0.4047031639418328	0.39710903223104604	0.7155492456013686	0.6996675408570256	0.6922215453064506	0.7083602330283765	0.440430954929521	0.4425720432893149	0.49561650247156785	0.4320199647242956	0.4257899904431484	0.3912193508044335	0.426953720627015	0.42077594070359065	0.4274334413862462	0.42821316638419665	0.38848258561101984	0.4003654923838965	0.4145539285007903	0.4645125126221421	0.3879270648401253	0.4167280687782141	0.4062423526417662	0.4488117950743341	0.6998114644535559	0.3985562580373641	0.6998598038598235	0.7158332639023913	0.48218579440441883	0.612570490636905	0.687353462297845	0.6939942922178397	0.6959513270421706	0.42305691793661815	0.6910211981393861	0.6957305781535096	0.7058792568552674	0.4283052190277129	0.45866440540376247	0.39805359916690697	0.6976000403691122	0.45495832066841424	0.0	0.6990127485436679	0.3981533325729119	0.4570552772488669	0.40597160447569125	0.3932253816305762	0.42117584969695127	0.4527295839895584	0.42642080306965235	0.7958362052123876	0.5460528526877065	0.692808193820354	0.44190505816945624	0.3922110368804092	0.42836276886540453	0.38691623657266605
UNKGMB11	0.36593917934230846	0.3280902352880976	0.33074164552221336	0.3352359757533824	0.32968220761477607	0.3251152629137035	0.34892486747884627	0.3987798165491714	0.376180085228313	0.3646103522067327	0.3420481255983273	0.39958658984249407	0.3372474252079786	0.35758611235016047	0.36742919885862746	0.3259560686932573	0.35772351434036015	0.3510364466043344	0.7130047815295272	0.42130846341879624	0.3678625534335582	0.7031126406035212	0.3272531114553315	0.35780212395890293	0.3400263446761175	0.721561314048911	0.3568289043773805	0.70993734660362	0.7103909992078347	0.3652865401800776	0.698520088317234	0.7142187952772869	0.36237198062682974	0.7230338999526842	0.436783057331997	0.3500473832489427	0.34080066061018244	0.7052857127333496	0.35931318151658576	0.34991053402807887	0.34266188262756814	0.35737851260671394	0.35218501448202283	0.7178969222826418	0.6972339060336986	0.3508692607910564	0.6956887232872353	0.6824778975996367	0.3150209820741553	0.35136832700035064	0.3545690785986599	0.3471988749215742	0.695020019709261	0.6933851936585967	0.7353399755321947	0.6863169397106956	0.7120214267624356	0.6857580591075388	0.7143162679439962	0.708118481937486	0.71426573242692	0.7200061909330805	0.7161373492156533	0.708245892635142	0.7086633026553864	0.7592948403861229	0.7060646671564255	0.6900419993048087	0.6961863310501984	0.6967843966443338	0.3379790217309095	0.7090391205398459	0.3727673241494932	0.8141936437225393	0.7473246598878519	0.7362367993436925	0.40491040622880714	0.35216489634677445	0.36227300971308074	0.705088703589037	0.34460282100442813	0.34768629646975385	0.2862085073412585	0.7006971384648842	0.7410320388520758	0.6950747255895271	0.31010257850352174	0.7095374955528604	0.6990127485436679	0.0	0.7046945597130693	0.7113892139579172	0.697264486696784	0.6832285111720194	0.7002921002880298	0.7066188582946783	0.7091395191523172	0.8298842364613171	0.7543002778243819	0.7954024026839128	0.7044622811672575	0.6983333614550131	0.7277375241831323	0.6998539888199089
URGMB8	0.7188699603072487	0.7100549743105428	0.70534425166268	0.7203332991927668	0.6984717642252704	0.7196521950275119	0.7143218450728309	0.7088845686271782	0.7090404421393872	0.7103058015242836	0.6986684141204694	0.7119087645763192	0.7002402352691153	0.7081649198743832	0.6980832476256471	0.7074853215924622	0.693106587914343	0.7042378242326601	0.43116201871123505	0.7135512925800789	0.706532841579448	0.3913304441251891	0.7054642191279072	0.7032354552038268	0.6902460489173564	0.46737092193344626	0.7003248390747546	0.4199510513654527	0.4503341597824963	0.7154751229169457	0.37955575630950006	0.41512905861662636	0.7024136019602021	0.43731602922449797	0.7221552490773777	0.7085164246569233	0.7186116552248546	0.38453843364677054	0.6976374885701211	0.7125479683040331	0.7051450327571193	0.7183516742090108	0.7081490960449329	0.42124381280851697	0.4029339008746502	0.6978170435458528	0.39665779312756905	0.3479267543140259	0.7167067145964482	0.7059028431115306	0.6969565861247019	0.7139325996948296	0.411946923666208	0.4138035539286426	0.4660872040430665	0.3971343462264137	0.3938134761476553	0.37601112394183467	0.4334419096457089	0.41848342197092325	0.3782967063829302	0.4067920875181354	0.40107868581059614	0.3803928306733433	0.41909168506463124	0.48844232201747856	0.3911727678508886	0.36529016810014164	0.4007982042951961	0.4314566571742206	0.7054660843465979	0.3629702408379686	0.7045104103432089	0.7566354582592212	0.4721374232703135	0.6475359060349447	0.6987837978109573	0.6984335597189708	0.7058605839871012	0.4233996343963432	0.7050216588022454	0.7019594120346276	0.7057558673968376	0.379771151186946	0.5008365562069822	0.3829144743302111	0.702347212879668	0.4068291018962233	0.3981533325729119	0.7046945597130693	0.0	0.43046871048056246	0.4113650759721747	0.37372168247422033	0.3895809961986091	0.40136459113859607	0.43999175552942166	0.8082059121723923	0.5740538320878519	0.7169175860676179	0.4640521947822218	0.3766345010335334	0.4591098619422686	0.4194451694254295
URGMB7	0.7179479928755886	0.7218501671500899	0.7011107002356113	0.7159048959475159	0.7170391431187225	0.7263431178538359	0.7238907413560026	0.7112511006994379	0.709920255735576	0.7247042194559595	0.7009405845486517	0.7274608000657721	0.7083534138497337	0.7041632359031477	0.7055528605774678	0.7080282959181973	0.6855570639122968	0.7050251394623306	0.4186387002863084	0.7294151593164947	0.701571702755088	0.40226210912313537	0.7105269904296405	0.6961461842033583	0.7090868414567321	0.4129830778572622	0.7088416507544941	0.40848947887041925	0.4487342080190751	0.7104123771248351	0.4385965210109078	0.4528887944575917	0.7177196456094814	0.425898365687518	0.719977381293595	0.7266339779861987	0.7217533711219117	0.4370355727626552	0.6993209190875714	0.710659214154475	0.7194166088600126	0.7105330892978335	0.7032946973947337	0.36510262816139133	0.4359064911080352	0.711443502938786	0.36775513499743145	0.3975306278087439	0.7144414815904385	0.7190607293516824	0.7010247381598056	0.7272671540305518	0.41796278489089933	0.4255432036986753	0.453730962778148	0.395282262690864	0.44324662370244244	0.37259275811790016	0.40931246531906396	0.42669488134294703	0.4392093425519111	0.41424261355590375	0.4381624359967777	0.3890793903873227	0.37458043028805427	0.4733035778916323	0.4410620360414842	0.41498944211213573	0.42820244854516043	0.440046783340046	0.7069209584686249	0.36754286924943036	0.7039787843889289	0.7132508638380929	0.44931104913920145	0.5808008519114468	0.7180461746295486	0.7026207620750605	0.7170162631558836	0.4220944002392776	0.7131014032192577	0.6965804898503464	0.7126355883346832	0.4054937437844917	0.45078795823768786	0.4242220836364492	0.707292528161023	0.4160752894447729	0.4570552772488669	0.7113892139579172	0.43046871048056246	0.0	0.41498849804287946	0.3880264382557083	0.4079911820407116	0.42253640403376863	0.41483865720988766	0.7698102390390705	0.5550133255676448	0.7023771125229397	0.4425531115086029	0.3706241562993461	0.434731717264122	0.39371718399014305
