	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
UNKGMB4	0.5098934550989346	0.4744	0.4595070422535211	0.46007259528130673	0.46396761133603237	0.48598130841121495	0.48520710059171596	0.49340574088440653	0.5034423407917383	0.4873583260680035	0.44359626802374896	0.551038062283737	0.4757201646090535	0.4781468531468531	0.47153024911032027	0.4764808362369338	0.47863993025283347	0.4700926705981466	0.8371576609918578	0.5473083197389886	0.48251121076233183	0.8201754385964912	0.48966087675765096	0.4792548687552921	0.44966442953020136	0.8503937007874016	0.4683219178082192	0.8484126984126984	0.8393987341772152	0.5034843205574913	0.8359087564385578	0.830028328611898	0.4978687127024723	0.8552	0.5940766550522648	0.4939467312348668	0.5004359197907585	0.8349159970781592	0.46551724137931033	0.47684391080617494	0.48951048951048953	0.5145797598627787	0.4573712255772647	0.8517350157728707	0.8265151515151515	0.46553122465531227	0.8372803666921314	0.8279648609077599	0.4669491525423729	0.48414023372287146	0.4878048780487805	0.489469250210615	0.8319823139277819	0.8345481049562682	0.8647746243739566	0.8395245170876672	0.834980988593156	0.8221726190476191	0.8422273781902552	0.8342736248236954	0.8437741686001546	0.8415915915915916	0.8494023904382471	0.8405797101449275	0.8432267884322678	0.8795180722891566	0.8301075268817204	0.8171886380189366	0.8301186943620178	0.8333333333333334	0.485973597359736	0.8392186326070623	0.48244824482448245	0.9350525310410697	0.8669421487603306	0.8767605633802817	0.5199386503067485	0.4761491760624458	0.48890784982935154	0.8361177406523469	0.48027444253859347	0.0	0.4816709292412617	0.8283687943262411	0.8843478260869565	0.8265524625267666	0.45948275862068966	0.8397291196388262	0.8386346004654771	0.47103274559193953	0.8372606774668631	0.8421461897356143	0.8329637841832964	0.8287878787878787	0.8309248554913294	0.836763662171753	0.8482074752097636	0.9387956564659428	0.8818493150684932	0.9070422535211268	0.8369132856006364	0.8346094946401225	0.8699918233851186	0.8311284046692607
UNKGMB15	0.5057034220532319	0.4749003984063745	0.46147110332749564	0.4424131627056673	0.4682220434432824	0.4590869939707149	0.49958298582151794	0.5422587883320867	0.4909248055315471	0.4930795847750865	0.466278101582015	0.5562231759656653	0.5020145044319098	0.47602441150828245	0.489492119089317	0.4809688581314879	0.47253705318221445	0.4629005059021922	0.8354243542435424	0.5820777160983347	0.4911190053285968	0.8253623188405798	0.4838709677419355	0.47332768839966133	0.4502923976608187	0.8503134796238244	0.4792548687552921	0.8437747819191118	0.8430141287284144	0.5180412371134021	0.8358974358974359	0.8374211632796076	0.5096882898062342	0.8587301587301587	0.6085836909871245	0.4882970137207425	0.49038461538461536	0.8366013071895425	0.46473779385171793	0.49026248941574935	0.46595932802829354	0.5124037639007699	0.47017543859649125	0.8632478632478633	0.8283132530120482	0.48443735035913804	0.8407884761182715	0.8245614035087719	0.4425385934819897	0.4731993299832496	0.46644010195412067	0.4745762711864407	0.8268238761974944	0.8345428156748912	0.8636741479634248	0.8325892857142857	0.8332069749810462	0.8248337028824834	0.8421862971516552	0.8318085855031668	0.8455034588777863	0.8492947290274685	0.8493259318001586	0.834351145038168	0.8484162895927602	0.8828685258964143	0.8301213418986438	0.8215317919075145	0.833578792341679	0.8342541436464088	0.47516556291390727	0.8495181616011861	0.46648550724637683	0.9395085066162571	0.8751020408163265	0.8814298169136879	0.5630563798219584	0.45938864628820963	0.509639564124057	0.8388625592417062	0.470335339638865	0.4816709292412617	0.0	0.8259023354564756	0.884083044982699	0.8282469836763662	0.44	0.8370870870870871	0.8448540706605223	0.4090513489991297	0.8355359765051396	0.8483448806774442	0.8329654157468727	0.8296910324039186	0.8359598853868195	0.8309659090909091	0.8507575757575757	0.9464459591041869	0.8957106812447435	0.9187442289935365	0.8433070866141732	0.8390280941533789	0.8780290791599353	0.8347490347490347
G12MB5	0.8305732484076433	0.8333333333333334	0.8363116511794139	0.8503649635036497	0.8283828382838284	0.8415910676901605	0.83785664578984	0.8280746941403735	0.8350144092219021	0.8428981348637016	0.8299180327868853	0.8427719821162444	0.831081081081081	0.8335734870317003	0.8273328434974284	0.8428165007112376	0.8315334773218143	0.8325292901447278	0.5229357798165137	0.8300423131170663	0.837037037037037	0.45708376421923474	0.83526999316473	0.8293706293706293	0.8298305084745763	0.5472312703583062	0.8285312719606466	0.5016910935738444	0.5364526659412405	0.846820809248555	0.48232848232848236	0.5	0.8401697312588402	0.5390625	0.872260015117158	0.8411960132890366	0.8487031700288185	0.4923234390992835	0.8299776286353467	0.8417366946778712	0.8379160636758322	0.8425593098490295	0.8422939068100358	0.5468409586056645	0.5258264462809917	0.8254810882548109	0.4930032292787944	0.48463114754098363	0.8389538885065382	0.8260568260568261	0.8336812804453723	0.8355400696864111	0.48078920041536866	0.5140845070422535	0.5704387990762124	0.5062240663900415	0.5126582278481012	0.4669464847848898	0.5246781115879828	0.5077972709551657	0.509229098805646	0.5010548523206751	0.5162738496071829	0.5127659574468085	0.5315126050420168	0.5792410714285714	0.47935548841893255	0.44834710743801653	0.45705196182396607	0.529989094874591	0.8339006126616746	0.4665948275862069	0.8354430379746836	0.8966666666666666	0.5758266818700114	0.8041450777202073	0.8380462724935732	0.83464005702067	0.8419943820224719	0.5296052631578947	0.8355681016231475	0.8283687943262411	0.8259023354564756	0.0	0.6079136690647482	0.478	0.8282899366643209	0.5084033613445378	0.5571878279118573	0.8323024054982818	0.47594142259414224	0.5348338692390139	0.49948506694129763	0.5057712486883525	0.47812817904374366	0.39470899470899473	0.5043103448275862	0.9399332591768632	0.7444326617179216	0.8722943722943723	0.574468085106383	0.5138004246284501	0.6	0.5145317545748116
G12MB16	0.891156462585034	0.890282131661442	0.8788958147818343	0.8853974121996303	0.8876582278481012	0.8965811965811966	0.8851756640959726	0.8821263482280431	0.8787061994609164	0.8823000898472596	0.8855721393034826	0.8913857677902621	0.8825944170771757	0.8799283154121864	0.8835304822565969	0.8945518453427065	0.8793565683646113	0.8856181665264928	0.6153846153846154	0.8879310344827587	0.887962962962963	0.5856423173803527	0.8911960132890365	0.8855678906917165	0.8858784893267652	0.5833333333333334	0.8858369098712446	0.5585585585585585	0.6116642958748222	0.8895927601809954	0.6030729833546735	0.6341176470588236	0.8909249563699826	0.6074074074074074	0.9065238558909445	0.892914653784219	0.8957771787960467	0.6042983565107459	0.8868274582560297	0.8912855910267472	0.8855855855855855	0.8849955076370171	0.8805031446540881	0.6135057471264368	0.5836680053547524	0.8863275039745628	0.5798898071625345	0.6055276381909548	0.8877637130801688	0.8893545683151718	0.8781115879828326	0.8928571428571429	0.5956354300385109	0.6236024844720497	0.5636363636363636	0.5907894736842105	0.5970350404312669	0.5854922279792746	0.6066481994459834	0.6345475910693302	0.5758865248226951	0.6121372031662269	0.5733532934131736	0.5904109589041096	0.6150740242261103	0.6049382716049383	0.6051344743276283	0.6115196078431373	0.5785340314136126	0.5974212034383954	0.8855721393034826	0.596537949400799	0.8747645951035782	0.8896797153024911	0.6031746031746031	0.8124054462934948	0.8896604938271605	0.8835978835978836	0.8955996548748921	0.5768667642752562	0.8928262748487468	0.8843478260869565	0.884083044982699	0.6079136690647482	0.0	0.6306413301662708	0.8837209302325582	0.6332899869960988	0.5910364145658263	0.8832913518052057	0.6051282051282051	0.6061452513966481	0.6157760814249363	0.6136662286465178	0.6154791154791155	0.6017052375152253	0.6060191518467852	0.9401088929219601	0.7480798771121352	0.8689075630252101	0.5947901591895803	0.6029810298102981	0.6334355828220859	0.6035911602209945
G2MB4	0.8221649484536082	0.8239576439444076	0.8235294117647058	0.8494860499265786	0.8227848101265823	0.8415147265077139	0.8295774647887324	0.8271844660194175	0.8264040846097739	0.8318777292576419	0.8377641445126107	0.834841628959276	0.8261758691206544	0.8283636363636364	0.83492296404989	0.8427448177269479	0.8305575669804489	0.8307905686546463	0.5604395604395604	0.8315640481245576	0.8290854572713643	0.4934010152284264	0.8246708246708246	0.8284106891701828	0.8273037542662116	0.5744908896034298	0.8250708215297451	0.5765086206896551	0.5483170466883822	0.8434085943190095	0.5333333333333333	0.5107632093933464	0.8367783321454028	0.5796943231441049	0.8478260869565217	0.8278190411883862	0.8385682980277575	0.4755463059313215	0.8271975957926371	0.8383909668313339	0.8344274252370533	0.841648590021692	0.8397111913357401	0.5602605863192183	0.531055900621118	0.816655473472129	0.5238600212089077	0.4881808838643371	0.8307799442896936	0.820979020979021	0.8270042194092827	0.8288732394366197	0.5464535464535465	0.5555555555555556	0.6148648648648649	0.525231719876416	0.5365344467640919	0.4896049896049896	0.5316863587540279	0.5327552986512524	0.5447761194029851	0.5204188481675392	0.5480662983425414	0.503767491926803	0.558091286307054	0.6205016357688113	0.4402907580477674	0.4817073170731707	0.512846865364851	0.5560344827586207	0.8233264320220842	0.4914712153518124	0.8353293413173652	0.8920134983127109	0.6317530319735392	0.7962184873949579	0.8235294117647058	0.8269646719538573	0.8427362482369535	0.5221729490022173	0.8313167259786477	0.8265524625267666	0.8282469836763662	0.478	0.6306413301662708	0.0	0.822316986496091	0.5058201058201058	0.5332618025751072	0.8385989010989011	0.4811320754716981	0.5527156549520766	0.49376299376299376	0.5110410094637224	0.5075225677031093	0.5044598612487612	0.51931330472103	0.9393939393939394	0.7133479212253829	0.8687089715536105	0.5769230769230769	0.5128205128205128	0.6181015452538632	0.5404255319148936
UNKGMB9	0.4613583138173302	0.4749801429706116	0.46026200873362444	0.4340659340659341	0.4707766212970376	0.44991364421416236	0.4767932489451477	0.5333833458364591	0.46853146853146854	0.45446507515473034	0.46384039900249374	0.5296167247386759	0.4825061025223759	0.44916003536693194	0.4882096069868996	0.4462081128747795	0.4831751509922347	0.4380871050384287	0.8344370860927153	0.5307125307125307	0.4528130671506352	0.8210144927536231	0.46494156928213687	0.4849246231155779	0.44137353433835846	0.8554778554778555	0.46507666098807493	0.8417721518987342	0.8337273443656422	0.4708480565371025	0.8332114118507681	0.8315789473684211	0.4685073339085418	0.8503184713375797	0.570298769771529	0.4471074380165289	0.45267857142857143	0.8288419519300801	0.4494995450409463	0.46437768240343347	0.44136078782453	0.465259454705365	0.4526967285587975	0.85234375	0.8246802106847254	0.4735576923076923	0.838001514004542	0.8244719592134013	0.43201376936316693	0.44075021312872975	0.4626485568760611	0.4524421593830334	0.8284457478005866	0.8233576642335766	0.8652892561983471	0.8393515106853353	0.8313161875945537	0.8212703101920237	0.8330757341576507	0.8284106891701828	0.8373168851195065	0.8422619047619048	0.8509463722397477	0.8377558756633814	0.8499624906226556	0.8816521048451151	0.8291814946619217	0.8189033189033189	0.8265682656826568	0.8313632781717888	0.4470588235294118	0.8450704225352113	0.46936936936936935	0.9358490566037736	0.8802588996763754	0.8781549173194082	0.5445692883895131	0.44190140845070425	0.4842820730671198	0.8322784810126582	0.4532062391681109	0.45948275862068966	0.44	0.8282899366643209	0.8837209302325582	0.822316986496091	0.0	0.8369483919222139	0.8366718027734977	0.42710120068610635	0.8379562043795621	0.8419429452582884	0.8319882611885546	0.8251695553880934	0.8333333333333334	0.8349788434414669	0.8531626506024096	0.9416342412451362	0.8887952822240943	0.9132040627885504	0.8413197172034564	0.8318112633181126	0.8759065269943593	0.8355111452728671
G2MB8	0.8516300731869594	0.856655290102389	0.849128127369219	0.8660990712074303	0.8413361169102297	0.8653001464128843	0.8529411764705882	0.8383152173913043	0.8469778117827085	0.8596358118361154	0.8467625899280575	0.8628841607565012	0.8445078459343794	0.8480916030534351	0.838154808444097	0.8550943396226415	0.8397239263803681	0.8437956204379562	0.5571120689655172	0.8534418948926721	0.8467614533965245	0.5360169491525424	0.8573476702508961	0.8389012620638456	0.8424068767908309	0.5346062052505967	0.8380597014925373	0.5488095238095239	0.552168815943728	0.8613026819923372	0.5373781148429035	0.5583756345177665	0.850488354620586	0.5692124105011933	0.8764227642276423	0.8541374474053296	0.8641221374045801	0.5328310010764262	0.8420634920634921	0.8596750369276218	0.8545176110260337	0.8610478359908884	0.8537699923838538	0.56	0.5463576158940397	0.840782122905028	0.5257142857142857	0.5151843817787418	0.8505830903790087	0.8404099560761347	0.836552748885587	0.8538913362701909	0.5420258620689655	0.5379679144385027	0.5935162094763092	0.5448577680525164	0.5193621867881549	0.5218818380743983	0.5358796296296297	0.5197916666666667	0.5313953488372093	0.5085324232081911	0.548502994011976	0.534698521046644	0.5413363533408834	0.5817073170731707	0.5324947589098532	0.5191489361702127	0.5284463894967177	0.5486518171160609	0.8451008645533141	0.5045558086560364	0.8542159180457053	0.900373599003736	0.5708908406524467	0.8163265306122449	0.8464673913043478	0.8429438543247344	0.8591549295774648	0.5483490566037735	0.8507462686567164	0.8397291196388262	0.8370870870870871	0.5084033613445378	0.6332899869960988	0.5058201058201058	0.8369483919222139	0.0	0.592880978865406	0.8510484454085322	0.5016685205784205	0.5568312284730195	0.5	0.5367483296213809	0.5441176470588235	0.5111111111111111	0.5444191343963554	0.9449311639549437	0.743859649122807	0.8689320388349514	0.6117381489841986	0.5374149659863946	0.6177884615384616	0.5402298850574713
G2MB2	0.8406896551724138	0.8431511710432931	0.8364928909952607	0.8529886914378029	0.8403722261989979	0.8607115821347464	0.8443935926773455	0.8364779874213837	0.8369132856006364	0.839171974522293	0.8424962852897474	0.8493827160493828	0.8419117647058824	0.8343949044585988	0.8425702811244979	0.8472983555207517	0.8440944881889764	0.8384905660377359	0.5278725824800911	0.8439661798616449	0.8505280259951259	0.5127919911012235	0.8448918717375093	0.8439878234398782	0.8397341211225997	0.5866188769414575	0.8431522570772763	0.5682926829268292	0.559322033898305	0.8572561459159397	0.5270880361173815	0.507057546145494	0.8425565081839439	0.5484276729559748	0.8601875532821824	0.8358974358974359	0.8520286396181385	0.5207631874298541	0.8494711147274207	0.8513409961685824	0.8401278976818545	0.849802371541502	0.8440221694378464	0.5569155446756426	0.539609644087256	0.8297101449275363	0.5318396226415094	0.5173572228443449	0.8489857250187829	0.8384905660377359	0.8389312977099237	0.8453922315308454	0.557883131201764	0.5456545654565457	0.6221374045801527	0.5561797752808989	0.5640732265446224	0.5108323831242874	0.5283474065138721	0.5330490405117271	0.5619834710743802	0.5381062355658198	0.5171537484116899	0.5341981132075472	0.5512820512820513	0.5830164765525983	0.4977827050997783	0.5453563714902808	0.5277463193657984	0.5626506024096386	0.8381804623415362	0.5341040462427745	0.8422350041084634	0.8811748998664887	0.6238993710691824	0.7949336550060314	0.8440559440559441	0.8491446345256609	0.851652574942352	0.5267080745341615	0.8428792569659442	0.8386346004654771	0.8448540706605223	0.5571878279118573	0.5910364145658263	0.5332618025751072	0.8366718027734977	0.592880978865406	0.0	0.8347169811320755	0.5238095238095238	0.5824561403508772	0.5484949832775919	0.5346420323325635	0.5392156862745098	0.5841995841995842	0.5578947368421052	0.9416445623342176	0.7040302267002518	0.8598971722365039	0.5388409371146733	0.5107655502392344	0.5994930291508238	0.5060975609756098
UNKGMB11	0.4776006074411541	0.4442675159235669	0.4401041666666667	0.4302430243024302	0.4485235434956105	0.4526226734348562	0.46494156928213687	0.5178837555886736	0.4978973927670311	0.47952218430034127	0.4624183006535948	0.5319693094629157	0.47714514835605454	0.4639175257731959	0.4797588285960379	0.4463667820069204	0.4722932651321398	0.4396984924623116	0.8393113342898135	0.5445859872611465	0.49437229437229435	0.8384615384615385	0.4546204620462046	0.4667221297836938	0.4390444810543657	0.8548632218844985	0.45454545454545453	0.8423493044822257	0.8442748091603054	0.5004248088360238	0.8314203730272597	0.8363013698630137	0.4759898904802022	0.8586872586872587	0.5803418803418804	0.46098149637972646	0.4661458333333333	0.8371104815864022	0.47007042253521125	0.464195450716091	0.46187175043327555	0.48208191126279865	0.4540727902946274	0.8630862329803328	0.8316251830161054	0.45374800637958534	0.8480176211453745	0.8295454545454546	0.42845046570702794	0.4526578073089701	0.4508816120906801	0.46153846153846156	0.8284278535534817	0.8309659090909091	0.8671497584541062	0.8374277456647399	0.8398236590742102	0.8273381294964028	0.8425787106446777	0.8332189430336308	0.8509687034277198	0.8478260869565217	0.8504240555127217	0.8460972017673049	0.8536942209217264	0.8856259659969088	0.8372576177285319	0.8273684210526315	0.84	0.8393267023718439	0.45864045864045866	0.852198990627253	0.48646288209606986	0.9445958219800181	0.8825847123719465	0.8844856661045531	0.5301115241635688	0.4594363791631085	0.4837364470391993	0.845565749235474	0.44795221843003413	0.47103274559193953	0.4090513489991297	0.8323024054982818	0.8832913518052057	0.8385989010989011	0.42710120068610635	0.8510484454085322	0.8347169811320755	0.0	0.8394004282655246	0.8477119279819955	0.8377412437455325	0.8346744696415508	0.8381018841591068	0.8436213991769548	0.8543046357615894	0.9405099150141643	0.8937040065412919	0.9129263913824057	0.8463302752293578	0.8394970414201184	0.8818466353677621	0.8379594898724682
URGMB8	0.8462041884816754	0.8353741496598639	0.842144452717796	0.8516819571865444	0.8278236914600551	0.855803893294881	0.8485940879596251	0.8384308510638298	0.8528974739970282	0.8498879761015683	0.8377037562012757	0.8589051657671549	0.8347398030942335	0.8445440956651719	0.8311588641596316	0.8522895125553914	0.8328313253012049	0.8396564065855404	0.5172413793103449	0.8482207697893972	0.8457979953739398	0.4790996784565916	0.8440822111977321	0.8381712626995645	0.8326271186440678	0.5443037974683544	0.8390386016023307	0.5136094674556213	0.5362485615650172	0.8540255831452219	0.46909492273730685	0.4979381443298969	0.8486407053637032	0.5303210463733651	0.875594294770206	0.841995841995842	0.8533834586466166	0.49137931034482757	0.8339828526890102	0.8493449781659389	0.8447626224566692	0.8538404175988069	0.8432108027006752	0.5251461988304094	0.5088105726872246	0.8352779684282773	0.4886104783599089	0.45494505494505494	0.8504273504273504	0.8338129496402877	0.8384057971014492	0.8428674873280232	0.5117773019271948	0.5111346765641569	0.5652709359605911	0.4827968923418424	0.5127919911012235	0.4713656387665198	0.5068807339449541	0.5107252298263534	0.4936268829663963	0.4955357142857143	0.49336550060313633	0.47701149425287354	0.5095613048368954	0.5714285714285714	0.49213011542497376	0.46509129967776586	0.48630887185104055	0.5243055555555556	0.8418079096045198	0.4641638225255973	0.842391304347826	0.8982035928143712	0.5831325301204819	0.8042035398230089	0.8487060384870604	0.8446745562130178	0.8521485797523671	0.5134818288393904	0.8455344070278185	0.8372606774668631	0.8355359765051396	0.47594142259414224	0.6051282051282051	0.4811320754716981	0.8379562043795621	0.5016685205784205	0.5238095238095238	0.8394004282655246	0.0	0.5211428571428571	0.5102260495156081	0.4837261503928171	0.47807486631016044	0.49111807732497387	0.529082774049217	0.9511323003575686	0.738933030646992	0.8732558139534884	0.5634920634920635	0.4851598173515982	0.6002358490566038	0.5130830489192264
URGMB7	0.8642226748133062	0.8561354019746121	0.8527799530148786	0.8566801619433199	0.8534850640113798	0.865909090909091	0.8600605143721634	0.8548721492743607	0.8605015673981191	0.8636363636363636	0.8467261904761905	0.8726682887266829	0.8553688823959095	0.8462757527733756	0.8406148867313916	0.8571428571428571	0.832	0.8462697814619442	0.5485327313769752	0.8649468892261002	0.8467213114754099	0.5266075388026608	0.861049519586105	0.8456837280366692	0.8557833089311859	0.5349127182044888	0.8527841342486652	0.5277777777777778	0.5690072639225182	0.8698738170347003	0.5426966292134832	0.5745568300312826	0.8603395061728395	0.549367088607595	0.8897243107769424	0.8650394831299354	0.8656126482213439	0.5729847494553377	0.8447000821692687	0.8592195868400918	0.8583860759493671	0.8624213836477987	0.846703733121525	0.5044699872286079	0.5404157043879908	0.8496778811739442	0.49696233292831105	0.5079365079365079	0.8558558558558559	0.8497370398196844	0.8537878787878788	0.858440575321726	0.5507246376811594	0.5512679162072768	0.5704787234042553	0.5372279495990836	0.5550405561993047	0.48009367681498827	0.5362318840579711	0.5493107104984093	0.5333333333333333	0.5372093023255814	0.5421383647798742	0.49390243902439024	0.4975669099756691	0.5823754789272031	0.5516129032258065	0.5155210643015521	0.5368063420158551	0.5583941605839416	0.8552437223042836	0.4892086330935252	0.8525798525798526	0.8814016172506739	0.56158940397351	0.7765432098765432	0.8670798898071626	0.8553654743390358	0.8673780487804879	0.5581395348837209	0.8561538461538462	0.8421461897356143	0.8483448806774442	0.5348338692390139	0.6061452513966481	0.5527156549520766	0.8419429452582884	0.5568312284730195	0.5824561403508772	0.8477119279819955	0.5211428571428571	0.0	0.547699214365881	0.5076923076923077	0.5286975717439294	0.5282608695652173	0.5605170387779084	0.9324324324324325	0.7395061728395061	0.8584415584415584	0.5767835550181378	0.5024213075060533	0.5771725032425421	0.504914004914005
G12MB9	0.8324503311258278	0.8393220338983051	0.8334583645911477	0.852559205500382	0.8294360385144429	0.858273381294964	0.8360058309037901	0.8283031522468142	0.8329554043839759	0.8516032811334825	0.8393489030431706	0.8419405320813772	0.8371929824561404	0.8349660889223813	0.8329501915708812	0.8463251670378619	0.8354620586025545	0.8404864091559371	0.5576519916142557	0.8355359765051396	0.8359253499222395	0.4984126984126984	0.8374910905203136	0.8305332359386414	0.8350951374207188	0.5786516853932584	0.8356464572680788	0.5596330275229358	0.5610859728506787	0.8514328808446455	0.5291622481442205	0.5444555444555444	0.838398813936249	0.5727482678983834	0.8611556982343499	0.8467908902691511	0.8499245852187028	0.5263157894736842	0.847457627118644	0.8451424397370343	0.8490990990990991	0.8504113687359761	0.8483943241224795	0.5783540022547914	0.5611052072263549	0.8231622746185853	0.530454042081949	0.49464668094218417	0.8363374188896899	0.8338129496402877	0.8367198838896952	0.8352769679300291	0.5758196721311475	0.5495867768595041	0.6180308422301305	0.5189599133261105	0.537199124726477	0.49945945945945946	0.5288135593220339	0.5317220543806647	0.5426008968609866	0.5235487404162102	0.5323149236192715	0.5359116022099447	0.5566448801742919	0.6062717770034843	0.503125	0.5252837977296182	0.5329087048832272	0.5849056603773585	0.833570412517781	0.5066371681415929	0.8405909797822706	0.8888888888888888	0.6099290780141844	0.8120879120879121	0.830074173971679	0.8360655737704918	0.844574780058651	0.5672316384180791	0.8335798816568047	0.8329637841832964	0.8329654157468727	0.49948506694129763	0.6157760814249363	0.49376299376299376	0.8319882611885546	0.5	0.5484949832775919	0.8377412437455325	0.5102260495156081	0.547699214365881	0.0	0.5394594594594595	0.5479591836734694	0.523517382413088	0.43452380952380953	0.9346246973365617	0.7558790593505039	0.8613396004700352	0.5937846836847946	0.5173184357541899	0.608440797186401	0.5621562156215621
URGMB9	0.8397048960429242	0.84366391184573	0.8381679389312977	0.8469387755102041	0.8328671328671329	0.8480355819125278	0.85	0.8395396073121192	0.8421455938697318	0.8416602613374328	0.8321220930232558	0.8442492012779552	0.8391708363116511	0.8388334612432847	0.8286163522012578	0.8477272727272728	0.8285714285714286	0.8357771260997068	0.5543595263724435	0.8479228486646885	0.8390166534496432	0.5032397408207343	0.8369723435225619	0.8419497784342689	0.8294797687861272	0.5488810365135454	0.8333333333333334	0.5370813397129187	0.5593023255813954	0.852963818321786	0.5202185792349727	0.5289256198347108	0.8431372549019608	0.5382746051032807	0.8713355048859935	0.8391211906449326	0.8523076923076923	0.5301075268817205	0.8211120064464141	0.8507795100222717	0.8372093023255814	0.8457405986185725	0.8401229823212913	0.5258103241296519	0.5322222222222223	0.8396094839609484	0.466824644549763	0.4659217877094972	0.842606149341142	0.8425655976676385	0.8309754281459419	0.84159881569208	0.5104281009879253	0.5383795309168443	0.59727385377943	0.48409090909090907	0.5397536394176932	0.463718820861678	0.5209790209790209	0.5233160621761658	0.5301624129930395	0.5158013544018059	0.5152625152625152	0.4600715137067938	0.5028968713789108	0.5820170109356014	0.5079702444208289	0.4776444929116685	0.5060908084163898	0.5507584597432905	0.8346627991298042	0.47215777262180975	0.8400954653937948	0.8870765370138017	0.5888888888888889	0.7967853042479908	0.8492224475997295	0.8390280941533789	0.8502235469448585	0.5262529832935561	0.8451757666417352	0.8287878787878787	0.8296910324039186	0.5057712486883525	0.6136662286465178	0.5110410094637224	0.8251695553880934	0.5367483296213809	0.5346420323325635	0.8346744696415508	0.4837261503928171	0.5076923076923077	0.5394594594594595	0.0	0.5149572649572649	0.5131717597471022	0.5298165137614679	0.94125	0.7332549941245593	0.8763505402160864	0.5750577367205543	0.4103194103194103	0.589242053789731	0.5237543453070683
AGMB3	0.8359173126614987	0.8349966733200266	0.8407272727272728	0.8482810164424515	0.8408788282290279	0.8549295774647887	0.8454481298517996	0.831151832460733	0.8495639534883721	0.8474452554744526	0.8299651567944251	0.8655713218820015	0.8383561643835616	0.841374269005848	0.8290854572713643	0.8547807332854062	0.8290346352247605	0.8309859154929577	0.5073839662447257	0.8524011299435028	0.8381240544629349	0.47648902821316613	0.8514442916093535	0.8393489030431706	0.8379120879120879	0.5591160220994476	0.8310665712240516	0.5063437139561707	0.5085324232081911	0.8548387096774194	0.5176715176715176	0.5188118811881188	0.8487455197132616	0.5294117647058824	0.8758673862760216	0.8461538461538461	0.8457564575645756	0.510351966873706	0.8388804841149773	0.8526912181303116	0.8441176470588235	0.862914862914863	0.8323485967503693	0.536036036036036	0.5021505376344086	0.8301886792452831	0.49724972497249725	0.4884937238493724	0.8440559440559441	0.8309859154929577	0.8313167259786477	0.8381831085876508	0.5052301255230126	0.5062111801242236	0.5901639344262295	0.4994663820704376	0.4994547437295529	0.4915433403805497	0.5165929203539823	0.4939637826961771	0.5138734739178691	0.4956616052060738	0.4900351699882767	0.48444444444444446	0.5092896174863388	0.5888382687927107	0.5060728744939271	0.47401247401247404	0.45543478260869563	0.4791666666666667	0.84366391184573	0.5112540192926045	0.8417865253595761	0.8822843822843823	0.5552913198573127	0.7878787878787878	0.8480519480519481	0.8448773448773449	0.8554216867469879	0.5062857142857143	0.8490028490028491	0.8309248554913294	0.8359598853868195	0.47812817904374366	0.6154791154791155	0.5075225677031093	0.8333333333333334	0.5441176470588235	0.5392156862745098	0.8381018841591068	0.47807486631016044	0.5286975717439294	0.5479591836734694	0.5149572649572649	0.0	0.49898785425101216	0.5580404685835996	0.9412442396313364	0.7540628385698809	0.8635851183765502	0.47785547785547783	0.507103825136612	0.6004566210045662	0.512707182320442
