	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
UNKGMB17	0.09677666910020341	0.12303721261955637	0.12662196274727625	0.09593394141591609	0.09217412961243303	0.1775807832365712	0.0833447214156351	0.13658250142511313	0.1275041301450657	0.10519367822736161	0.12359328122207651	0.11553792837034045	0.07005024239219178	0.10536902830321476	0.12474929079197555	0.1132464458338307	0.19934373559181381	0.10592374601293532	0.23459014313966153	0.08435155850539112	0.14733523904559193	0.2776222867177672	0.08446783186319014	0.12638704011166357	0.11036695293824265	0.39005280365076983	0.12940313897096814	0.40779284970006446	0.33061119213211876	0.09705923010121731	0.36553612468909535	0.2039460227031742	0.08877603749422197	0.21518695082326886	0.12589645175171696	0.09958790421712796	0.12519268455305946	0.2462348752175081	0.1604009374006632	0.08761964913982488	0.10718127765153729	0.14494579779933806	0.1567383452082708	0.27380757735391204	0.24723117397534422	0.06512195321148857	0.20865405821276614	0.21836726464972606	0.10917040709220316	0.10181191114986106	0.09305228154032151	0.07225481005866612	0.35620904308824053	0.24802696905052088	0.5772045863935253	0.20465744194860216	0.27474961303246576	0.22977389403569912	0.22812051478726542	0.22649297582304545	0.3703592877164481	0.291064310895055	0.2303430319909874	0.2592334029388334	0.22618845786735922	0.4146636887646261	0.19024438154092588	0.21567466627130719	0.27660298018947543	0.25229437764016927	0.09104335488659424	0.2617533783867467	0.16738783274544097	0.4693580661956202	0.41270764747817745	0.41090618616646346	0.10502116473195043	0.10807620431175835	0.0	0.312100435986955	0.10692401292268983	0.09201408738043215	0.14959957965125506	0.29810398073076066	0.6531267501180003	0.17770952874292578	0.10950095880330793	0.2764235841020738	0.24958136997279584	0.1269588465569691	0.2093177853652619	0.3398215557025589	0.29272667337331926	0.24335815930368734	0.22878331932249446	0.30723259426943544	0.48786667353531493	0.48240668214785226	0.29641011015698987	0.5742785317552616	0.3602209223507254	0.22689642167107665	0.329075819676332	0.23146654753139567
AGMB5	0.3268720734750511	0.3605069608038361	0.3041659839798398	0.3330971567019001	0.3339087928397865	0.37422597832465854	0.3243137374693757	0.33560991022741943	0.3086839147206579	0.31559910008326914	0.3456198961305708	0.3139356756653643	0.30075327033804883	0.3369418861174856	0.35575664321499856	0.33183369932776113	0.3719457164584912	0.3432938561400332	0.284556495554668	0.29592764971069985	0.355326340613383	0.16318841383876376	0.3306877456830956	0.3356321262488887	0.3482619179577401	0.21459442970748152	0.35414001038998627	0.26882615191903386	0.13037452430487884	0.3122051503312235	0.17046223642191355	0.2158281485202885	0.32185365382547687	0.26066314027222176	0.31966907757207247	0.3242675504970087	0.3333852940788362	0.18804333607793677	0.3650764836590535	0.31705105534049405	0.3371120763837322	0.33888236709595837	0.32901081468078613	0.29966480442271143	0.17962944474695353	0.32680638169891996	0.25853390558439754	0.23342949960308898	0.30741454827648573	0.3371165415934881	0.3104050602265204	0.3147891776709298	0.19643705740325929	0.2983499934526296	0.4175363033801513	0.26175019077991285	0.18588293528496846	0.2544620643772754	0.23735706975665583	0.28395403026770494	0.21724567785353951	0.1580886399379444	0.23928870837618102	0.29199416721669214	0.2597265452639748	0.22606317648896226	0.22930185074568507	0.2942742373337926	0.1653598248850663	0.16549200789699126	0.33069831104767367	0.2991105128591363	0.297726615817061	0.5757540824675887	0.23432074524394264	0.506106965549211	0.3330122015626298	0.32120333239449833	0.312100435986955	0.0	0.3315336047292366	0.33826474885727387	0.37063995718782305	0.2252298686495381	0.4893785095747002	0.2604025797071989	0.339078799808822	0.2889141447325612	0.2301887344849069	0.35893140056650996	0.2785402950141789	0.3466659261526604	0.13211247932852166	0.285548414190929	0.25030265930859236	0.2800773416147504	0.30399489242922645	0.49821860876266433	0.33918763950261815	0.6211301049351403	0.16915735139530874	0.2686774177914377	0.3591948357296774	0.2805890697170773
UNKGMB22	0.13363506195683744	0.11926095225140643	0.11581368072222852	0.11582990484557129	0.12644065890629774	0.15943686663543682	0.09462580269616369	0.19766521806959925	0.12300369629909369	0.10278918423435596	0.12606670340826434	0.12687616662191398	0.13141552224109604	0.12852032782539652	0.13121442292664232	0.10281890671791553	0.1710030941418183	0.1102732819194704	0.23715931803433832	0.1270207783136537	0.1575980400071112	0.2884336735965633	0.0815973478557032	0.10708436870540974	0.11355444788948173	0.39087723909221167	0.1418065130277825	0.4081776616447758	0.3633300979710178	0.09284142937128173	0.39034028378769026	0.2326060708605856	0.08804150530898565	0.22576928632942492	0.15216041717795545	0.1169314411534008	0.08728658707568492	0.2563076119407341	0.1668241058494469	0.09382048212886991	0.10572620879106413	0.15256299087827982	0.16567513548289403	0.27978424482074765	0.2549616904546411	0.10339959123052223	0.23591930779828832	0.22808846519161197	0.10183885087138818	0.08611534792598101	0.11767669078353649	0.09680210695467785	0.3424494678765472	0.25313428393914233	0.5962365299147377	0.2417996956424731	0.2741530472063853	0.23809867620548375	0.2464830722597222	0.2416189446868066	0.37198950585306095	0.29387108660050265	0.2622969728734766	0.2870952617595346	0.2447187351555127	0.44447316209540805	0.20223877804703566	0.2314159393135503	0.28830810237227805	0.2683354816552183	0.09938596776056977	0.27258636405196357	0.17062847744567808	0.48671368760287204	0.4336568224377295	0.41872495631136764	0.1312111273721058	0.09451690091609925	0.10692401292268983	0.3315336047292366	0.0	0.1359978044184981	0.12009308813054527	0.27499784057035487	0.6769430074205879	0.22230234626789186	0.12117060570775988	0.25944168410508445	0.2825525032037946	0.10522454428210604	0.2382651539821371	0.3372698976452724	0.322186260377168	0.26780473933864585	0.2465077412256015	0.28435892523494727	0.5158877139116194	0.5220135032918422	0.32326506141129163	0.5562518958800186	0.39357547072762	0.2620573873982368	0.35103516013761576	0.2505880707342378
UNKGMB4	0.11661324385667678	0.11508364624658779	0.13179232286482245	0.06831122830057394	0.08509794135438986	0.16364519051171672	0.11284231016798901	0.13293598214479932	0.16449016924300572	0.11693670860171015	0.11666335927228072	0.1614973525649873	0.10601557856656811	0.10602006056466874	0.10881485134983838	0.1348541428160957	0.18277933798769916	0.08971701460356143	0.23111206304442622	0.13592658357890097	0.1304069842278148	0.2940653753564928	0.11564139969953109	0.12309603677357661	0.08831723560332416	0.38317878718809034	0.096968113808788	0.40000140710102483	0.34926591157159725	0.14450425059851396	0.38028835565071034	0.21519035648803114	0.12222252025731979	0.22195215315588573	0.16813990423603298	0.11514365852242421	0.1492905397765354	0.26035744090302104	0.12466893371546772	0.11783529882886491	0.12768090370258217	0.17468617062571967	0.13201328746805088	0.27586610751549434	0.25713314753873673	0.1022217284753218	0.2173038353130739	0.23313008409565614	0.1248702606100787	0.13187305871175758	0.09697930389511057	0.10864713824332163	0.36580467191688004	0.24408190480624958	0.5869740760883986	0.21089027777906452	0.28673645152503674	0.24141884895387336	0.23782354436677328	0.22616602074754072	0.37059860639733594	0.3002164809322394	0.24232490377592777	0.2623706260777455	0.23609971841541177	0.4276964700164687	0.21156557477877078	0.2197714291757459	0.2779584635394719	0.2653346095163475	0.10420904461272062	0.2629520794351521	0.1657607085216168	0.4626742624993024	0.4118225341913652	0.4127121978490054	0.14381063168525685	0.1342250455160693	0.09201408738043215	0.33826474885727387	0.1359978044184981	0.0	0.13313852267178033	0.3025594948919582	0.6633885945556287	0.18208338042887978	0.0936833653065846	0.27323993413351916	0.2700285068691897	0.11906993785991465	0.2096067620538961	0.3376475855885238	0.3152633036245684	0.24369447478604864	0.23912253163878	0.3109771971064007	0.49932807144630365	0.49490317409464274	0.3097909713168282	0.5797625052712503	0.3766467958863167	0.23143421511483905	0.34044983412104096	0.2316372067713382
UNKGMB15	0.1501877565201179	0.10202838708624051	0.13081019885565243	0.09831182100313597	0.11373980837236049	0.13909718111231315	0.12839713204178346	0.20750742336323527	0.17782619344450448	0.12972307836477437	0.11114293316285787	0.18098147596985215	0.16729570107786187	0.1105905950334425	0.09183248988094349	0.10295554574922967	0.12148945393665474	0.11997112876738944	0.2462205718363751	0.18542655599560476	0.1423225843936669	0.3069676523544718	0.12317538933956287	0.13059635286168453	0.12317167534467802	0.38848625925562785	0.13699280555692583	0.40664942840674595	0.38973345097541606	0.15951005838967514	0.4008903762023678	0.25669902554186996	0.13107513471366228	0.24604218548286688	0.19744509266121502	0.13084547722194384	0.1222038008957685	0.28645888574884926	0.11633594906963156	0.13159595424521126	0.11729701426967472	0.1471773744613208	0.14479419111174294	0.29713951319612997	0.27927046771967323	0.1489381638581707	0.2435065853344751	0.27753737792107114	0.13267719244932355	0.10782715105510633	0.13545726263444996	0.13503851769988157	0.3886609880569348	0.23560601070171797	0.6206985059062389	0.23744884316342155	0.2824209494755183	0.28688846114107547	0.2569490974066872	0.22561971742932763	0.36995869872962217	0.29903416756521334	0.28411376380173686	0.3023311486541428	0.26226877938359766	0.470082273158366	0.24079211738912354	0.22702304673613422	0.29794786285814656	0.2927271757234136	0.11169472135633786	0.2824126056161172	0.16755920850516426	0.47275000369032566	0.44246741329101413	0.4196235752695096	0.18144504326176078	0.11786479592391792	0.14959957965125506	0.37063995718782305	0.12009308813054527	0.13313852267178033	0.0	0.30493426566589615	0.7050608297219706	0.23888150740272823	0.09089051992737707	0.294217554446003	0.3171771695287564	0.044720983193776674	0.23245513269693827	0.36471625006498465	0.3548927056875051	0.26651440612102745	0.26080046396530826	0.299457356655495	0.5436236053989812	0.5308555003147707	0.34826028796619574	0.5829620900435727	0.42206284642739417	0.2637307540998777	0.36942207383542885	0.2614924851133393
G12MB5	0.33300813760084824	0.2833211464671587	0.291985072127946	0.29346014196645476	0.2997656744585456	0.33035142192345157	0.3172857533094135	0.3188403580594798	0.3109906238314058	0.30774889668279864	0.27892008456149586	0.3336789785867575	0.3075048233931758	0.3326187942195834	0.2879760822508271	0.30336807522672166	0.29090845781197766	0.30341293416335996	0.19229548645520841	0.303022851674311	0.28512079728873774	0.14968379759866282	0.3120135486699185	0.2982442893081915	0.3046491242007588	0.2243439743210923	0.28482851533310427	0.2462038629326699	0.2684516117023818	0.2924587688867097	0.24923457791697015	0.21195964722968444	0.31102927128039404	0.21979371835630682	0.33833255055414146	0.32417571006651347	0.2997133145270982	0.175009212028918	0.30166017366199	0.31539373605478077	0.31896853418015503	0.3541620001442584	0.2981925485100009	0.2417031424900969	0.14884368530635725	0.30554961627691357	0.21814878853023656	0.1961582833641244	0.2851582921614148	0.30425368057656016	0.3032145167696892	0.3129009852677365	0.18199396207435803	0.19456277147891818	0.4923692285473368	0.233291914896338	0.12763431447685714	0.1967316122277946	0.23309242033791092	0.2046524417948412	0.20146472021212636	0.1473071093794239	0.2599931367158229	0.24491664806499988	0.2310365442373147	0.3096089449217006	0.22266918916043704	0.21585918982713703	0.15109882299779454	0.19452982846761663	0.2880964431435692	0.22898096998861586	0.3101421351953984	0.506116732003031	0.29271092919416325	0.43560502662572814	0.33078277593473643	0.29284754101294125	0.29810398073076066	0.2252298686495381	0.27499784057035487	0.3025594948919582	0.30493426566589615	0.0	0.6046963260681442	0.24003026897302085	0.29148907925378165	0.167656914745592	0.263426338948856	0.3018085012768656	0.21977521760280827	0.2663591891889814	0.2153446532629149	0.24534687584203943	0.20882507023633207	0.08654952747236701	0.40713471619270525	0.5443405858241162	0.3558192556595493	0.5575799280067699	0.31007080155439054	0.24036391396134332	0.33609821343140367	0.2259163573914495
G12MB16	0.652050715047586	0.6919577942056148	0.6370681069965253	0.6704770951825426	0.6655804330507641	0.7012831008682353	0.6646618878818428	0.6457040878796954	0.6626799522659598	0.6690121053138481	0.6785495244635679	0.6503297759759771	0.6354758573478081	0.6703519629137451	0.6912301524827373	0.6836383881548697	0.6904454757096249	0.6788891307201087	0.6589127777083986	0.6302763685555856	0.6908688766137379	0.5543479556334073	0.6761244853883538	0.666155367069088	0.679428014726716	0.5260210901706153	0.6845016396504519	0.5850962320677403	0.4392696796972438	0.6686134598323388	0.450066315639002	0.6103318324206541	0.6688301652539932	0.6496654360878247	0.6480908477822024	0.6662212262133346	0.6882995607983512	0.5861025695829171	0.692912659463215	0.6629447173204555	0.6750562949843534	0.678850191014261	0.6550795562595538	0.7036369636733416	0.5469501397106646	0.659805529818944	0.6678786298520615	0.6620461091459301	0.6461551616488559	0.6834040434553763	0.6483041373949664	0.6588142220952045	0.5590790845876816	0.6763332287470936	0.14801704570150195	0.652732625753905	0.5683624332026765	0.6679183228212117	0.6454839787048346	0.6774238267382788	0.4861565319819972	0.5480853831491856	0.6127026222397794	0.6878253706533728	0.6776171330588274	0.3914343848984353	0.6356833846418914	0.6737842375224672	0.552431441321043	0.5650485093984026	0.676839770257626	0.6952179736051189	0.6262623524323828	0.8816546811956886	0.4444552486258931	0.8318963737709428	0.6493369213588087	0.6715381530483194	0.6531267501180003	0.4893785095747002	0.6769430074205879	0.6633885945556287	0.7050608297219706	0.6046963260681442	0.0	0.6439213202003443	0.6758928992984151	0.6722654898539882	0.613808747682118	0.6936895209816603	0.6614558250445796	0.7382805027738683	0.4952438621211645	0.691263800537853	0.6503472479866884	0.6542193624472352	0.2935241082580535	0.7271526968264509	0.6774085294557559	0.8389057825805958	0.40008631055410565	0.6780597345710895	0.7151193070453026	0.6867904625221495
G2MB4	0.18709665428453556	0.2068975105175549	0.2373336268757143	0.1981970079705693	0.18101419574247543	0.26346845543409253	0.1928206910637402	0.1926378571332562	0.2329034868788134	0.20459223461465265	0.20661672327904543	0.21070397541806882	0.18867481432121663	0.21086975658117932	0.21636335398539305	0.2115336196984127	0.2839359925186664	0.19019232312683265	0.1673926732663125	0.19241817864526942	0.20492964338537395	0.21348765457456959	0.19632504025704323	0.22926236851989343	0.194138076633647	0.3410323906569817	0.18673771337512093	0.3727062266184923	0.30932847543588793	0.21673977290891883	0.3292621410597362	0.1345164792266544	0.19999444183385287	0.1519694618086314	0.2097347252776192	0.1935135773725518	0.22768540544860033	0.18823108083893234	0.2309565359172323	0.19899841913606936	0.21222469257104729	0.24797780114039153	0.2503145150331054	0.22046776999384934	0.1991623962837638	0.18683354629775464	0.1499816897086267	0.14251165750850636	0.21742163281799365	0.21516406901483073	0.20794371014743365	0.19404833954633255	0.3164533613558527	0.18337843414644792	0.5676637214525663	0.15149464345146954	0.2472719368331057	0.15363812498305754	0.18447493132377527	0.15757077743828582	0.33594231725119356	0.23968246179286842	0.19727149218404055	0.17859767925324735	0.17803104531030864	0.38978380152621644	0.12491606220769925	0.15201853607992352	0.21417274911296813	0.21944181455016493	0.18613007587424915	0.17936177019393026	0.2596303926400118	0.43317602479425443	0.37139562828907907	0.3811701557037396	0.2044400001891182	0.21918418772616197	0.17770952874292578	0.2604025797071989	0.22230234626789186	0.18208338042887978	0.23888150740272823	0.24003026897302085	0.6439213202003443	0.0	0.20731455743685218	0.21118612973289033	0.18683618583779574	0.2200194455449791	0.13601249662873313	0.28241611760649754	0.24781532542105003	0.15702894492424388	0.18182556031274746	0.24304138999082806	0.44748174759455406	0.4906029482848615	0.27507520932654594	0.5923291944712311	0.33001883675176186	0.13984148560745305	0.279523713954865	0.15031840178093542
UNKGMB9	0.12378337861062778	0.08732846210434932	0.13086790999378678	0.06782267174510792	0.09614899014385606	0.14793067763713116	0.11402428936900244	0.17398051516632998	0.15201624121616436	0.1057649579210609	0.09883904095829751	0.15981619126296426	0.12347490383883694	0.10160398695919423	0.0811889768596631	0.11596097240331878	0.1442962356593025	0.1087321560691988	0.22592086244974105	0.1495140334642663	0.11305647041533608	0.2803715508806045	0.11609423115737434	0.13031257523815123	0.11275835159329113	0.3662982432837842	0.11164990283722168	0.3866834298056221	0.35276535132906073	0.1342676667926333	0.37666855308952885	0.2253277944678767	0.12743907245852693	0.22055872617082775	0.16476453184360293	0.10680263904507466	0.12549625343715004	0.2615038775338368	0.11608401146837137	0.11403509972670174	0.09701095829277082	0.1562452057227316	0.12932575855474812	0.27834672506736047	0.256377347677983	0.1214598768364594	0.21530380175644534	0.24991804682897595	0.099251252822113	0.10286611748552703	0.09254348212871727	0.10909771407879605	0.361978568301749	0.2264396829136765	0.5955122935269075	0.20225750566009382	0.25893989486270125	0.2608007507752028	0.2193747785243317	0.21044947418799284	0.3434368429010361	0.27711865911578665	0.24461150316821814	0.27916757295720435	0.23419358380831343	0.43876096386476515	0.21524669172183913	0.21309631875660068	0.27154915749757014	0.2614770651649619	0.0848291028909749	0.267052990868277	0.16529229296831055	0.4529851566039774	0.4207213610186561	0.39822454890568804	0.16311835247304227	0.1030527881997584	0.10950095880330793	0.339078799808822	0.12117060570775988	0.0936833653065846	0.09089051992737707	0.29148907925378165	0.6758928992984151	0.20731455743685218	0.0	0.27523754763546804	0.2792174354985782	0.06748156857216532	0.21709658571257143	0.3492310354062715	0.323728174034259	0.24374673135929428	0.22776002417137473	0.29416283696635276	0.5117691010259934	0.5032113506600661	0.32724422102568235	0.5669841868899916	0.3944770705925447	0.23500450990431965	0.34906397338118517	0.2438437188641606
G2MB8	0.3050383176084894	0.26953479720605716	0.2873732184035414	0.26430971442620116	0.27596823370843665	0.3067327779639763	0.29145803065066395	0.2826956276230832	0.2764990176782121	0.2857113905048795	0.26190868570392145	0.3094598625743629	0.28407762187347935	0.3086025685808592	0.28478873257633597	0.27597319024799827	0.29529308540722554	0.26891964533739954	0.17002336278704958	0.27751513085299917	0.23918512923712054	0.22246773263994654	0.28839404701687266	0.2785674579262077	0.2723986293592707	0.30000815143716186	0.252322614416458	0.3069374225640189	0.3335970746938835	0.2668846478809303	0.3227968513088933	0.21825359885380596	0.2865701952868809	0.20045912436599467	0.3076299384107868	0.29774913973535416	0.26966144999483405	0.20981030586078317	0.2744018570936418	0.289824173464822	0.3004719192962321	0.33103396732904355	0.2923919308711441	0.20506661586989805	0.2089347381020965	0.27973604820976045	0.17956345863378614	0.1720456920997844	0.26873287869364265	0.28237077011500444	0.2740364666882263	0.2874507805672141	0.2027280830039123	0.17923150190868534	0.5646737975843147	0.19643285611788752	0.18980630518429406	0.1725586798580165	0.19888063395112335	0.1744057124309922	0.28598825629762037	0.2221042023267022	0.2428287992566101	0.1857024951812539	0.19384344922076768	0.3696011565855399	0.2170341731776439	0.18156407833695978	0.18851198136942224	0.23488515852336644	0.2667166413911371	0.1735869653463259	0.2977720849371742	0.519035701603356	0.3338822085913984	0.44543472647963794	0.30046960257769667	0.2637270634657412	0.2764235841020738	0.2889141447325612	0.25944168410508445	0.27323993413351916	0.294217554446003	0.167656914745592	0.6722654898539882	0.21118612973289033	0.27523754763546804	0.0	0.2608826845530504	0.29013284870500405	0.18517590970726525	0.20735063531111494	0.2771681389866883	0.20092132136622	0.1882046272863587	0.16051508634478656	0.4664051268470694	0.5298928632565559	0.318123752104969	0.5383974534849993	0.3557989966060984	0.19228705613746225	0.28908224611104233	0.20614845108710442
G2MB2	0.24176881007375228	0.30318214315301245	0.25391433674826464	0.2777708756206736	0.2686141997896113	0.33079347900178174	0.2556970879498168	0.27307457788210965	0.2669673497227973	0.26444709074251754	0.2996601890131835	0.24046717250123162	0.22916021798168407	0.27110078372998575	0.29589561731697644	0.28567504712767594	0.3286136319495332	0.2840662035828439	0.19512952372381095	0.22148592699350678	0.30985862348965193	0.21456114036731003	0.27329966096792574	0.2823555041344138	0.2885759616528794	0.32085637983058374	0.300021893117825	0.34397596665555896	0.27126099426004935	0.26605715380745426	0.3006025955990569	0.1419957201381938	0.26292733624530107	0.1809721018447257	0.23910201601682027	0.25970198697666413	0.29501954588017826	0.19712897573764218	0.3122665718360474	0.2531393216530278	0.27840550146220777	0.2892272611074726	0.27393192425160856	0.21112369798794323	0.18707709549106064	0.26254272907641324	0.20073774940397524	0.19019715126113404	0.24902301574969052	0.2826176391936814	0.2559157104546101	0.24916166044967103	0.2858296197266774	0.2369227868479232	0.5507671718324089	0.20333071659826754	0.22732095288040352	0.18695587720453383	0.16641599867693935	0.2193918404402653	0.30722440746732843	0.24944536547519225	0.17454210651478244	0.19299615569944703	0.17011500683161715	0.3251507747392923	0.143206519043944	0.24990414363590802	0.21922324640319296	0.2148971255340324	0.275123738897002	0.22164689868184909	0.25728203478059475	0.48241087997562065	0.3464049889556566	0.42525975847742853	0.2605880142280797	0.2799622317690751	0.24958136997279584	0.2301887344849069	0.2825525032037946	0.2700285068691897	0.3171771695287564	0.263426338948856	0.613808747682118	0.18683618583779574	0.2792174354985782	0.2608826845530504	0.0	0.2975878498360042	0.21444749650946876	0.27944556910506724	0.23670700290000343	0.2240582897708345	0.17409473712456608	0.2710403814399971	0.4339116843946798	0.5048830738704735	0.28925540406988687	0.6393501715627196	0.29318850980255523	0.2078834624307393	0.24431833145272722	0.1754903862585363
UNKGMB11	0.12515799296874977	0.08620985869643395	0.13500868994276044	0.0842341293112876	0.10787138268275803	0.15283985414647935	0.10188542121914487	0.19175428556953106	0.1587396104463963	0.1047358041241838	0.10626075308037121	0.15556825083554857	0.13888381474665468	0.10321216752259302	0.07986025246899472	0.09049877627570775	0.13420315652154183	0.10509849847765261	0.2348942398879524	0.16259564647733823	0.13159879633432994	0.3004590448237978	0.09997108098133745	0.12900137153200325	0.11002241568367978	0.3837407267536696	0.12550227533632236	0.3991220596418015	0.3730598611530241	0.13939357543215375	0.39421041898080067	0.2410897513239882	0.10601493731874573	0.2286083210076859	0.17304320721576216	0.10786071229575522	0.10836512693939387	0.2778862772865269	0.12561157162146902	0.10647181231387833	0.09657670406157123	0.1416682020493921	0.1514416917699178	0.29193666465029566	0.2647050843788356	0.12992649764930003	0.22551853166121244	0.26735480767553893	0.11509752533159769	0.08237836155571249	0.11913487245710429	0.11245955359416165	0.3805357202415272	0.23407891661380537	0.6133701130288699	0.22187303412669032	0.27728605636241255	0.27731685406036	0.24201506374195247	0.21744610942103673	0.3621968943352431	0.2941223676803431	0.2647591826201532	0.2939439035689682	0.24659735691572476	0.46011884890886656	0.22825277949501732	0.2179552932435064	0.29032513255784137	0.27956826712028104	0.09103008381502074	0.2769059826378547	0.17546016617484597	0.4627113006795171	0.43537059931423555	0.4111669659204516	0.16061776084115445	0.10551352534965301	0.1269588465569691	0.35893140056650996	0.10522454428210604	0.11906993785991465	0.044720983193776674	0.3018085012768656	0.6936895209816603	0.2200194455449791	0.06748156857216532	0.29013284870500405	0.2975878498360042	0.0	0.22066868157755343	0.36319317871042395	0.3473045556413313	0.2508114293189233	0.24473880321017974	0.30147349406057494	0.5352920765425411	0.5227247163274574	0.34229224430933575	0.5761781964748318	0.40778319205825353	0.24719729525618006	0.36006389744572165	0.25187093807043176
URGMB8	0.22277481076658184	0.21753577799243662	0.2590992440445073	0.20489325907912984	0.2109306224099233	0.2863280753281009	0.21773292485354914	0.23912591458292	0.24826524228899485	0.21553526236680778	0.2159777884276624	0.2393295370799907	0.2148213919762985	0.2337256556772383	0.2203479024790377	0.20191496939640358	0.26681216173354294	0.2032337847386944	0.15879860783367888	0.21985620785003473	0.16520911230302068	0.20810682529321067	0.22543424542234786	0.2456901776058812	0.2117639675256262	0.324717657641609	0.21058593994506636	0.29901512426088245	0.3005440570996232	0.2330467925281507	0.2967484394864652	0.15057124617738069	0.22321140230714412	0.15065321905818574	0.24016551841626643	0.2203086670015805	0.22854673975531098	0.18720184673549264	0.20783610937102204	0.2195128148087617	0.22567610777891867	0.27327815407040357	0.2657147379605931	0.22464037947440396	0.18651033260288763	0.22106024857053178	0.1231029576726135	0.1630058041104556	0.23389267069108727	0.21533548330842417	0.2264410263437641	0.21693370476615587	0.3062550922205821	0.15450250695796033	0.5605332676532842	0.11267164393963172	0.2233353338600227	0.17214504643592307	0.14902171630153588	0.1265635177949666	0.313795150390695	0.21322140325736808	0.17933157498954103	0.15605910280494542	0.16802772563753512	0.38928645367367665	0.16598220149832155	0.08970803044338657	0.18192010797916888	0.19785887875432692	0.20383787036633508	0.13366490268096534	0.2823861544453123	0.47045248511790017	0.35168779032877867	0.4180066551461483	0.2444929752842049	0.21052493542744694	0.2093177853652619	0.2785402950141789	0.2382651539821371	0.2096067620538961	0.23245513269693827	0.21977521760280827	0.6614558250445796	0.13601249662873313	0.21709658571257143	0.18517590970726525	0.21444749650946876	0.22066868157755343	0.0	0.23940381220370915	0.28050022135337255	0.1156669705010846	0.15241384045716855	0.20410994122483306	0.4701625480714907	0.5063899188942872	0.2672611195254666	0.6161677811754996	0.31094520606401554	0.11322332297273746	0.3050736877204484	0.16979515590551902
URGMB7	0.3717938490036727	0.343049761111404	0.3601778748413371	0.33426909034143965	0.3413428665551263	0.3832408451493603	0.35755300272494145	0.333059219889569	0.3493184916496697	0.3483322143247878	0.3262619297887683	0.3698044025793821	0.3508332159969106	0.37266382716494384	0.36140217672536507	0.3349414520216154	0.34704293796922564	0.3400176578864511	0.2507201638626691	0.34616324519699987	0.3025408571557215	0.275627382266858	0.3564398076343774	0.356388985642835	0.34303779879413276	0.35077759291278027	0.32546846598272233	0.37244916873099737	0.4090579448563984	0.33178668398078737	0.3738078652929448	0.2916883553127999	0.3519173301577765	0.2683894379141905	0.3723301282491421	0.3664314069622159	0.3290074652738851	0.2770597608228346	0.3424975486603728	0.35449222965944244	0.3730770469411947	0.39523181345096076	0.375534660108295	0.17281227360879803	0.3094735491382147	0.3466980489077529	0.2195723961732936	0.2152824694002474	0.3544488047934447	0.35097983227245394	0.33989365792361786	0.3508215961776595	0.3331443737486084	0.23673017483432165	0.6214595780232093	0.231089472670819	0.27040356755192296	0.19409303425363383	0.23813131217999678	0.2312472966642946	0.3632178941828261	0.2888613681010155	0.3073850636388947	0.15866664855206758	0.2068656081422688	0.4156246662271875	0.27078357433441347	0.2329123838926699	0.27170054137918825	0.3259524962400864	0.34478446478260344	0.17084615737949285	0.3784202211449517	0.4375676578407879	0.360021177742846	0.36615637807902807	0.3690592913006481	0.316023582645706	0.3398215557025589	0.3466659261526604	0.3372698976452724	0.3376475855885238	0.36471625006498465	0.2663591891889814	0.7382805027738683	0.28241611760649754	0.3492310354062715	0.20735063531111494	0.27944556910506724	0.36319317871042395	0.23940381220370915	0.0	0.34930637696521477	0.217529365678502	0.2531383871098099	0.2379426841328792	0.547984588229047	0.5438619562154973	0.3346360001111317	0.647474669115096	0.4290648254397033	0.2078169895271133	0.24207430914302638	0.22180484290424324
