	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
UNKGMB15	0.44638472032742155	0.37221464301955437	0.3474761255115962	0.31200545702592086	0.37371532514779443	0.3376989540700318	0.37512505684402003	0.5656207366984993	0.4313324238290132	0.36066393815370623	0.3614370168258299	0.5003183265120509	0.47444292860391085	0.3397908140063665	0.3499317871759891	0.35684402000909504	0.3586175534333788	0.32114597544338336	0.8951796271032287	0.54974988631196	0.44865848112778534	0.8969531605275125	0.3753069577080491	0.3662119145065939	0.33633469758981355	0.8982264665757163	0.4012733060482037	0.9205547976352888	0.9120509322419281	0.4282401091405184	0.9007276034561165	0.8945429740791269	0.38599363346975896	0.9067758071850841	0.5971805366075489	0.3614824920418372	0.35907230559345155	0.8999090495679855	0.40709413369713504	0.3623919963619827	0.36157344247385176	0.35152341973624374	0.3857662573897226	0.9231014097316962	0.9130513869940883	0.4084129149613461	0.907730786721237	0.9008185538881309	0.3452023647112324	0.3521145975443383	0.390450204638472	0.37526148249204183	0.89899954524784	0.8757162346521146	0.9397453387903593	0.9013642564802182	0.871168713051387	0.9026830377444293	0.8918599363346976	0.8778990450204639	0.9084583901773533	0.9019554342883128	0.9139608913142337	0.9186903137789905	0.9221919054115507	0.9321055025011369	0.9008640291041382	0.8845839017735334	0.8930422919508868	0.899181446111869	0.3726239199636198	0.9142337426102773	0.3926330150068213	0.9906321055025011	0.9236925875397908	0.9727603456116417	0.5002273760800364	0.3542519326966803	0.46612096407457937	0.9033651659845384	0.34179172351068665	0.4089586175534334	0.0	0.8918144611186903	0.9487494315598	0.9050477489768076	0.2993633469758981	0.9059572532969532	0.9115961800818554	0.13683492496589358	0.9115507048658481	0.9159163256025467	0.9133697135061392	0.9068212824010914	0.905275125056844	0.8838108231014097	0.921418826739427	0.9930877671668941	0.9569804456571168	0.9878581173260573	0.9267849022282856	0.9119599818099136	0.9457480673033197	0.9000454752160073
G12MB5	0.8816734879490677	0.884174624829468	0.8669849931787176	0.8943155979990906	0.8877671668940428	0.9181446111869032	0.8854024556616644	0.8837198726693952	0.8795361527967258	0.8890859481582537	0.8949522510231923	0.8941791723510687	0.8718508412914961	0.9051841746248295	0.8783083219645293	0.8857207821737153	0.8813096862210096	0.8980445657116871	0.48208276489313323	0.8784902228285585	0.8860845839017736	0.36743974533879037	0.876443838108231	0.8640291041382446	0.9019554342883128	0.4760800363801728	0.8987721691678036	0.4799454297407913	0.53706230104593	0.8903592542064575	0.4239654388358345	0.4578444747612551	0.885675306957708	0.5484765802637562	0.9071850841291497	0.8768531150522965	0.8881764438381082	0.39404274670304684	0.9035925420645748	0.8831286948613006	0.8924965893587995	0.888130968622101	0.8761709868121873	0.5869031377899045	0.4438381082310141	0.876443838108231	0.5191450659390632	0.4281946339245111	0.8485220554797636	0.8932241928149158	0.8742155525238745	0.8805366075488859	0.3699863574351978	0.4805820827648931	0.6266030013642565	0.5108685766257389	0.3830832196452933	0.4329695316052751	0.542519326966803	0.48608458390177356	0.40386539336061844	0.401819008640291	0.5828558435652569	0.4848112778535698	0.5809004092769441	0.55075034106412	0.4665302410186448	0.4569349704411096	0.35852660300136424	0.4964074579354252	0.8829467939972715	0.48508412914961346	0.865075034106412	0.9644838562983175	0.5595725329695316	0.9226921327876307	0.8858572078217372	0.8804911323328786	0.8901773533424284	0.4842201000454752	0.8685766257389722	0.9025011368804002	0.8918144611186903	0.0	0.6841291496134607	0.4745338790359254	0.8894042746703047	0.43501591632560255	0.5457025920873124	0.8791723510686675	0.4717144156434743	0.5628012733060482	0.45338790359254205	0.5366530241018644	0.463756252842201	0.16498408367439746	0.5517053206002729	0.9907230559345157	0.739881764438381	0.8910413824465666	0.5615279672578445	0.5193724420190996	0.7036834924965893	0.49686221009549797
G12MB16	0.9269668030923147	0.9422010004547522	0.9122783083219645	0.9500682128240109	0.9492951341518873	0.9687585266030013	0.9295134151887221	0.9378353797180536	0.9259208731241474	0.9321964529331515	0.954024556616644	0.9274670304683947	0.9351523419736244	0.9505229649840837	0.9353797180536607	0.9346975898135517	0.9331514324693042	0.9437471577989995	0.7829013187812642	0.9182355616189177	0.9479763528876762	0.647612551159618	0.9274670304683947	0.9281491587085039	0.9474761255115962	0.606093678944975	0.9565711687130514	0.632605729877217	0.572305593451569	0.928831286948613	0.5363346975898136	0.7323783537971805	0.9402455661664393	0.8050932241928149	0.9289222373806275	0.9315143246930423	0.9331514324693042	0.6955889040472942	0.9578444747612551	0.9310595725329696	0.9408367439745339	0.9392905866302865	0.927012278308322	0.8231923601637108	0.6560254661209641	0.9314233742610277	0.7962710322874034	0.7861755343337881	0.9106412005457026	0.9494770350159163	0.9242382901318781	0.9356980445657117	0.617780809458845	0.7733969986357435	0.22305593451568895	0.8038653933606185	0.671668940427467	0.7826739427012278	0.7937698954070032	0.789949977262392	0.5623919963619827	0.6447476125511596	0.7855843565256935	0.7841291496134607	0.8165984538426557	0.49872669395179625	0.7507503410641201	0.7864029104138245	0.6429740791268759	0.6860845839017735	0.9342883128694861	0.7849022282855843	0.9065939063210551	0.9828103683492496	0.5464756707594361	0.9640291041382446	0.9304229195088677	0.9346066393815371	0.9527512505684402	0.6134606639381537	0.9288767621646202	0.9548431105047749	0.9487494315598	0.6841291496134607	0.0	0.7774897680763984	0.9545702592087313	0.797680763983629	0.728331059572533	0.9351523419736244	0.7843110504774897	0.8417007730786721	0.6239654388358344	0.8016825829922692	0.7719872669395179	0.735425193269668	0.40159163256025465	0.9966803092314689	0.8578899499772624	0.9914961346066394	0.5081855388813097	0.8002728512960436	0.8692132787630741	0.8004547521600728
G2MB4	0.838699408822192	0.8894952251023193	0.9083219645293316	0.9136425648021828	0.8870395634379263	0.9224192814915871	0.8767621646202819	0.885175079581628	0.8585720782173716	0.8623465211459754	0.9091859936334697	0.8213733515234197	0.8906775807185084	0.9131423374261027	0.877262391996362	0.8894042746703047	0.9070486584811278	0.8977262391996362	0.5364711232378354	0.8789904502046385	0.8929968167348795	0.4521600727603456	0.8669395179627103	0.9107321509777171	0.9031832651205093	0.6097771714415644	0.9033651659845384	0.6309231468849477	0.5956798544793088	0.8866302864938609	0.5508412914961346	0.40422919508867666	0.8844929513415188	0.5851750795816281	0.8256480218281037	0.876443838108231	0.8832196452933151	0.41218735788995	0.9075488858572078	0.8784902228285585	0.9004092769440655	0.8900864029104139	0.9188267394270123	0.607094133697135	0.5356070941336971	0.8810368349249659	0.5432924056389268	0.42783083219645296	0.890768531150523	0.8995452478399273	0.8789449749886312	0.8793542519326967	0.5282855843565257	0.4718963165075034	0.7746703046839473	0.4723055934515689	0.5263756252842201	0.44697589813551614	0.5499772623919964	0.47335152341973624	0.6248294679399727	0.5175079581628013	0.5792178262846749	0.509231468849477	0.5855843565256935	0.685175079581628	0.3479763528876762	0.453706230104593	0.4779445202364711	0.5703956343792633	0.8840381991814461	0.5033651659845384	0.9264211005002274	0.9640291041382446	0.6980900409276944	0.9340154615734425	0.8800363801728058	0.8953615279672579	0.9010004547521601	0.5101409731696226	0.8779899954524784	0.9024101864483857	0.9050477489768076	0.4745338790359254	0.7774897680763984	0.0	0.9100045475216008	0.49040472942246477	0.4747612551159618	0.8888130968622101	0.4299226921327876	0.6381537062301046	0.5403365165984538	0.5058663028649386	0.4810368349249659	0.4984993178717599	0.6417917235106867	0.9935425193269668	0.73806275579809	0.9727148703956344	0.6311505229649841	0.4924056389267849	0.6928603910868577	0.5018644838562983
UNKGMB9	0.4419281491587085	0.3647567075943611	0.34120054570259206	0.25588904047294225	0.3536607548885857	0.37507958162801275	0.41296043656207365	0.5340154615734425	0.40632105502501137	0.3597089586175534	0.34979536152796725	0.5115961800818554	0.4316962255570714	0.3514324693042292	0.34442928603910866	0.38717598908594814	0.38599363346975896	0.35743519781718963	0.8877216916780355	0.5107776261937245	0.3563892678490223	0.9003638017280582	0.37353342428376535	0.40063665302410184	0.36875852660300135	0.907412460209186	0.3893587994542974	0.9288767621646202	0.911368804001819	0.4040018190086403	0.9032742155525239	0.903956343792633	0.41773533424283765	0.9004092769440655	0.5909959072305594	0.38153706230104595	0.3992723965438836	0.9000454752160073	0.39945429740791266	0.4034106412005457	0.35475216007276034	0.4066848567530696	0.3745793542519327	0.9234197362437472	0.9194179172351069	0.3895407003183265	0.8958162801273306	0.8980445657116871	0.32664847658026375	0.37826284674852206	0.32378353797180537	0.3732605729877217	0.9048658481127785	0.8816280127330605	0.9425648021828104	0.8927239654388358	0.8623010459299681	0.9008640291041382	0.8813551614370169	0.8819918144611187	0.9110959527057754	0.9057753524329241	0.9146884947703502	0.9152341973624375	0.9164165529786267	0.9258299226921328	0.9072760345611641	0.8852205547976353	0.893406093678945	0.8974533879035925	0.3432469304229195	0.910050022737608	0.3861300591177808	0.9883583447021373	0.9283310595725329	0.9725784447476126	0.48894952251023194	0.3440200090950432	0.40086402910413826	0.899681673487949	0.3474306502955889	0.32933151432469304	0.2993633469758981	0.8894042746703047	0.9545702592087313	0.9100045475216008	0.0	0.8979536152796725	0.9171896316507503	0.2830832196452933	0.914006366530241	0.9094133697135062	0.9076398362892224	0.9000454752160073	0.9052296498408368	0.8818553888130969	0.9239654388358345	0.9924056389267849	0.9652569349704411	0.9874033651659846	0.9340609367894498	0.9041837198726694	0.9318326512050932	0.9049113233287858
G2MB8	0.8926330150068212	0.9133242382901319	0.903137789904502	0.9060482037289677	0.9116416552978627	0.9328785811732606	0.9119145065939063	0.9032742155525239	0.91268758526603	0.9242837653478854	0.9060027285129605	0.8998635743519782	0.8884947703501591	0.9183719872669395	0.90050022737608	0.9119599818099136	0.8865393360618463	0.9042746703046839	0.4703956343792633	0.903956343792633	0.8974533879035925	0.5045020463847203	0.9100954979536153	0.8887676216462028	0.9046384720327422	0.5527057753524329	0.9060027285129605	0.5530241018644838	0.6151887221464302	0.9090950432014552	0.5482492041837199	0.5286948613005912	0.9088676671214189	0.6015916325602546	0.9015916325602547	0.9037744429286039	0.9115507048658481	0.5001819008640291	0.914506593906321	0.9107776261937244	0.9221919054115507	0.9141882673942702	0.8980445657116871	0.5624829467939972	0.54974988631196	0.9003638017280582	0.5027739881764438	0.4507958162801273	0.8606639381537062	0.9115961800818554	0.8731241473396999	0.9074579354251933	0.45325147794452025	0.4713051386994088	0.7285584356525694	0.47862664847658026	0.45070486584811276	0.46593906321055023	0.5328331059572533	0.46211914506593904	0.5482492041837199	0.5044110959527057	0.5889040472942246	0.4428831286948613	0.5583447021373351	0.6285584356525693	0.5168258299226921	0.4924965893587995	0.4623010459299682	0.5989085948158254	0.9135516143701683	0.4401546157344247	0.8762164620281946	0.9724420190995907	0.6178717598908595	0.9393815370623011	0.9013642564802182	0.8974988631195998	0.904956798544793	0.58731241473397	0.8906775807185084	0.916962255570714	0.9059572532969532	0.43501591632560255	0.797680763983629	0.49040472942246477	0.8979536152796725	0.0	0.5954979536152797	0.9049113233287858	0.4690768531150523	0.5096407457935426	0.5294224647567076	0.5051841746248295	0.4848567530695771	0.43346975898135515	0.6316052751250568	0.992087312414734	0.7247839927239654	0.893906321055025	0.6297407912687585	0.4923601637107776	0.6324238290131878	0.5454297407912687
G2MB2	0.8370168258299227	0.9009549795361528	0.8735788994997726	0.9101864483856298	0.9015916325602547	0.9306957708049113	0.8835379718053661	0.8914961346066393	0.845475216007276	0.8523419736243747	0.920100045475216	0.8035470668485676	0.8758526603001364	0.9081400636653024	0.9015461573442474	0.8908594815825375	0.9113233287858117	0.9112323783537972	0.473806275579809	0.8686221009549795	0.9107321509777171	0.4785356980445657	0.867394270122783	0.8977717144156435	0.9164165529786267	0.5943610732150978	0.9255115961800818	0.5872214643019554	0.4872669395179627	0.8863574351978172	0.5217826284674852	0.3737608003638017	0.8936334697589814	0.46725784447476126	0.7838108231014097	0.8783992723965439	0.8906775807185084	0.4325147794452024	0.9260118235561619	0.8854024556616644	0.9003638017280582	0.8958162801273306	0.884174624829468	0.5044110959527057	0.4086857662573897	0.8819463392451115	0.4850386539336062	0.47062301045929966	0.8661209640745794	0.9018190086402911	0.8718963165075034	0.8883583447021374	0.5322419281491587	0.5127785356980445	0.749431559799909	0.5596180081855389	0.5120964074579354	0.4708958617553433	0.4368349249658936	0.4853569804456571	0.5828103683492497	0.48735788994997725	0.4534788540245566	0.5005911778080946	0.43046839472487497	0.5864483856298317	0.378581173260573	0.5653478854024556	0.4713506139154161	0.47162346521145976	0.8849931787175989	0.5379718053660755	0.8788540245566167	0.9506139154160982	0.6588904047294225	0.9315143246930423	0.880400181900864	0.8920418371987267	0.8992269213278763	0.4713960891314234	0.8809458844929513	0.9144611186903138	0.9115961800818554	0.5457025920873124	0.728331059572533	0.4747612551159618	0.9171896316507503	0.5954979536152797	0.0	0.895725329695316	0.45911778080945886	0.5994088221919054	0.5901318781264211	0.4961800818553888	0.4168258299226921	0.5779899954524784	0.6655297862664847	0.9935425193269668	0.734106412005457	0.9819008640291041	0.4979081400636653	0.48021828103683495	0.6758526603001365	0.4481582537517053
UNKGMB11	0.4028194633924511	0.34438381082310143	0.3539336061846294	0.3050932241928149	0.37353342428376535	0.3758981355161437	0.3355161437016826	0.5401546157344247	0.3859481582537517	0.3204183719872669	0.35952705775352434	0.4486130059117781	0.4364711232378354	0.33706230104593	0.32232833105957254	0.3278763074124602	0.37776261937244204	0.3149158708503865	0.8808549340609367	0.4984083674397453	0.44788540245566166	0.8827194179172351	0.3422919508867667	0.3766257389722601	0.3311959981809914	0.888949522510232	0.4081855388813097	0.9089586175534333	0.8979536152796725	0.3857207821737153	0.8871759890859482	0.8781264211005002	0.3494770350159163	0.8924965893587995	0.5500682128240109	0.32933151432469304	0.3231468849477035	0.8838108231014097	0.43442473851750796	0.3226466575716235	0.3371077762619372	0.3181900864029104	0.4040018190086403	0.9115052296498408	0.8989540700318327	0.38603910868576624	0.8909959072305593	0.8850841291496134	0.339699863574352	0.3167348794906776	0.36748522055479765	0.3477944520236471	0.8848112778535698	0.8601182355616189	0.9410641200545703	0.8850841291496134	0.858162801273306	0.8871759890859482	0.8767166894042747	0.8617098681218736	0.8983628922237381	0.8857662573897226	0.8989540700318327	0.9060027285129605	0.9062755798090041	0.9188722146430196	0.8856298317417007	0.8691223283310596	0.877762619372442	0.8848567530695771	0.3446566621191451	0.9010004547521601	0.4110050022737608	0.9902228285584357	0.920418371987267	0.9735788994997726	0.46971350613915414	0.3414279217826285	0.4459754433833561	0.8895861755343338	0.3262391996361983	0.4100954979536153	0.13683492496589358	0.8791723510686675	0.9351523419736244	0.8888130968622101	0.2830832196452933	0.9049113233287858	0.895725329695316	0.0	0.8966803092314688	0.9174170077307867	0.8995452478399273	0.8916325602546612	0.889131423374261	0.8818553888130969	0.9081855388813097	0.9928149158708504	0.9572532969531605	0.9863574351978172	0.9146884947703502	0.8959981809913597	0.9450659390632106	0.8855388813096862
URGMB8	0.8605729877216917	0.9005911778080946	0.9225557071396089	0.9154615734424738	0.9066848567530695	0.9381537062301046	0.8941791723510687	0.890950432014552	0.859481582537517	0.8653478854024557	0.9188267394270123	0.8287403365165985	0.8937698954070031	0.9220554797635289	0.8996361982719417	0.8948158253751706	0.9227830832196453	0.9117326057298772	0.4495225102319236	0.9039108685766257	0.9050477489768076	0.4720782173715325	0.8740791268758527	0.9123692587539791	0.91268758526603	0.583856298317417	0.9211005002273761	0.4903137789904502	0.5116871305138699	0.8945884492951341	0.5038653933606184	0.4233287858117326	0.9040927694406549	0.48776716689404276	0.8134606639381537	0.8872214643019555	0.9009549795361528	0.4779445202364711	0.9211459754433834	0.8943610732150977	0.9080945884492951	0.9043201455206912	0.918462937698954	0.5536152796725784	0.4377444292860391	0.8970441109595271	0.3996816734879491	0.42487494315598	0.896543883583447	0.9116416552978627	0.8922237380627558	0.8990904956798544	0.5105957253296953	0.4519781718963165	0.7367439745338791	0.41737153251477943	0.4816280127330605	0.44524783992723965	0.4370168258299227	0.4085493406093679	0.589131423374261	0.4697589813551614	0.46234652114597546	0.411368804001819	0.48885857207821737	0.635743519781719	0.48258299226921325	0.3693951796271032	0.4176443838108231	0.4875397908140064	0.8929513415188722	0.3989995452478399	0.9295134151887221	0.96343792633015	0.6597089586175534	0.9281946339245112	0.9012278308321965	0.8978171896316508	0.9060027285129605	0.5093224192814916	0.9043656207366985	0.9261027739881764	0.9115507048658481	0.4717144156434743	0.7843110504774897	0.4299226921327876	0.914006366530241	0.4690768531150523	0.45911778080945886	0.8966803092314688	0.0	0.5564802182810369	0.5871305138699409	0.3690768531150523	0.3636198271941792	0.4713051386994088	0.6730786721236925	0.9923601637107776	0.7046384720327421	0.9713960891314234	0.5077762619372442	0.379899954524784	0.7076853115052296	0.4794906775807185
URGMB7	0.9403819918144611	0.9231468849477035	0.9245566166439291	0.9187357889949977	0.9245111414279218	0.9409276944065484	0.9310140973169623	0.9214643019554343	0.9289222373806275	0.9343792633015007	0.9141427921782629	0.9456571168713052	0.9148249204183719	0.9316052751250569	0.9185084129149613	0.9258753979081401	0.9096407457935425	0.9227830832196453	0.5533879035925421	0.9399727148703957	0.9105502501136881	0.5786721236925876	0.9291041382446567	0.9103228740336516	0.9234652114597545	0.5822646657571623	0.9239654388358345	0.6010914051841746	0.6918144611186903	0.9271487039563437	0.6188267394270123	0.6321964529331514	0.9286948613005912	0.6620736698499318	0.9525693497044111	0.9188722146430196	0.9274670304683947	0.627012278308322	0.9265575261482492	0.9283310595725329	0.9340609367894498	0.9282855843565256	0.9188722146430196	0.42214643019554343	0.6603910868576626	0.9197817189631651	0.4844020009095043	0.48722146430195545	0.8865848112778536	0.921919054115507	0.8953160527512506	0.9271032287403366	0.6063210550250113	0.5702137335152342	0.7535698044565712	0.5306502955889041	0.5707594361073215	0.4536607548885857	0.538881309686221	0.565075034106412	0.630968622100955	0.5876307412460209	0.6438835834470213	0.365075034106412	0.4854479308776717	0.6465666211914507	0.6137335152341974	0.5442019099590724	0.547112323783538	0.6711232378353797	0.9276034561164166	0.3971805366075489	0.9027285129604365	0.9579354251932697	0.5963619827194179	0.9243747157798999	0.9310595725329696	0.9090495679854479	0.9274670304683947	0.6221919054115507	0.9228285584356526	0.9296953160527512	0.9159163256025467	0.5628012733060482	0.8417007730786721	0.6381537062301046	0.9094133697135062	0.5096407457935426	0.5994088221919054	0.9174170077307867	0.5564802182810369	0.0	0.6315597999090495	0.48190086402910415	0.5676671214188267	0.5379263301500682	0.7235106866757617	0.9884038199181446	0.7326512050932242	0.9664847658026375	0.670350159163256	0.4770350159163256	0.6249658935879946	0.5345611641655298
G12MB9	0.8739427012278308	0.909231468849477	0.8845839017735334	0.9162346521145975	0.9042746703046839	0.9373351523419736	0.8906775807185084	0.8974988631195998	0.8886766712141883	0.9056844020009095	0.9080036380172806	0.8814915870850386	0.8840381991814461	0.9201455206912232	0.8971805366075489	0.8985902683037744	0.9068667576170987	0.91168713051387	0.5503410641200546	0.8818099135970896	0.9072760345611641	0.3742155525238745	0.8824010914051842	0.8866302864938609	0.9149158708503865	0.527012278308322	0.9155070486584811	0.5353797180536608	0.46243747157799	0.893906321055025	0.41027739881764436	0.5589358799454297	0.8954070031832652	0.6821737153251478	0.8884492951341519	0.8820827648931332	0.8984993178717599	0.4536607548885857	0.9246020918599364	0.8912232833105957	0.9151887221464302	0.8986357435197817	0.8967712596634834	0.6562528422010004	0.5664847658026375	0.8903592542064575	0.6078217371532515	0.5150522964984083	0.8447021373351523	0.9147339699863575	0.8591177808094589	0.892905866302865	0.489949977262392	0.5861300591177808	0.6156434743065029	0.5567985447930878	0.46361982719417916	0.5422919508867667	0.6148703956343793	0.5424738517507958	0.49986357435197815	0.4837198726693952	0.5983628922237381	0.594724874943156	0.6350613915416098	0.5164620281946339	0.51268758526603	0.5525238744884038	0.4762164620281946	0.5493406093678945	0.894406548431105	0.5879490677580719	0.8528422010004547	0.9718508412914961	0.563756252842201	0.9419281491587085	0.8896316507503411	0.8943155979990906	0.9020009095043201	0.4475670759436107	0.8858572078217372	0.9198726693951796	0.9133697135061392	0.45338790359254205	0.6239654388358344	0.5403365165984538	0.9076398362892224	0.5294224647567076	0.5901318781264211	0.8995452478399273	0.5871305138699409	0.6315597999090495	0.0	0.6049567985447931	0.5567985447930878	0.540018190086403	0.3618462937698954	0.9940427467030468	0.7888585720782174	0.9676216462028194	0.5385175079581628	0.591268758526603	0.651887221464302	0.6468849477035016
URGMB9	0.8712596634834016	0.9065029558890405	0.9246930422919509	0.9065484311050478	0.9067758071850841	0.927194179172351	0.8969531605275125	0.8927694406548431	0.8674852205547976	0.8748976807639837	0.9199636198271942	0.8383356070941337	0.9014552069122328	0.9151887221464302	0.9019099590723056	0.9044110959527057	0.923556161891769	0.9146430195543429	0.4702592087312415	0.9052296498408368	0.91218735788995	0.4741246020918599	0.8773078672123693	0.9163256025466121	0.916962255570714	0.5437016825829922	0.9123237835379718	0.5092769440654843	0.5801728058208276	0.8966348340154616	0.5668030923146885	0.4497044110959527	0.9085493406093679	0.5081400636653024	0.8392905866302864	0.8826739427012278	0.9003638017280582	0.5424738517507958	0.9237835379718053	0.8975898135516144	0.9093678944974989	0.8890859481582537	0.9155070486584811	0.4368349249658936	0.5100954979536153	0.9016825829922692	0.32651205093224195	0.3553888130968622	0.8796725784447477	0.9159163256025467	0.874943155979991	0.9014552069122328	0.5355161437016825	0.4863574351978172	0.7572532969531606	0.37389722601182357	0.4842655752614825	0.351568894952251	0.40159163256025465	0.44811277853569803	0.5604365620736699	0.4995907230559345	0.5244201909959072	0.31205093224192815	0.41700773078672126	0.6073669849931788	0.5032287403365165	0.3861300591177808	0.4623010459299682	0.54974988631196	0.8942701227830833	0.2934515688949523	0.8921327876307412	0.963756252842201	0.617780809458845	0.9340154615734425	0.9142792178262846	0.9171441564347431	0.9113233287858117	0.5030468394724875	0.9079581628012733	0.9266030013642564	0.9068212824010914	0.5366530241018644	0.8016825829922692	0.5058663028649386	0.9000454752160073	0.5051841746248295	0.4961800818553888	0.8916325602546612	0.3690768531150523	0.48190086402910415	0.6049567985447931	0.0	0.44806730331969075	0.5351523419736244	0.6842201000454752	0.9922237380627558	0.7057753524329241	0.9709413369713507	0.5656207366984993	0.11919054115507048	0.6557071396089131	0.4359254206457481
AGMB3	0.853706230104593	0.9003183265120509	0.9086857662573897	0.9068667576170987	0.906093678944975	0.9325147794452023	0.8902228285584356	0.8839472487494315	0.8561618917689859	0.8620736698499318	0.9095497953615279	0.8238290131878127	0.8836289222373807	0.9197362437471578	0.8974533879035925	0.894724874943156	0.9067758071850841	0.9095043201455207	0.39458844929513415	0.8884492951341519	0.9055479763528876	0.4587994542974079	0.8731696225557072	0.8976352887676217	0.9120964074579354	0.5143701682582992	0.9178717598908595	0.5193269668030923	0.4145975443383356	0.8938608458390177	0.4984538426557526	0.4175989085948158	0.9013642564802182	0.41550704865848115	0.8091859936334698	0.8791723510686675	0.897680763983629	0.44738517507958164	0.9181446111869032	0.8916780354706685	0.9072305593451568	0.8965893587994543	0.902455661664393	0.5155525238744884	0.39622555707139606	0.8889949977262392	0.40709413369713504	0.42746703046839474	0.8718508412914961	0.9078217371532514	0.8725329695316053	0.8941336971350614	0.49663483401546155	0.42582992269213277	0.7442019099590723	0.41291496134606637	0.41623465211459754	0.44902228285584356	0.3812642110050023	0.3997726239199636	0.5324693042291951	0.46352887676216464	0.403456116416553	0.47498863119599816	0.43447021373351524	0.5642110050022737	0.4892678490222829	0.45934515688949523	0.4038199181446112	0.39231468849477036	0.8925420645748068	0.4941791723510687	0.9033196907685311	0.963256025466121	0.6396089131423375	0.9225557071396089	0.8919054115507049	0.9002273760800363	0.9064574806730332	0.4221919054115507	0.8910413824465666	0.9217826284674853	0.905275125056844	0.463756252842201	0.7719872669395179	0.4810368349249659	0.9052296498408368	0.4848567530695771	0.4168258299226921	0.889131423374261	0.3636198271941792	0.5676671214188267	0.5567985447930878	0.44806730331969075	0.0	0.5033196907685311	0.6593906321055025	0.9921327876307412	0.7279217826284675	0.9577080491132333	0.42137335152341976	0.44370168258299225	0.6363801728058208	0.44452023647112326
G12MB6	0.9007730786721236	0.8862664847658026	0.8577535243292406	0.8868121873578899	0.8832651205093224	0.9058663028649386	0.8935425193269668	0.8940882219190541	0.8899045020463847	0.8967257844474761	0.8896771259663483	0.9128240109140519	0.8728058208276489	0.9042291950886767	0.8816280127330605	0.8933151432469304	0.8670759436107321	0.8969986357435198	0.5144611186903137	0.8941336971350614	0.8752614824920418	0.42855843565256935	0.8877671668940428	0.8628922237380627	0.9006821282401092	0.4922237380627558	0.891768985902683	0.49481582537517055	0.6054115507048659	0.8962255570713961	0.48076398362892225	0.4749431559799909	0.8951796271032287	0.5621646202819464	0.926693951796271	0.8911778080945885	0.8961800818553888	0.4383356070941337	0.890450204638472	0.8897680763983629	0.8962255570713961	0.9008185538881309	0.8647567075943611	0.5935879945429741	0.4891768985902683	0.8840836743974534	0.5153706230104593	0.476443838108231	0.8513869940882219	0.8862664847658026	0.8868576625738972	0.8910413824465666	0.40463847203274217	0.4645293315143247	0.6494770350159164	0.5285584356525693	0.4354706684856753	0.47162346521145976	0.5517962710322875	0.4847658026375625	0.4427921782628467	0.4614824920418372	0.6098681218735789	0.482537517053206	0.5980900409276944	0.6137335152341974	0.4844020009095043	0.45270577535243295	0.39249658935879944	0.5613915416098226	0.891768985902683	0.47503410641200544	0.8652114597544338	0.9654843110504775	0.5656662119145066	0.9221009549795361	0.8954979536152796	0.8757162346521146	0.8872214643019555	0.5486130059117781	0.8684402000909505	0.8967257844474761	0.8838108231014097	0.16498408367439746	0.735425193269668	0.4984993178717599	0.8818553888130969	0.43346975898135515	0.5779899954524784	0.8818553888130969	0.4713051386994088	0.5379263301500682	0.540018190086403	0.5351523419736244	0.5033196907685311	0.0	0.6203728967712596	0.9912232833105957	0.7311050477489768	0.8919508867667122	0.6074579354251932	0.5204638472032742	0.720418371987267	0.5116416552978627
