	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
LSGMB10	0.3678799547695096	0.34869619345036534	0.3464344910084562	0.3569896687335616	0.3824576069562535	0.3809645844628496	0.3605319882702957	0.38140765509182356	0.38537106722143566	0.40142702037921935	0.0	0.4140040645818089	0.3491226912225221	0.364266363865851	0.37628345798099694	0.35223481945276275	0.3505213416533998	0.33127749119298844	0.7021747512060649	0.4285356055339089	0.38188872096895804	0.6915406384104957	0.3598327033230517	0.3213463897639687	0.3668278244690239	0.7176711682678961	0.3471811638354001	0.6972642187257263	0.6879033784685452	0.3863615670128596	0.6996218121667047	0.7031416934282664	0.38961510081648	0.7265815910190271	0.47647781002791056	0.3607490739717192	0.3746686571848249	0.7076588787000601	0.36743607343962986	0.35962994684643185	0.36916105387946746	0.39440475813905135	0.3674216246631321	0.7202406132984653	0.7054227513673096	0.35655588529132426	0.704835573874683	0.6900179707766741	0.3552723161479751	0.3599976900031938	0.3753017105357482	0.35213175601832836	0.6840545586152779	0.6854417551712677	0.6876606713495174	0.6980689209899041	0.6990633160191337	0.7172020012772882	0.6938895831628652	0.6925592155369713	0.7200114831257397	0.7183307903580859	0.705737034199757	0.7083573771374908	0.7296529641763665	0.6989646992602919	0.6853894511119306	0.6766029292155852	0.6928391658256976	0.3755157167361235	0.7072065246003781	0.36766222211637406	0.7931850570486483	0.7347694068143413	0.7303266069165492	0.373248228948065	0.36170583707969023	0.3631085144113844	0.7042769805723017	0.36017808853268	0.34967443453299063	0.3369189829503062	0.699213826824702	0.6913320544770526	0.34395698881082015	0.7092867773668887	0.7076654661359649	0.32770590925417215	0.7071031533321008	0.7191827343343962	0.6980800155240106	0.694878813163906	0.6992117815534679	0.687071909510975	0.8317156812783961	0.799297188108001	0.6968423681486873	0.7036821594943934	0.7276549345699044	0.6952679023511895
UNKGMB28	0.3586845658463099	0.3811168324094958	0.38390391262827706	0.40472984710329235	0.38976484983197246	0.443775611444259	0.3514855191591689	0.43507645786304944	0.3658115428204966	0.3750468727528132	0.4140040645818089	0.0	0.40351807347012253	0.4291508885375036	0.4170215168047078	0.37721894082061025	0.43500074633492675	0.43680236447209125	0.7339845987257846	0.36826805877065355	0.43027913169568066	0.7180992094821613	0.35802776606649317	0.4289388774261089	0.4387725467850495	0.7570264580060184	0.43700523519290063	0.7321522407235744	0.7326682285764755	0.3520574907970678	0.728681266595477	0.7313287027479963	0.36335335166846094	0.758328099554561	0.40066715272022785	0.3954918639175958	0.3521095618409163	0.729210027171392	0.446534528868979	0.35850245929316493	0.4052881083126716	0.3719155483091496	0.4595608093978983	0.7410649125536705	0.7325719100616119	0.3881413199842061	0.733943640335562	0.7076188321016288	0.4001901912315783	0.3693991192148733	0.4178712378904403	0.3761202431349963	0.721234085173664	0.7283403733527902	0.7231574197571554	0.7241714680357597	0.7140123539521119	0.7338592200916859	0.7314895515178106	0.7116131236439904	0.7459704571171762	0.7313850658839043	0.7193803592206801	0.7305118461267067	0.7571493967534811	0.7258900068120377	0.7107871049670224	0.7194836517755335	0.7252921035558163	0.36881921573852494	0.7237350401435055	0.4097578269678169	0.8173788882611697	0.7596391479026935	0.7494254452141275	0.38588149694515045	0.37373816207068156	0.3947924138942737	0.718522769391686	0.38542712955592395	0.4276964147869605	0.4211888176646399	0.7266122002755416	0.7094221489152333	0.39469667924325413	0.7346490257009212	0.7210224438637939	0.39491826219328263	0.7267972975355397	0.740654822666014	0.7160448945840321	0.7280094944849259	0.7280835518759964	0.7206290338944605	0.8280398248315736	0.8018830371884398	0.7228126984880487	0.7274658702084045	0.7480416301050324	0.7251748943158811
RSGMB3	0.3620359437659287	0.3519009375901134	0.33680599749433343	0.3588727237407871	0.36855158959248724	0.37406437967719364	0.3514932873327722	0.350765721950804	0.3780713907210145	0.37541719942895624	0.3491226912225221	0.40351807347012253	0.0	0.3706690631439707	0.3849921559455261	0.349638798395811	0.376731441413624	0.3408915511397851	0.7005275033184133	0.39422963587150744	0.3930634409404855	0.6925800257698589	0.3429299054620049	0.35881920806004886	0.3598204131239782	0.7281906846214035	0.37727725167908993	0.713934882924047	0.7026481869095015	0.37000916639794607	0.7032987973328916	0.7114816443664782	0.36740945878050185	0.7346084896609899	0.4050874470489364	0.35537128668721374	0.35784435287116834	0.7070967555294837	0.41454268165518465	0.3399163748431693	0.37617265865244504	0.35971674672837384	0.36448053014792264	0.7293081898551	0.7052267622202234	0.3288629246392296	0.7165627323320777	0.6930536342748026	0.34170625994608944	0.3522762145588863	0.39177953592351467	0.3529576743256202	0.7042536082176829	0.7092965094652431	0.695303656439026	0.709016526715865	0.6988434452852408	0.7255430067345386	0.7119996827510976	0.6914641810748132	0.727449554289446	0.7304946578776006	0.7019929238861776	0.7138694490572444	0.7410981312111515	0.7044229445218758	0.6931309461048171	0.6976941668596115	0.7040921583375652	0.3307790694593997	0.7138883515427203	0.3615940796633618	0.798795014644097	0.7442591376918053	0.7347541097770636	0.3394661593927749	0.3547768637318155	0.3450882808725831	0.7021315208373807	0.3576929953426917	0.360346073837535	0.359583572524391	0.7080887974871243	0.6868190901964054	0.36273740474333627	0.717585491930895	0.7076827471688116	0.37463935793037145	0.7058774243522767	0.7205541734122402	0.7035223740998547	0.6961686304352498	0.708429423798116	0.6947371385621937	0.842441447153347	0.8003619828977384	0.6997154875017821	0.706958359037191	0.7299656659118994	0.7007884117881112
LFGMB1	0.380155457316196	0.3811319823123681	0.32938838309585583	0.32657779799755593	0.38514821603303406	0.3631641378033506	0.36368909770527663	0.4074113291891723	0.3955600125342951	0.39067282045064916	0.364266363865851	0.4291508885375036	0.3706690631439707	0.0	0.3810532282827408	0.3645622373369831	0.38513919229615334	0.35232706632136457	0.7121720821715918	0.43332518569674217	0.39366890536773164	0.6925441477119126	0.3694928390886599	0.3499005702039913	0.36698390867022246	0.7248463800649916	0.36223244841754243	0.7002581239363561	0.7009584210956193	0.37447200823594873	0.7218114797978296	0.7092282657747192	0.38107872308743673	0.7280449107142908	0.46228179318802193	0.3703979942373083	0.3870248401041485	0.7128550814491444	0.39700220273006337	0.3680693905361854	0.3668955439360485	0.3880778906982743	0.3597567529628002	0.7306783471658455	0.7228178531674072	0.3754333521407577	0.722914106298271	0.700400605294683	0.34715217242976615	0.3864507057960008	0.38335112721942655	0.37933086427634016	0.7012540764504134	0.7063113085443515	0.7034592323197707	0.7191807579803452	0.711454276088995	0.7243426528549715	0.719882643816534	0.6939974111861686	0.7303542043766011	0.7388681807287943	0.714366087762912	0.7283272735665195	0.7534135799615365	0.7075916666066073	0.7036151856465414	0.6936858468315604	0.6920643050631436	0.3675295487342832	0.7161782692462246	0.32886090445757243	0.800620552825872	0.7429063058869313	0.7490917132318655	0.39919390441028657	0.35368609591489186	0.36606193850844304	0.6965099433065755	0.36890340264647614	0.36265767183862735	0.35534978319246574	0.7131906179509139	0.6905204237911224	0.36550287882691657	0.7214026537612528	0.7189466552657174	0.3617188868141775	0.7185134711533923	0.7158287977821026	0.7028744758075874	0.7134050543179834	0.7108140566586759	0.7049841075162046	0.8481629052334404	0.8011897746327694	0.6972622389654091	0.7123461049190779	0.7328601515471265	0.7037012341370253
RSGMB4	0.3920104288003228	0.36750938312175974	0.3765142184946374	0.3531454377134104	0.38274183706541987	0.3630640382525318	0.36015282914111113	0.3953738874531985	0.3978848926733097	0.37794514544884095	0.37628345798099694	0.4170215168047078	0.3849921559455261	0.3810532282827408	0.0	0.36251470481093045	0.33095263517731205	0.37472955960706517	0.7031616980843796	0.4304823236750304	0.3865956520249346	0.6975244160262366	0.38074355677021643	0.3730085573234139	0.38182412659006787	0.717835921152951	0.3685277394044788	0.7037339078992235	0.6910143267349701	0.3901379097952136	0.6984548935985326	0.7129464216217959	0.396717951961193	0.71971937377884	0.4681864927318958	0.3714300155937709	0.3779342072184151	0.7117100501207124	0.388827290147805	0.3633695113521269	0.3963791047537324	0.39758756335052015	0.37416080080894365	0.7151834302604424	0.6967923717052921	0.40339512451294374	0.7103406891427557	0.6895547978719048	0.3602728088981162	0.37988836756098254	0.36735574897090056	0.3889501656423841	0.6965517675631295	0.6940118303389595	0.6980993387687362	0.7020266100859107	0.6951877837896419	0.7160460568058588	0.699714182345831	0.69067821829709	0.7179631963843156	0.725091799770052	0.7061381116357074	0.7081379547749267	0.7386496337513945	0.7050550303732106	0.6870093593285066	0.6827188228282904	0.6869941830485391	0.38649293511543115	0.7079314634066999	0.3645114016157582	0.7971379673380529	0.735310581514601	0.7361240832121955	0.40361315216054594	0.3660199393051169	0.3994863865114263	0.7033094126998298	0.3963779545693298	0.3501462273166081	0.353011467747633	0.7101994955269152	0.6880601234368809	0.3764914856188253	0.7119832949996718	0.7114630447855655	0.3615329360490104	0.703937513283732	0.7119264619494398	0.7008366315385817	0.6930257957016508	0.7042599363484736	0.6912341216488533	0.8342033773955216	0.7967448561644321	0.6969187167677559	0.7015257267356917	0.7276399591897381	0.6962770030096852
UNKGMB36	0.34666715908195034	0.34153944742684544	0.34776518497062764	0.3294786440642207	0.36134061731155176	0.36703423073997565	0.3303775046166996	0.39661321850390113	0.3509612902813536	0.37017574090951455	0.35223481945276275	0.37721894082061025	0.349638798395811	0.3645622373369831	0.36251470481093045	0.0	0.37853832334817905	0.35663419933350227	0.7130424353760778	0.3905366501848374	0.3693196816808257	0.6953795632053866	0.31519582084024234	0.3574855092392443	0.37683576694116283	0.7287653465217394	0.37245119962919254	0.7165349349437743	0.7104968126239886	0.3436813744812254	0.7175017507243877	0.7183470970992796	0.34166762439655135	0.7378841272211413	0.42316871782827026	0.3350754137616419	0.3362753255607339	0.7180602857041732	0.39782824549571283	0.3237437948876357	0.3193963733921958	0.3596827937918422	0.3759902424125448	0.7316770978114208	0.7200664389402692	0.34619971812449624	0.714306612843172	0.6980503010594511	0.3409782475492702	0.3525756620503635	0.36500832363655733	0.3336658635053896	0.7120597113396071	0.7120478991537994	0.7022675285404967	0.7107615678742177	0.7051875896117848	0.7265352376460954	0.7177957760025834	0.7027580908644845	0.7374579152173193	0.7416769040712089	0.7136265298425042	0.7203673781794923	0.7560843776626383	0.7170731382549177	0.6988414998647392	0.6959072242037835	0.7039690453408392	0.3173752429563765	0.7123163484804151	0.3549832937908644	0.8009472586312851	0.7474632028435055	0.7336639043136535	0.3809519254200117	0.32424994588607114	0.35296720623730726	0.7153267275500015	0.33302658609725844	0.3501246041276605	0.3329594309916717	0.7135059524125785	0.7006344382704722	0.326725351115766	0.7135881164701223	0.7192318966139944	0.34627762420306585	0.7166583560189668	0.728949227564819	0.7082280210291916	0.7083752760904782	0.7151370520574238	0.707589121394343	0.8419114058552175	0.8083523379760743	0.7176488382811024	0.709047913077844	0.7389178210396169	0.7026534919547225
RSGMB5	0.42327820125798654	0.3794016790197936	0.3755136291677397	0.36938937800251265	0.4036826136193002	0.3984062015644195	0.37768013807309675	0.40405742383241056	0.4161719562986961	0.4068615721814531	0.3505213416533998	0.43500074633492675	0.376731441413624	0.38513919229615334	0.33095263517731205	0.37853832334817905	0.0	0.37293045874514463	0.6961754764234828	0.4487519004253296	0.3900118036213713	0.6923223004024864	0.37863754450513004	0.36011328233388384	0.36673215948226473	0.7180098711279218	0.38100135409266017	0.7039181111447049	0.6935433628580995	0.41170592803203393	0.6995793043554077	0.7105862966342679	0.40255460997997145	0.7199853505679498	0.4835367192869144	0.3952806308485	0.3939389588436736	0.7062417636974043	0.39454633450724036	0.3817561493377015	0.3864332550434223	0.4197005514415111	0.3579886581266345	0.7186475255211838	0.7009467360402255	0.37715452309239206	0.7150245212667518	0.6884963508221458	0.36953476826027387	0.38596253507961	0.37772580055751076	0.38314594815990016	0.6944368054447589	0.6963751778844195	0.6868349808767747	0.6984193135987256	0.700517041227154	0.7108455604428525	0.6958807505024337	0.68864773299996	0.721400328364114	0.7197354413348167	0.7003010005289261	0.710023637997125	0.7383912760914589	0.6988667951761244	0.6861727605446274	0.6895814455057383	0.6903344797401109	0.39320895639814624	0.7052374157395735	0.3822336487669317	0.8013444525194487	0.7320032985934333	0.7428675103440936	0.4082453242463346	0.37884310678292693	0.39018281449080533	0.7036201176680704	0.3988536174861999	0.3550820307772297	0.356656071612305	0.7031139355531847	0.6914951462377962	0.3950445234991713	0.709664884729234	0.7076586703546075	0.36461613957514427	0.7009668824302073	0.7069639948296683	0.6959199412316026	0.6990527711789101	0.704259352013248	0.6932775509490808	0.8381774468353276	0.8004326679023529	0.7055733128069304	0.699884587549652	0.7296707196553783	0.691123540889228
UNKGMB12	0.3863632888323111	0.36275827892441775	0.35195772864953956	0.36291809604579117	0.38046101769688	0.3628497898664751	0.37310345716445137	0.3739897181453947	0.3934276275985337	0.39513704463589594	0.33127749119298844	0.43680236447209125	0.3408915511397851	0.35232706632136457	0.37472955960706517	0.35663419933350227	0.37293045874514463	0.0	0.7057852673348388	0.4247053596871788	0.395831925771261	0.6916870050714419	0.36705426994229	0.32698719553586536	0.31536963573948384	0.7276318053524898	0.365455831919188	0.7074642631570215	0.7000768423247559	0.38563224814758634	0.7109431722648168	0.7186854156456025	0.3888470776822367	0.7289977631513501	0.46604857861476867	0.3633446803899689	0.37912814013547325	0.7020094765030995	0.3821063327281434	0.36102354815415216	0.3757465204609129	0.39006670230326285	0.36744702320604294	0.7260622899691115	0.7061980506595071	0.3444184943376695	0.716598831173984	0.6951195024077992	0.3353336864503319	0.3454428570419921	0.37499946512547605	0.36892965179693515	0.7023527668692826	0.7006048276026126	0.6937473525045054	0.7012968194885465	0.7049819742832063	0.7214074735552537	0.7065515605004771	0.7000253314949695	0.7312968084368583	0.7285257005964413	0.7025288677603744	0.7153681272509888	0.743915980773701	0.7131595501297069	0.6985465032341409	0.6910454605788093	0.7001619750594129	0.34913641307629917	0.7037070004254694	0.3781498119283362	0.7947311289403668	0.7396923981293647	0.7345770225818158	0.38468202092513437	0.38034039876700715	0.37816218562891396	0.7095484889532517	0.3704539177362173	0.3426641140279125	0.335720332825955	0.7103001558877752	0.6932170653412166	0.35682930468817753	0.7107183220064448	0.7158680848331562	0.3428317746704194	0.717906755872101	0.7191443239251777	0.6978581674926858	0.7055151329396617	0.7018464289475975	0.702215684714067	0.8417227649580731	0.8035654022291319	0.6990139324867651	0.7098023338232956	0.7377817872713296	0.6936720766223033
G12MB13	0.7200848601763353	0.7182747802204877	0.7023671589612966	0.7275870734696968	0.7061114426203845	0.721017386678051	0.7141962936710513	0.6852615643870573	0.7229485762141149	0.721646158474968	0.7021747512060649	0.7339845987257846	0.7005275033184133	0.7121720821715918	0.7031616980843796	0.7130424353760778	0.6961754764234828	0.7057852673348388	0.0	0.7252579021486306	0.700271700450859	0.4171464148296121	0.7077512299191813	0.7040363244556688	0.7066830666238495	0.46921570169235083	0.7070674406013419	0.47190928595793497	0.4325775122269018	0.7085030715203902	0.39849547756762527	0.45850710909309095	0.7149442358650292	0.4367497259048658	0.7169548003986342	0.713798806879841	0.7264123603524666	0.4064694312297441	0.7070155989156244	0.7198354114040788	0.7152159818530658	0.7243439348977201	0.701716905993823	0.46881467884098654	0.3790019101871201	0.7086990918910946	0.4170939483920898	0.4033783054689852	0.7283666317255373	0.7161190036716643	0.7028440913840432	0.708536633926953	0.44167441862118945	0.4225466247804533	0.4180208812687287	0.4195170704404295	0.41220154631738404	0.42009303616085214	0.43364594150205044	0.41511094260574843	0.4333130314717918	0.4186859960638482	0.4411216543800727	0.43043537894780415	0.4704945230005449	0.4492645545801444	0.41949159606340974	0.42206966342782354	0.43816688611078064	0.7183829105478143	0.414607622374037	0.7110877989148073	0.7370833105354693	0.46102238971513343	0.6442491901193057	0.7150688817146588	0.7175145274521324	0.70503688010727	0.44208087830377346	0.7161541917418007	0.7001294752531703	0.7155722799136104	0.41333947779399943	0.451447654882903	0.7144012945054294	0.4240997511996621	0.44459756328182165	0.7161510261339185	0.4142698046281239	0.420646933352655	0.41721497499265875	0.4512261481086718	0.4189529791943578	0.43127675131219834	0.815226772732847	0.7132875550550419	0.4610036022473413	0.43004634272053555	0.4563566294958776	0.4141077778899899
UNKGMB25	0.3853965295807103	0.39876228516323153	0.4202050626949735	0.43712086243776915	0.39609028735019736	0.45499580634767145	0.37000803870077126	0.39843425436215596	0.39524550215600146	0.41075390795234246	0.4285356055339089	0.36826805877065355	0.39422963587150744	0.43332518569674217	0.4304823236750304	0.3905366501848374	0.4487519004253296	0.4247053596871788	0.7252579021486306	0.0	0.4510448187790369	0.7156506519908747	0.37967770408192925	0.4376839755795668	0.4413903339909422	0.7447179356614642	0.4269260090826264	0.7252829028277863	0.7257325328334445	0.3694344252738801	0.7169904126538738	0.7219192254849887	0.37151251775706495	0.741161040096068	0.3747647413042937	0.3830262889173507	0.38211707934369266	0.7218941706266114	0.46643925051773116	0.3746176845454511	0.4376751377588731	0.3929885832259946	0.48248575247124587	0.7323795503645103	0.7213879369693882	0.37546973266674105	0.7207260104741482	0.7028818077459905	0.4303480528160022	0.38742474812424393	0.4282336310958318	0.3974757559099622	0.7149775769487672	0.7189679748181838	0.7156542235574713	0.7188630760726126	0.7057079518284695	0.7355680900546401	0.7128304734008309	0.7136033338939938	0.7324666749564194	0.742109406450347	0.7154985899649492	0.7221285804231946	0.7657256920415709	0.7151339353586221	0.6945387693363347	0.7118714852980363	0.723429235999631	0.3980319934926837	0.7055200926715125	0.4294929073611042	0.8082036013988635	0.7478976940429707	0.7374023397454085	0.35766605544426966	0.405498001382513	0.37975935599453536	0.7195357180475745	0.4148581741541804	0.4270810994528407	0.4465987609725274	0.7145407403879295	0.6939533992457647	0.43326025208814106	0.7254797384539083	0.7144109751413288	0.43280757492748334	0.7188549542115125	0.73745753763963	0.7067830134078987	0.7141836785591127	0.7224672718698768	0.7149011918253754	0.8336499218225609	0.7902374885884772	0.7108766856372412	0.7205738132509266	0.7461864774657891	0.7250781263875757
RSGMB6	0.40296478371611133	0.3937936344873167	0.37437296595574004	0.368746805131954	0.37736247453492144	0.3816856357195249	0.39020696679492356	0.4244009062534092	0.3794267076987186	0.3846984731189934	0.38188872096895804	0.43027913169568066	0.3930634409404855	0.39366890536773164	0.3865956520249346	0.3693196816808257	0.3900118036213713	0.395831925771261	0.700271700450859	0.4510448187790369	0.0	0.6941276891531819	0.38881310944973574	0.3746642108416688	0.4207166157176253	0.7170355468418756	0.35309737926465806	0.6962737849996514	0.6864370359110235	0.3843794478866742	0.6975836058530122	0.7136202155105096	0.3917255843675149	0.7220646110355995	0.4540681569760405	0.39244560427501324	0.38084350021637847	0.6962326131557802	0.3886616091050718	0.3728608065260265	0.38222403483618334	0.40041926881039897	0.39725200166949615	0.7187482984994105	0.7078290515506331	0.41467897093382744	0.7089063035387623	0.6827138235640773	0.3740523659854083	0.36511904878143164	0.3582927182521178	0.37823645870549066	0.6978251759150926	0.693537726330221	0.6880319599950171	0.6960903426252215	0.6915222073942122	0.7171013002528667	0.6965500318801411	0.68794796392105	0.7226750800447614	0.7225734112210256	0.6921156885146332	0.7085515580129119	0.7413801076138071	0.6998135742931784	0.6868488144677901	0.6783142694604957	0.6902602107597127	0.35474306474704176	0.6991849347653891	0.3861308476339332	0.7848958744595335	0.7268718294297951	0.7253152280051276	0.443346873273472	0.37243330598040175	0.38716305145316426	0.6974870091492027	0.3671562040816587	0.3774209213173348	0.3791870431925122	0.7087860732018731	0.682131687658236	0.34800508375241046	0.7005015955895811	0.7052185520926547	0.3827413414572887	0.7097722556468407	0.7057733280624711	0.691600217597573	0.6851778472342114	0.6969202447809995	0.6910108431103125	0.8266353065956817	0.7915128938625873	0.6934368153593904	0.6913438950698825	0.7192231287314441	0.6829208709905342
G12MB10	0.6967639971313777	0.6987528871024693	0.6856339141235832	0.7115425328632836	0.700625151718284	0.7104703699845056	0.7006212984470896	0.6907813123242006	0.7074984531972234	0.7112822958698606	0.6915406384104957	0.7180992094821613	0.6925800257698589	0.6925441477119126	0.6975244160262366	0.6953795632053866	0.6923223004024864	0.6916870050714419	0.4171464148296121	0.7156506519908747	0.6941276891531819	0.0	0.6942021401304493	0.6984335061582999	0.6970508417229789	0.46600670645122827	0.699133747903668	0.4116231027487703	0.4071418362685711	0.6984354986354397	0.4119589399015622	0.42129636742930715	0.6992953951937011	0.4518923363147504	0.7087705294686814	0.7000629614810885	0.7063357121003786	0.3964859704763971	0.6958652335106377	0.6973107159137972	0.6983604381275351	0.7139126323197599	0.7063268222948441	0.4338949952801236	0.3996548520794111	0.6895359514749694	0.40710779738106234	0.3799985616805948	0.7085441540801263	0.7001365640443823	0.6860353656498481	0.6935084347420004	0.4090185759742129	0.4031674266075984	0.3937856669093488	0.413883766254649	0.3934595081805002	0.40592972591570686	0.4096138950801297	0.3628290090315299	0.43244174574071226	0.4216527358638038	0.4049860592431046	0.43219466849610594	0.4731446158370034	0.40661547230879924	0.36731992257970214	0.3811075624907309	0.4221665099615334	0.7007488173636517	0.38862113335148873	0.7031785110620546	0.7416075885158894	0.4740781088130801	0.6393198323732935	0.7039285890525709	0.6954776995646472	0.6998657206529398	0.42890760278272444	0.6894285385120845	0.6909984961928669	0.7077985828672084	0.34877763961793967	0.39386158677074495	0.7015658041582503	0.40987513471730386	0.420239574241988	0.7097759731011049	0.38191079758125773	0.4219094703273274	0.38137126020867873	0.43181660660277504	0.3733259148346422	0.3818772678311614	0.8202957015461333	0.704681917820907	0.41591631777854177	0.4037734494711162	0.46314012685857997	0.4414374699249079
UNKGMB30	0.328840847397061	0.36056537098288094	0.33105738005684476	0.3485434426937242	0.35596897872697275	0.3617585010137116	0.32016587963283294	0.3966808540385693	0.34064803127355275	0.35028403705959177	0.3598327033230517	0.35802776606649317	0.3429299054620049	0.3694928390886599	0.38074355677021643	0.31519582084024234	0.37863754450513004	0.36705426994229	0.7077512299191813	0.37967770408192925	0.38881310944973574	0.6942021401304493	0.0	0.3778905533969273	0.3808381173595022	0.7319808207695774	0.3651569163567498	0.7164232774083723	0.7065148970318974	0.33729506814482607	0.7042245164731455	0.7104429281859639	0.3273123253473063	0.7342757078619448	0.3872253973112574	0.3324775294825803	0.3090926611432538	0.7043656783678686	0.40877733155453466	0.3269789846595623	0.3233915240959945	0.3402402763646177	0.393481786453377	0.7319464274500666	0.7170246003355548	0.353059510022821	0.7131873786989991	0.6877194901068664	0.3184965690525368	0.3228536840392032	0.3681608209809487	0.31644120868007375	0.7017345896261457	0.7109041123915504	0.6880589870905665	0.7092686549105395	0.6944532588826189	0.7213457514261301	0.7040607691331362	0.6961382500582147	0.7278540216237676	0.7327452399557165	0.6997242168497795	0.7116951159255878	0.75149661255684	0.6989222995860369	0.687234693925371	0.6913791572950925	0.6940280122171203	0.31244011793091186	0.7035721780477124	0.348954225478926	0.7947768872229788	0.7441952653021398	0.7356594463709192	0.3721791392262067	0.31576666888434785	0.32810872214143655	0.7086464846186824	0.3309412401033663	0.3699518019589962	0.3445711133628584	0.7047429710288883	0.6848187200343522	0.3487077155374434	0.7117036832973802	0.7035290297604685	0.35391239251961687	0.7030762183690026	0.7189334994833052	0.6915506738453372	0.69824477972319	0.7076957007039576	0.6950515058091341	0.839794559179959	0.8031580002413985	0.7050399319590938	0.6997732755342373	0.7308870773686773	0.6936055218448746
UNKGMB14	0.3757933765183123	0.3779704480803206	0.36134293406446905	0.35525797932493747	0.37600962624517065	0.39266436262985566	0.37815481700260234	0.3774022625705859	0.41865826498295067	0.3995657026839434	0.3213463897639687	0.4289388774261089	0.35881920806004886	0.3499005702039913	0.3730085573234139	0.3574855092392443	0.36011328233388384	0.32698719553586536	0.7040363244556688	0.4376839755795668	0.3746642108416688	0.6984335061582999	0.3778905533969273	0.0	0.3582665214366266	0.711271155011474	0.35402308229669344	0.7054417448043164	0.6908121038745295	0.3877421373824964	0.6976433703796523	0.7055540141297938	0.3947356227656122	0.7293363115526945	0.48092904055748364	0.36819385113311165	0.37492511825402247	0.6996528520106418	0.3854153919965287	0.3786938261304844	0.3656474765592701	0.4002049223426796	0.3735070107583813	0.7236548033600494	0.703280263743845	0.3599240905470917	0.7133192775896092	0.69152668155817	0.34670182771387925	0.3763082503826141	0.3777018315160686	0.37258744830909757	0.6884720277713943	0.684284668331031	0.6897694781125409	0.6939055201373925	0.6986584604712327	0.7112121268814037	0.7032662066557274	0.6968449137407883	0.7116940637943858	0.7220121415874217	0.7032697265860473	0.71309279437542	0.7353791875097466	0.6954471885231645	0.6935740865528764	0.6837133725058844	0.6939072269862784	0.3795560959956666	0.7049417531234166	0.37143117405682186	0.800844581847206	0.7314887428284277	0.7423572558364402	0.39728266362426123	0.36041958675898883	0.37192469534156264	0.7078951370850937	0.3640602900742764	0.35372446958186915	0.3417707833345976	0.7012298090831741	0.680435635734018	0.3643258838007134	0.7108690916220065	0.7061937554506924	0.33932813278464796	0.7108903159981641	0.7116073478009255	0.6928454185105403	0.6981581737164188	0.6989462775840176	0.6946849803006566	0.8373382852559523	0.7954121313457161	0.6902777445819824	0.7083186080594194	0.7288668587300777	0.6945414151481046
