	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
UNKGMB17	0.3905866302864939	0.408731241473397	0.3597089586175534	0.3861300591177808	0.3830832196452933	0.5055934515688949	0.353706230104593	0.4814006366530241	0.38549340609367894	0.40650295588904045	0.39181446111869034	0.40577535243292406	0.306912232833106	0.408731241473397	0.42742155525238745	0.3916780354706685	0.5069577080491132	0.3984538426557526	0.8985902683037744	0.3491132332878581	0.45820827648931334	0.8935425193269668	0.3296043656207367	0.47121418826739425	0.41014097316962256	0.9242837653478854	0.4495225102319236	0.9296953160527512	0.9067758071850841	0.31964529331514324	0.8894952251023193	0.8871305138699409	0.3392905866302865	0.9218735788994997	0.4865848112778536	0.4005911778080946	0.41341518872214644	0.8859026830377444	0.5338790359254206	0.357162346521146	0.43069577080491134	0.42646657571623464	0.4568894952251023	0.9348340154615734	0.9195088676671214	0.3160982264665757	0.9086857662573897	0.9002728512960436	0.3954979536152797	0.35734424738517506	0.4072760345611642	0.31086857662573897	0.9062301045929968	0.8839472487494315	0.9138699408822192	0.8875852660300136	0.909731696225557	0.9015916325602547	0.8876307412460209	0.9114142792178263	0.8918599363346976	0.9141427921782629	0.9293315143246931	0.9230559345156889	0.9287858117326058	0.8835379718053661	0.8931787175989085	0.9000909504320146	0.9055479763528876	0.37671668940427466	0.920418371987267	0.48399272396543885	0.985993633469759	0.9277398817644383	0.9728058208276489	0.38321964529331515	0.3620281946339245	0.0	0.9127785356980446	0.35743519781718963	0.4054570259208731	0.4587994542974079	0.8907230559345157	0.9031832651205093	0.39931787175989086	0.9094588449295135	0.899681673487949	0.4395634379263301	0.9122328331059573	0.9366075488858572	0.898681218735789	0.910868576625739	0.9117326057298772	0.8912232833105957	0.9919054115507049	0.9866302864938609	0.920918599363347	0.9168258299226921	0.9386539336061847	0.904456571168713
AGMB5	0.8693497044110959	0.8975443383356071	0.9195088676671214	0.9019554342883128	0.9075488858572078	0.9238290131878126	0.8957708049113233	0.8909959072305593	0.8656662119145065	0.8651659845384265	0.9128694861300591	0.8386539336061847	0.8902683037744429	0.9203728967712597	0.891768985902683	0.8990450204638472	0.9203728967712597	0.9162346521145975	0.48890404729422465	0.9030468394724875	0.9007276034561165	0.4909504320145521	0.8778080945884493	0.9120054570259208	0.9208731241473397	0.569849931787176	0.9157798999545248	0.5888130968622101	0.3779899954524784	0.8933151432469304	0.50050022737608	0.45829922692132785	0.9096407457935425	0.4728512960436562	0.8269213278763075	0.8750341064120054	0.9004547521600728	0.4901318781264211	0.9156889495225102	0.8986357435197817	0.907912687585266	0.8924965893587995	0.9150522964984084	0.5241473396998636	0.45011368804001817	0.9025466120964074	0.44956798544793086	0.40218281036834924	0.8732605729877216	0.9056389267849022	0.8715325147794452	0.9001364256480219	0.5325147794452023	0.5091859936334697	0.5055025011368804	0.44047294224647565	0.4331514324693042	0.4208276489313324	0.4805820827648931	0.5823101409731696	0.4622100954979536	0.4831286948613006	0.4799909049567985	0.42801273306048204	0.5414733969986357	0.4894042746703047	0.5180081855388813	0.4423829013187813	0.36498408367439744	0.8939972714870396	0.4847658026375625	0.9088221919054116	0.9478399272396544	0.5979536152796726	0.9277398817644383	0.9072305593451568	0.9025920873124147	0.9127785356980446	0.0	0.9058663028649386	0.9283765347885402	0.8982719417917235	0.5147339699863575	0.4444292860391087	0.8949977262391996	0.540200090950432	0.42687585266030015	0.8850386539336061	0.4603456116416553	0.582537517053206	0.5519781718963165	0.44752160072760344	0.3435197817189632	0.5516598453842656	0.9933151432469304	0.9487039563437927	0.44683947248749434	0.4343337880854934	0.6978171896316507	0.46257389722601183
UNKGMB22	0.3871305138699409	0.35893587994542975	0.3090950432014552	0.35907230559345155	0.38681218735788997	0.4352432924056389	0.29740791268758526	0.5413824465666212	0.3684856753069577	0.32764893133242384	0.36693951796271035	0.3980445657116871	0.41737153251477943	0.39613460663938155	0.37085038653933605	0.3080036380172806	0.4089586175534334	0.30291041382446565	0.8891768985902683	0.43897226011823554	0.42473851750795816	0.8903592542064575	0.2703956343792633	0.3710322874033652	0.3273760800363802	0.8971805366075489	0.39663483401546157	0.9178717598908595	0.9043201455206912	0.30900409276944063	0.8830832196452933	0.8787175989085948	0.2977262391996362	0.9094133697135062	0.4952705775352433	0.3376080036380173	0.2967257844474761	0.8768531150522965	0.48835834470213735	0.2924511141427922	0.32487494315598	0.35852660300136424	0.45798090040927697	0.9234652114597545	0.9025920873124147	0.3164620281946339	0.9017735334242838	0.8966348340154616	0.33346975898135517	0.2958162801273306	0.38149158708503866	0.29959072305593454	0.8903137789904502	0.8768076398362892	0.9149613460663938	0.8597544338335608	0.9006821282401092	0.8939517962710323	0.8802637562528423	0.9026830377444293	0.8741246020918599	0.9151432469304229	0.9201455206912232	0.9100954979536153	0.92537517053206	0.8830377444292861	0.891768985902683	0.8924965893587995	0.899181446111869	0.32273760800363804	0.9149613460663938	0.43046839472487497	0.9860391086857663	0.9167803547066848	0.9690768531150523	0.38658481127785355	0.303137789904502	0.35743519781718963	0.9058663028649386	0.0	0.40309231468849477	0.3307412460209186	0.8805366075488859	0.881218735788995	0.3361073215097772	0.9056389267849022	0.8985902683037744	0.31468849477035016	0.9098226466575716	0.9323328785811733	0.8938608458390177	0.9094588449295135	0.9086857662573897	0.8791268758526603	0.9931787175989086	0.9847658026375625	0.9190995907230559	0.9132787630741246	0.94974988631196	0.8869031377899045
UNKGMB4	0.4747157798999545	0.40695770804911324	0.3313324238290132	0.28876762164620284	0.3426557526148249	0.4363346975898135	0.43819918144611186	0.4567985447930878	0.47057753524329243	0.3948158253751705	0.397362437471578	0.5439745338790359	0.4298317417007731	0.36816734879490676	0.3616643929058663	0.470350159163256	0.41291496134606637	0.36211914506593906	0.9144156434743065	0.5137335152341974	0.40427467030468395	0.9167803547066848	0.44488403819918143	0.4324238290131878	0.3585720782173715	0.9199636198271942	0.3944974988631196	0.9369258753979082	0.9223283310595726	0.47430650295588905	0.9042291950886767	0.9035015916325603	0.4478399272396544	0.9311505229649841	0.6162801273306048	0.45948158253751703	0.47226011823556163	0.8909959072305593	0.3703956343792633	0.4368349249658936	0.4585266030013643	0.488631195998181	0.32228285584356525	0.9360618462937699	0.9298772169167804	0.39440654843110506	0.921737153251478	0.9190995907230559	0.3889495225102319	0.4573442473851751	0.3235106866757617	0.41350613915416096	0.9057753524329241	0.8961346066393815	0.935743519781719	0.8846293769895407	0.9225557071396089	0.9155525238744884	0.8998180991359709	0.9250113688040018	0.9083219645293316	0.9379263301500682	0.9398817644383811	0.928012733060482	0.9402455661664393	0.8998180991359709	0.9142792178262846	0.9132332878581173	0.9163710777626194	0.42851296043656206	0.9358799454297408	0.41232378353797183	0.9905866302864939	0.9307412460209186	0.973487949067758	0.46912232833105955	0.4503865393360618	0.4054570259208731	0.9283765347885402	0.40309231468849477	0.0	0.4024556616643929	0.8994542974079127	0.9059572532969532	0.3306048203728968	0.9177353342428377	0.9143246930422919	0.40527512505684404	0.930468394724875	0.9340154615734425	0.9166894042746703	0.9287403365165985	0.9249204183719872	0.8961346066393815	0.9919054115507049	0.9815825375170532	0.9320145520691223	0.9353797180536607	0.9522964984083674	0.9096862210095498
UNKGMB15	0.44206457480673034	0.36880400181900863	0.318781264211005	0.30181900864029104	0.3696225557071396	0.3307412460209186	0.3696680309231469	0.5571168713051387	0.4263756252842201	0.3623919963619827	0.3580718508412915	0.49427012278308324	0.4713506139154161	0.33860845839017734	0.3446111869031378	0.3581628012733061	0.3571168713051387	0.3180536607548886	0.8949977262391996	0.5441564347430651	0.45015916325602545	0.8943155979990906	0.3702137335152342	0.3521145975443383	0.3306957708049113	0.8842655752614825	0.3959072305593452	0.9114142792178263	0.9025011368804002	0.42251023192360165	0.8872669395179628	0.8920418371987267	0.3911323328785812	0.9089586175534333	0.5910868576625739	0.3620281946339245	0.35743519781718963	0.8977717144156435	0.3974533879035925	0.3614824920418372	0.3542519326966803	0.3435652569349704	0.3700318326512051	0.9262391996361983	0.9117326057298772	0.40541155070486584	0.9055479763528876	0.9	0.32892223738062754	0.351068667576171	0.3794906775807185	0.37621646202819464	0.8936334697589814	0.8758526603001364	0.9025920873124147	0.8676671214188267	0.9037289677125966	0.8942701227830833	0.8790359254206458	0.8968622100954979	0.8938608458390177	0.9170077307867213	0.9205547976352888	0.9203728967712597	0.9243747157798999	0.903456116416553	0.882219190541155	0.8884492951341519	0.8936789449749887	0.37312414733969984	0.9163256025466121	0.3787630741246021	0.9918599363346976	0.9111414279217827	0.9778535698044566	0.49163256025466123	0.3553433378808549	0.4587994542974079	0.8982719417917235	0.3307412460209186	0.4024556616643929	0.0	0.8867667121418826	0.908412914961346	0.2989085948158254	0.9055934515688949	0.9116416552978627	0.12855843565256936	0.91318781264211	0.9175989085948159	0.9085493406093679	0.9060027285129605	0.9056389267849022	0.8782628467485221	0.9929968167348795	0.989949977262392	0.9173260572987721	0.9106412005457026	0.9486584811277854	0.9009095043201455
G12MB5	0.8713960891314234	0.8796271032287404	0.9045475216007276	0.8905866302864939	0.8793542519326967	0.9144611186903138	0.8759890859481583	0.8767166894042747	0.8723510686675762	0.8773988176443838	0.8968622100954979	0.8853115052296499	0.8814461118690313	0.9065939063210551	0.8696680309231469	0.8799909049567985	0.8974988631195998	0.8971805366075489	0.465075034106412	0.8819463392451115	0.8817644383810823	0.4002728512960437	0.8675761709868122	0.8890404729422465	0.9053660754888586	0.5030013642564802	0.8928149158708504	0.5099590723055935	0.5612551159618008	0.8835834470213734	0.4245566166439291	0.44579354251932696	0.8866757617098682	0.5346975898135516	0.9022282855843565	0.866894042746703	0.8780354706684856	0.4239654388358345	0.9000454752160073	0.8792178262846748	0.8927694406548431	0.8779899954524784	0.9009095043201455	0.5629376989540701	0.49367894497498865	0.8788085493406094	0.4877216916780355	0.3959981809913597	0.8715779899954524	0.885675306957708	0.8749886311959982	0.8804456571168713	0.3965893587994543	0.4487039563437926	0.47867212369258755	0.42046384720327423	0.40063665302410184	0.5296953160527512	0.44793087767166895	0.4050932241928149	0.43560709413369714	0.5805366075488858	0.45511596180081854	0.5552523874488404	0.5540700318326512	0.45134151887221463	0.421418826739427	0.39231468849477036	0.551068667576171	0.8727148703956343	0.4548431105047749	0.9115961800818554	0.9618917689859027	0.5715325147794452	0.9257844474761255	0.8910868576625739	0.8859026830377444	0.8907230559345157	0.5147339699863575	0.8805366075488859	0.8994542974079127	0.8867667121418826	0.0	0.4368804001819009	0.8828558435652569	0.417462482946794	0.5523419736243748	0.8736698499317872	0.4407457935425193	0.5439745338790359	0.4799454297407913	0.5104138244656662	0.4492041837198727	0.1569349704411096	0.9904956798544793	0.8837198726693952	0.5826739427012279	0.4891768985902683	0.7036380172805821	0.4569804456571169
G2MB4	0.8405184174624829	0.8951341518872215	0.9103683492496589	0.9164165529786267	0.8896771259663483	0.9266030013642564	0.881218735788995	0.8864029104138245	0.8612096407457935	0.8634834015461573	0.9135516143701683	0.8238290131878127	0.8904956798544793	0.9192360163710778	0.8814006366530241	0.8959527057753525	0.9095497953615279	0.9006821282401092	0.5237835379718053	0.8788994997726239	0.8961346066393815	0.4049567985447931	0.8670304683947249	0.9137335152341973	0.9071850841291497	0.5569349704411096	0.9065939063210551	0.5844929513415189	0.5270577535243293	0.8913597089586176	0.46480218281036834	0.3921782628467485	0.8885402455661664	0.5891768985902683	0.8285129604365621	0.8809458844929513	0.888949522510232	0.38699408822191905	0.9103683492496589	0.8842655752614825	0.9060482037289677	0.8903592542064575	0.9211459754433834	0.6083219645293315	0.5155979990904956	0.8855388813096862	0.5371987266939517	0.4245111414279218	0.891268758526603	0.9014552069122328	0.8828103683492496	0.8842201000454752	0.4783992723965439	0.4740791268758527	0.4658481127785357	0.48340154615734426	0.43974533879035926	0.5440200090950432	0.4622100954979536	0.5559799909049568	0.47226011823556163	0.564574806730332	0.5063210550250113	0.5833105957253297	0.6063210550250113	0.34392905866302864	0.44974988631196	0.4368804001819009	0.5374715779899955	0.8870850386539336	0.4972714870395634	0.9289677125966348	0.9629831741700773	0.6289222373806276	0.9379263301500682	0.8840836743974534	0.9015916325602547	0.9031832651205093	0.4444292860391087	0.881218735788995	0.9059572532969532	0.908412914961346	0.4368804001819009	0.0	0.9119599818099136	0.48130968622100956	0.4643929058663029	0.8915870850386539	0.42401091405184177	0.6372442019099591	0.4768076398362892	0.5027285129604365	0.47980900409276944	0.478581173260573	0.9936334697589814	0.973806275579809	0.5574806730331969	0.48735788994997725	0.689131423374261	0.4950886766712142
UNKGMB9	0.4439745338790359	0.36666666666666664	0.3226011823556162	0.25279672578444745	0.35038653933606184	0.36707594361073215	0.4114142792178263	0.5318781264211005	0.40923146884947703	0.3668485675306958	0.35452478399272397	0.5053206002728513	0.4330604820372897	0.351568894952251	0.33974533879035923	0.3870850386539336	0.3776261937244202	0.348431105047749	0.889131423374261	0.512505684402001	0.352387448840382	0.8965893587994543	0.3803092314688495	0.3904956798544793	0.3609367894497499	0.8924965893587995	0.38362892223738065	0.9224192814915871	0.8976352887676217	0.4054570259208731	0.8904956798544793	0.8984993178717599	0.4191905411550705	0.9036834924965894	0.5951796271032287	0.3827194179172351	0.3967712596634834	0.8968167348794907	0.40159163256025465	0.4009095043201455	0.36057298772169166	0.4066393815370623	0.3614370168258299	0.927012278308322	0.9168258299226921	0.38913142337426104	0.8970441109595271	0.8984538426557526	0.3139154160982265	0.37771714415643476	0.33033196907685314	0.37635288767621644	0.8968622100954979	0.8814006366530241	0.8936334697589814	0.8585266030013643	0.9025011368804002	0.8843110504774898	0.8828103683492496	0.8982264665757163	0.8988176443838108	0.915643474306503	0.9156889495225102	0.9165075034106412	0.9190541155070486	0.9054115507048659	0.8830377444292861	0.8855388813096862	0.8894952251023193	0.3486130059117781	0.9095043201455207	0.3797180536607549	0.9903137789904503	0.9146884947703502	0.9744884038199182	0.4830832196452933	0.3461573442473852	0.39931787175989086	0.8949977262391996	0.3361073215097772	0.3306048203728968	0.2989085948158254	0.8828558435652569	0.9119599818099136	0.0	0.8974079126875852	0.9147339699863575	0.28344702137335154	0.9155525238744884	0.9112323783537972	0.9007730786721236	0.8987721691678036	0.9046384720327422	0.8743519781718964	0.9924965893587995	0.9884492951341519	0.9223283310595726	0.9043201455206912	0.9336971350613915	0.9055479763528876
G2MB8	0.8934970441109595	0.9132787630741246	0.92487494315598	0.908731241473397	0.9102319236016371	0.9328785811732606	0.91168713051387	0.8999090495679855	0.9153251477944521	0.9238290131878126	0.914506593906321	0.8988176443838108	0.9009549795361528	0.9201909959072305	0.8992269213278763	0.9157344247385175	0.9078217371532514	0.9072760345611641	0.4794452023647112	0.9155979990904957	0.9003638017280582	0.48190086402910415	0.9103228740336516	0.9143246930422919	0.9090495679854479	0.5222828558435653	0.9045020463847203	0.5341973624374716	0.5744429286039109	0.9135516143701683	0.5017735334242838	0.5351068667576171	0.9125056844020009	0.6109595270577535	0.9036380172805821	0.9040472942246476	0.91168713051387	0.4955889040472942	0.9156889495225102	0.9129149613460664	0.9245111414279218	0.91368804001819	0.918462937698954	0.5609367894497499	0.5509322419281492	0.9065484311050478	0.4988631195998181	0.45279672578444746	0.8797635288767621	0.9120054570259208	0.8817644383810823	0.9103228740336516	0.42578444747612554	0.4697589813551614	0.4761255115961801	0.43065029558890405	0.4660300136425648	0.5469304229195089	0.4519326966803092	0.5091405184174624	0.47921782628467485	0.5986357435197818	0.4446111869031378	0.5507048658481127	0.5774897680763984	0.5256480218281037	0.4842655752614825	0.4324693042291951	0.5887676216462028	0.9125056844020009	0.4370168258299227	0.896543883583447	0.9724420190995907	0.5441564347430651	0.9450659390632106	0.9105957253296953	0.9048203728967713	0.9094588449295135	0.540200090950432	0.9056389267849022	0.9177353342428377	0.9055934515688949	0.417462482946794	0.48130968622100956	0.8974079126875852	0.0	0.5998635743519781	0.9057298772169168	0.46102773988176443	0.5176898590268304	0.4990904956798545	0.5006821282401092	0.49799909049567986	0.42874033651659843	0.9924511141427922	0.8944520236471123	0.5684856753069577	0.4842655752614825	0.6433833560709413	0.5394270122783084
G2MB2	0.8318781264211005	0.9	0.9128240109140519	0.9086402910413824	0.8979081400636653	0.9299226921327877	0.8829013187812642	0.8885402455661664	0.8477035015916325	0.8475216007276034	0.9248294679399727	0.7990450204638472	0.8802637562528423	0.9083219645293316	0.8998180991359709	0.8924965893587995	0.9316052751250569	0.9157344247385175	0.47376080036380175	0.8786721236925875	0.9133697135061392	0.4692587539790814	0.8615734424738517	0.9229195088676672	0.9215552523874488	0.583856298317417	0.925693497044111	0.5879035925420646	0.4768531150522965	0.8871759890859482	0.4844929513415189	0.38262846748522056	0.8922237380627558	0.46257389722601183	0.7827194179172351	0.8767166894042747	0.8889040472942247	0.4400636653024102	0.9264211005002274	0.8865848112778536	0.9032742155525239	0.8929968167348795	0.910868576625739	0.49699863574351977	0.4126421100500227	0.8855843565256935	0.47694406548431106	0.4654388358344702	0.8926784902228285	0.8980445657116871	0.8765347885402456	0.8902228285584356	0.528012733060482	0.5135970895861756	0.5476580263756253	0.5124602091859937	0.4715325147794452	0.4356525693497044	0.47639836289222376	0.5684856753069577	0.4617553433378809	0.4518417462482947	0.49381537062301045	0.423556161891769	0.5174170077307867	0.3796271032287403	0.5599363346975899	0.4669849931787176	0.4830832196452933	0.8822646657571623	0.5301955434288312	0.9221919054115507	0.9490222828558436	0.6250113688040018	0.9360163710777626	0.8893587994542974	0.8982719417917235	0.899681673487949	0.42687585266030015	0.8985902683037744	0.9143246930422919	0.9116416552978627	0.5523419736243748	0.4643929058663029	0.9147339699863575	0.5998635743519781	0.0	0.8942701227830833	0.4472942246475671	0.5990904956798545	0.586493860845839	0.4874488403819918	0.4125056844020009	0.5984083674397453	0.9937698954070032	0.9826284674852206	0.4721236925875398	0.47389722601182355	0.6832196452933151	0.4311505229649841
UNKGMB11	0.3996361982719418	0.3446566621191451	0.33192360163710777	0.2977717144156435	0.3684856753069577	0.37312414733969984	0.3360163710777626	0.5371532514779446	0.3833105957253297	0.3210550250113688	0.3569804456571169	0.446293769895407	0.44029104138244657	0.33824465666211917	0.3171441564347431	0.32282855843565256	0.3758526603001364	0.31314233742610276	0.8827194179172351	0.4945429740791269	0.4453842655752615	0.879899954524784	0.3455661664392906	0.3630741246020919	0.32610277398817644	0.8720327421555253	0.4067303319690769	0.8981355161437017	0.888949522510232	0.38317417007730786	0.8730786721236926	0.8749886311959982	0.3597089586175534	0.8961800818553888	0.5467485220554797	0.3339245111414279	0.32005457025920875	0.8822646657571623	0.42814915870850384	0.32605729877216916	0.3376989540700318	0.31741700773078674	0.38813096862210095	0.9144611186903138	0.8971805366075489	0.3840836743974534	0.8932696680309231	0.8878581173260574	0.32833105957253295	0.3161891768985903	0.36175534333788084	0.3489768076398363	0.8791723510686675	0.8604820372896771	0.8881764438381082	0.8542519326966803	0.8919508867667122	0.880900409276944	0.8638926784902228	0.8826284674852205	0.877762619372442	0.9022737608003638	0.9073215097771714	0.907412460209186	0.9126421100500227	0.884674852205548	0.8672578444747613	0.8743065029558891	0.8793087767166894	0.34329240563892677	0.9035015916325603	0.4001819008640291	0.9907230559345157	0.9	0.975943610732151	0.45934515688949523	0.3387448840381992	0.4395634379263301	0.8850386539336061	0.31468849477035016	0.40527512505684404	0.12855843565256936	0.8736698499317872	0.8915870850386539	0.28344702137335154	0.9057298772169168	0.8942701227830833	0.0	0.89949977262392	0.9184174624829468	0.8960891314233742	0.8930877671668941	0.8914506593906321	0.876443838108231	0.9925420645748068	0.9885402455661665	0.9033196907685311	0.8980900409276944	0.9489768076398363	0.8869031377899045
URGMB8	0.86343792633015	0.9028649386084584	0.9284674852205548	0.920418371987267	0.908231014097317	0.9403365165984539	0.8973169622555707	0.8919963619827194	0.8657116871305138	0.8665302410186448	0.9262391996361983	0.8288767621646203	0.8981355161437017	0.9261482492041837	0.9020009095043201	0.9003638017280582	0.9280582082764893	0.9172805820827649	0.4379263301500682	0.9046384720327422	0.9112778535698045	0.422237380627558	0.8753979081400637	0.9197362437471578	0.920100045475216	0.5286493860845839	0.9242382901318781	0.4411095952705775	0.4547066848567531	0.9002728512960436	0.42569349704411097	0.4087767166894043	0.9098681218735789	0.4908140063665302	0.8189631650750341	0.889949977262392	0.9017735334242838	0.4530695770804911	0.9260572987721691	0.9020009095043201	0.9129149613460664	0.9040018190086403	0.92537517053206	0.5531605275125057	0.42191905411550706	0.902455661664393	0.39649840836743977	0.4265120509322419	0.9005457025920873	0.9112323783537972	0.8980900409276944	0.9050932241928149	0.46648476580263754	0.4487949067758072	0.4197362437471578	0.4341973624374716	0.4491132332878581	0.43483401546157346	0.40331969076853114	0.525693497044111	0.40745793542519326	0.4518417462482947	0.4184174624829468	0.4849931787175989	0.5303319690768531	0.4761255115961801	0.3690768531150523	0.3645293315143247	0.46080036380172806	0.8928149158708504	0.4001819008640291	0.935425193269668	0.9630741246020919	0.5629831741700773	0.9335607094133697	0.904956798544793	0.9027739881764438	0.9122328331059573	0.4603456116416553	0.9098226466575716	0.930468394724875	0.91318781264211	0.4407457935425193	0.42401091405184177	0.9155525238744884	0.46102773988176443	0.4472942246475671	0.89949977262392	0.0	0.558481127785357	0.5279672578444747	0.36875852660300135	0.35720782173715326	0.4514324693042292	0.9925420645748068	0.9731241473396999	0.4070031832651205	0.38262846748522056	0.706593906321055	0.4794906775807185
URGMB7	0.9404729422464757	0.9244201909959072	0.9325147794452023	0.9232833105957253	0.92487494315598	0.9412914961346066	0.9296953160527512	0.9200090950432015	0.9321055025011369	0.9338790359254207	0.922737608003638	0.9450659390632106	0.9266484765802637	0.9329695316052751	0.9177808094588449	0.9296043656207367	0.9195088676671214	0.9262846748522056	0.5619827194179172	0.9482492041837198	0.9157344247385175	0.5628467485220555	0.930650295588904	0.9207821737153251	0.929649840836744	0.5469304229195089	0.9241928149158708	0.5738972260118236	0.6545702592087312	0.9293769895407004	0.5708958617553433	0.636243747157799	0.9329240563892679	0.6686221009549795	0.9557071396089132	0.9193269668030923	0.9269213278763074	0.6170077307867212	0.9298317417007731	0.9313778990450204	0.9368349249658936	0.9262846748522056	0.9290586630286494	0.422737608003638	0.6503865393360618	0.927194179172351	0.4814006366530241	0.4904956798544793	0.8933606184629377	0.9233742610277399	0.9038199181446112	0.9291950886766712	0.5910413824465667	0.5720327421555252	0.5287858117326057	0.5491587085038654	0.45829922692132785	0.5416552978626649	0.5651205093224193	0.5992269213278764	0.5597544338335607	0.6448840381991815	0.3692587539790814	0.4853569804456571	0.5851296043656208	0.6159163256025466	0.5401091405184174	0.5246930422919509	0.6594815825375171	0.927012278308322	0.4001819008640291	0.9124147339699864	0.9585720782173716	0.5102319236016372	0.9315143246930423	0.9394724874943156	0.9171441564347431	0.9366075488858572	0.582537517053206	0.9323328785811733	0.9340154615734425	0.9175989085948159	0.5439745338790359	0.6372442019099591	0.9112323783537972	0.5176898590268304	0.5990904956798545	0.9184174624829468	0.558481127785357	0.0	0.6011368804001819	0.47862664847658026	0.5753979081400636	0.52487494315598	0.9888130968622101	0.966393815370623	0.6366075488858572	0.4753069577080491	0.6311505229649841	0.5385175079581628
G12MB9	0.8503865393360619	0.9015916325602547	0.9203274215552524	0.9133242382901319	0.8950432014552069	0.9310140973169623	0.8831741700773079	0.8873124147339699	0.8753979081400637	0.8885857207821737	0.9056844020009095	0.8612551159618008	0.888631195998181	0.9175989085948159	0.8888585720782174	0.8955889040472942	0.922237380627558	0.9080036380172806	0.5047294224647567	0.8854479308776717	0.9013642564802182	0.4033651659845384	0.8682582992269213	0.9096407457935425	0.914006366530241	0.6478399272396543	0.9090040927694406	0.6384720327421555	0.5565711687130513	0.8895407003183265	0.48376534788540243	0.5367894497498863	0.8914051841746248	0.6639381537062301	0.8700773078672124	0.8745338790359254	0.8932241928149158	0.4650295588904047	0.9197362437471578	0.8898135516143701	0.9129604365620737	0.8895861755343338	0.9207366984993178	0.6101864483856299	0.6328785811732606	0.8906321055025012	0.5493406093678945	0.44738517507958164	0.8642110050022738	0.9075943610732151	0.8617098681218736	0.888631195998181	0.5719417917235107	0.5432469304229195	0.4875397908140064	0.5108685766257389	0.4794452023647112	0.5748976807639836	0.48717598908594817	0.603956343792633	0.5562073669849932	0.5659390632105502	0.541018644838563	0.5786721236925876	0.6164165529786266	0.489131423374261	0.49267849022282856	0.535243292405639	0.6105957253296953	0.8842201000454752	0.538881309686221	0.8905411550704866	0.9689404274670305	0.6683037744429287	0.9444292860391087	0.8908140063665302	0.8968167348794907	0.898681218735789	0.5519781718963165	0.8938608458390177	0.9166894042746703	0.9085493406093679	0.4799454297407913	0.4768076398362892	0.9007730786721236	0.4990904956798545	0.586493860845839	0.8960891314233742	0.5279672578444747	0.6011368804001819	0.0	0.5461118690313779	0.517780809458845	0.5465666211914506	0.9937698954070032	0.9625284220100045	0.6443383356070941	0.5330150068212824	0.6176443838108231	0.5999545247839927
