	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
URGMB7	0.8662952646239555	0.8580786026200873	0.8459094519459889	0.8661290322580645	0.8559015206372194	0.8698630136986302	0.8611746758199847	0.8486334968465312	0.8706896551724138	0.8684843624699278	0.850187265917603	0.8649308380797396	0.858192505510654	0.8561034761519806	0.8374587458745875	0.8673390224980605	0.8376413570274637	0.8495508982035929	0.5389016018306636	0.8731231231231231	0.8481327800829875	0.538961038961039	0.8556547619047619	0.8538461538461538	0.8404255319148937	0.5178351783517835	0.8454332552693209	0.5144654088050314	0.5556872037914692	0.8694241686942417	0.5377777777777778	0.5754422476586889	0.868421052631579	0.5517676767676768	0.8887015177065767	0.8659942363112392	0.8709422011084719	0.5544444444444444	0.852796052631579	0.8681572860447185	0.8565640194489466	0.8721389108129439	0.8542834267413931	0.5161290322580645	0.5275498241500586	0.8520336605890603	0.5006119951040392	0.5074455899198167	0.8533231474407945	0.8549962434259955	0.8449920508744038	0.8549848942598187	0.5478841870824054	0.5300230946882217	0.5292740046838408	0.547646383467279	0.4834123222748815	0.49937733499377335	0.5511727078891258	0.5053763440860215	0.5187793427230047	0.5281329923273658	0.4858548585485855	0.48737373737373735	0.5602484472049689	0.5501089324618736	0.5141242937853108	0.528604118993135	0.5424757281553398	0.8599105812220567	0.4646840148698885	0.8578391551584078	0.8744827586206897	0.5378590078328982	0.7652933832709113	0.8615170494084899	0.858392999204455	0.8657407407407407	0.5306372549019608	0.8557175748273216	0.8499197431781701	0.8571428571428571	0.5244299674267101	0.5568669527896996	0.8549019607843137	0.5347467608951708	0.5823389021479713	0.8521671826625387	0.5152582159624414	0.0	0.5403314917127072	0.504914004914005	0.5213483146067416	0.5132450331125827	0.9232914923291492	0.8514056224899599	0.5629370629370629	0.4945188794153471	0.5766710353866317	0.49504950495049505
G12MB9	0.828155981493721	0.836388323150034	0.8344274252370533	0.8459821428571429	0.8217213114754098	0.8488700564971752	0.8349928876244666	0.8190224570673712	0.8515568428674873	0.8525073746312685	0.8325225851285615	0.8447111777944486	0.8378932968536251	0.8375558867362146	0.8245083207261724	0.8453237410071942	0.8257968865826538	0.8270571827057183	0.5370370370370371	0.8359264497878359	0.8377558756633814	0.4898989898989899	0.8320610687022901	0.8313080771979986	0.8240675580577058	0.583420776495278	0.8265895953757225	0.5508196721311476	0.5657202944269191	0.8480538922155688	0.513733468972533	0.5428296438883542	0.8397111913357401	0.5864332603938731	0.8597038191738113	0.8353658536585366	0.8490842490842491	0.506198347107438	0.8377358490566038	0.84620886981402	0.8448403860430587	0.8477306002928258	0.8411764705882353	0.5893246187363834	0.5496894409937888	0.8237623762376237	0.5316184351554126	0.4805876180482686	0.8342776203966006	0.8328671328671329	0.8327246165084002	0.8311048557353976	0.5625	0.5275181723779855	0.5221518987341772	0.5433884297520661	0.48242811501597443	0.513215859030837	0.5355404089581305	0.5211864406779662	0.5282426778242678	0.5388951521984217	0.5251875669882101	0.5465367965367965	0.591792656587473	0.5030425963488844	0.5132382892057027	0.5353121801432958	0.5861344537815126	0.8343771746694503	0.49891540130151846	0.8338345864661654	0.8954022988505748	0.5975609756097561	0.8100734522560336	0.8236459709379128	0.8399412628487518	0.8347763347763347	0.5594855305466238	0.8297567954220315	0.8293768545994066	0.8385490753911806	0.49298597194388777	0.48577235772357724	0.8293216630196937	0.4967532467532468	0.5495103373231773	0.8379728765167738	0.5157894736842106	0.5403314917127072	0.0	0.5291576673866091	0.5227502527805864	0.5154228855721393	0.9349593495934959	0.86281179138322	0.5734989648033126	0.5214132762312634	0.6137387387387387	0.5536663124335813
URGMB9	0.8560657984921178	0.8491779842744818	0.8400621118012422	0.8561264822134388	0.8429693076374019	0.8509036144578314	0.8500749625187406	0.8426116838487973	0.8564814814814815	0.8629600626468285	0.8394698085419735	0.8594122319301033	0.8483754512635379	0.8499210110584519	0.8344051446945338	0.8533231474407945	0.8383045525902669	0.843108504398827	0.5484581497797357	0.8560830860534124	0.8419773095623987	0.5217853347502657	0.8499635833940277	0.8471385542168675	0.8323397913561847	0.5494761350407451	0.8361408882082695	0.5365269461077844	0.5450346420323325	0.8620142743854085	0.5104281009879253	0.5266457680250783	0.8596358118361154	0.5423312883435583	0.8768595041322315	0.8472519628836546	0.8627906976744186	0.5268935236004391	0.8296658516707417	0.8602719033232629	0.8439490445859873	0.8560311284046692	0.8436763550667714	0.5278121137206427	0.500578034682081	0.8522571819425444	0.4504283965728274	0.4709897610921502	0.8449438202247191	0.8517975055025678	0.8436532507739938	0.8415178571428571	0.5038932146829811	0.5367483296213809	0.48834498834498835	0.5276211950394588	0.4728323699421965	0.5059952038369304	0.5294117647058824	0.5046296296296297	0.497116493656286	0.5006289308176101	0.4600484261501211	0.47601476014760147	0.555956678700361	0.5038167938931297	0.48152295632698766	0.5189732142857143	0.5301775147928994	0.8482404692082112	0.45410628019323673	0.8451715881883479	0.8898963730569949	0.5613382899628253	0.7981330221703618	0.8545081967213115	0.8558139534883721	0.8509505703422053	0.513189448441247	0.8524344569288389	0.8384554767533491	0.848644578313253	0.5074626865671642	0.5208110992529349	0.8364341085271317	0.5144508670520231	0.524609843937575	0.84106463878327	0.49885057471264366	0.504914004914005	0.5291576673866091	0.0	0.5005524861878453	0.528101802757158	0.9468911917098446	0.8776529338327091	0.5406643757159221	0.40175219023779724	0.5806045340050378	0.5124260355029586
AGMB3	0.847457627118644	0.8350374914792092	0.8406113537117904	0.8497023809523809	0.8331071913161465	0.8556338028169014	0.8491895701198027	0.8323510150622135	0.8609510086455331	0.852810650887574	0.8384188626907073	0.8544776119402985	0.8436860068259385	0.8412816691505216	0.8335843373493976	0.8522238163558106	0.8303703703703704	0.8329853862212944	0.5146750524109015	0.8556485355648535	0.8459214501510574	0.4780388151174668	0.8491083676268861	0.8439716312056738	0.8382147838214784	0.5364526659412405	0.8276611151339609	0.49886363636363634	0.47131608548931386	0.8637037037037038	0.5035971223021583	0.5133004926108374	0.8507890961262554	0.5274599542334096	0.8810437452033768	0.8457912457912458	0.8569343065693431	0.4831578947368421	0.8344722854973424	0.8611898016997167	0.8442622950819673	0.8638667632150615	0.8440029433406917	0.5357548240635641	0.48590021691973967	0.8362802881466929	0.49004424778761063	0.48900523560209425	0.8435517970401691	0.8387997208653175	0.8414545454545455	0.8395234758234057	0.51440329218107	0.47737068965517243	0.4709748083242059	0.4924892703862661	0.46817691477885653	0.4904601571268238	0.49648946840521563	0.47811816192560175	0.47608695652173916	0.48651817116060964	0.49340659340659343	0.49324324324324326	0.5518394648829431	0.492827868852459	0.48909657320872274	0.43982494529540483	0.4639175257731959	0.852233676975945	0.499455930359086	0.8590405904059041	0.8766157461809636	0.5228604923798359	0.789924973204716	0.8497409326424871	0.8545454545454545	0.8475304223335719	0.48700564971751414	0.8473498233215547	0.8391143911439114	0.8470254957507082	0.49497991967871485	0.5015136226034309	0.8363636363636363	0.5005417118093174	0.5342163355408388	0.8348887293610912	0.46949891067538124	0.5213483146067416	0.5227502527805864	0.5005524861878453	0.0	0.4888211382113821	0.9358226371061844	0.8555045871559633	0.4659217877094972	0.49122807017543857	0.5956471935853379	0.48997772828507796
G12MB6	0.8453145057766367	0.8392261507671781	0.829127613554434	0.8522561863173217	0.8334443704197202	0.8475991649269311	0.8524137931034482	0.8251295336787565	0.8534850640113798	0.8502906976744186	0.8234482758620689	0.8560993425858291	0.839946200403497	0.8431801604668125	0.8252788104089219	0.8497884344146686	0.8230994152046783	0.8388851121685927	0.5148717948717949	0.8524365133836651	0.8365671641791045	0.4744232698094283	0.842140921409214	0.835203366058906	0.8272287491361437	0.5361702127659574	0.8264580369843528	0.46885617214043035	0.527542372881356	0.8634713144517067	0.4826530612244898	0.5120772946859904	0.8588399720475192	0.543646408839779	0.8846441947565543	0.8466622604097819	0.8560171919770774	0.4948875255623722	0.8425720620842572	0.8586350974930362	0.8460977388767323	0.8595866001425517	0.8349090909090909	0.5451541850220264	0.5088819226750261	0.8395378690629012	0.49730893433799783	0.48041237113402063	0.8413028413028413	0.8294198895027625	0.84248039914469	0.8397524071526823	0.4933605720122574	0.4942648592283629	0.49947423764458465	0.5072765072765073	0.4726315789473684	0.5027203482045702	0.5116731517509727	0.48884165781083955	0.5088449531737773	0.5245535714285714	0.4908503767491927	0.5247844827586207	0.5851063829787234	0.48282828282828283	0.4504692387904067	0.477533960292581	0.5231431646932185	0.8491204330175913	0.47071583514099785	0.8455344070278185	0.8922558922558923	0.5575418994413408	0.7954309449636553	0.8409236690186017	0.8454349388928828	0.8468025298664793	0.518918918918919	0.8369489153254024	0.8376811594202899	0.8349719101123596	0.3945435466946485	0.504930966469428	0.8308243727598567	0.5073839662447257	0.5664556962025317	0.8352112676056338	0.4804232804232804	0.5132450331125827	0.5154228855721393	0.528101802757158	0.4888211382113821	0.0	0.9463687150837988	0.8654906284454245	0.5375	0.5047821466524973	0.6033333333333334	0.5213219616204691
FRCMB2	0.9393414211438474	0.9341262580054894	0.9457286432160804	0.9474789915966386	0.9367088607594937	0.9360236220472441	0.9468085106382979	0.9197907585004359	0.9418367346938775	0.9343915343915344	0.9370300751879699	0.9378349410503751	0.9410681399631676	0.9501557632398754	0.9409905163329821	0.9471585244267199	0.9395491803278688	0.9430970149253731	0.9443772672309553	0.9359844810863239	0.9396551724137931	0.9394618834080718	0.9401869158878504	0.9446064139941691	0.943502824858757	0.9543080939947781	0.9429695181907571	0.94141689373297	0.9429312581063554	0.9456869009584664	0.9493087557603687	0.9510869565217391	0.9388164493480441	0.9370529327610873	0.9409038238702202	0.9421338155515371	0.9507186858316222	0.9447058823529412	0.9366952789699571	0.9486166007905138	0.9499478623566214	0.9487179487179487	0.9423274974253347	0.9581005586592178	0.9389788293897883	0.9388984509466437	0.9514687100893997	0.9460726846424384	0.9411196911196911	0.941398865784499	0.9446680080482898	0.940952380952381	0.9424206815511164	0.9428223844282239	0.9481481481481482	0.9525547445255474	0.9458483754512635	0.9390728476821192	0.9447513812154696	0.9504337050805453	0.9381188118811881	0.9404255319148936	0.9438058748403576	0.9427430093209055	0.9321074964639321	0.9441913439635535	0.9564719358533792	0.9411764705882353	0.9429708222811671	0.9437148217636022	0.9470365699873896	0.9463722397476341	0.8092485549132948	0.9313432835820895	0.8392857142857143	0.9370146678170836	0.9468845760980592	0.9445544554455445	0.9428191489361702	0.9487427466150871	0.9391752577319588	0.9465500485908649	0.9412416851441242	0.9438832772166106	0.9397590361445783	0.9447236180904522	0.941970310391363	0.9483430799220273	0.951278928136419	0.9232914923291492	0.9349593495934959	0.9468911917098446	0.9358226371061844	0.9463687150837988	0.0	0.8678304239401496	0.9398976982097187	0.9428208386277002	0.9293563579277865	0.9399477806788512
FRCMB3	0.9110556940980881	0.9150043365134432	0.9200761179828735	0.9217046580773043	0.9120689655172414	0.9144186046511628	0.9160516605166051	0.9013266998341625	0.9118217054263565	0.9145978152929494	0.9085201793721973	0.907707910750507	0.9138840070298769	0.9202755905511811	0.9122632103688934	0.9256820319849483	0.9084712755598832	0.9193262411347518	0.8583333333333333	0.9046296296296297	0.90927624872579	0.8507795100222717	0.9145907473309609	0.9128014842300557	0.9107303877366997	0.8772151898734177	0.9098591549295775	0.8718954248366013	0.8709273182957393	0.9175050301810865	0.8710407239819005	0.8723175965665236	0.9125475285171103	0.887248322147651	0.9142236699239956	0.9144338807260155	0.91796875	0.8739977090492554	0.9186746987951807	0.9161168708765316	0.9242125984251969	0.919260700389105	0.910958904109589	0.8741542625169147	0.8698795180722891	0.9126133553173948	0.8718905472636815	0.8717067583046965	0.9116835326586936	0.9056261343012704	0.919047619047619	0.9099181073703366	0.8653624856156502	0.8711583924349882	0.8925619834710744	0.8726190476190476	0.8682352941176471	0.870063694267516	0.8721560130010835	0.8635809987819733	0.8612786489746683	0.8758434547908233	0.8783783783783784	0.8703465982028241	0.8681022880215343	0.8781838316722038	0.8785151856017998	0.8704784130688448	0.8808618504435995	0.9159212880143113	0.8809234507897934	0.9174129353233831	0.8525345622119815	0.867231638418079	0.8350694444444444	0.911643270024773	0.9218146718146718	0.9070208728652751	0.8805590851334181	0.9148936170212766	0.9153696498054474	0.9186691312384473	0.8854389721627409	0.8800436205016358	0.9165085388994307	0.8748481166464156	0.8671875	0.9242843951985226	0.8832547169811321	0.8514056224899599	0.86281179138322	0.8776529338327091	0.8555045871559633	0.8654906284454245	0.8678304239401496	0.0	0.8661710037174721	0.8791208791208791	0.8705882352941177	0.8872366790582404
AGMB4	0.8435140700068634	0.8468085106382979	0.8464476699770818	0.8543461237274863	0.8381831085876508	0.8628318584070797	0.842419716206124	0.8227146814404432	0.8564885496183207	0.8584758942457231	0.8421818181818181	0.8566929133858268	0.8459885386819485	0.8445839874411303	0.8365079365079365	0.8602554470323065	0.8501152959262106	0.8390386016023307	0.576307363927428	0.8527245949926362	0.8476874003189793	0.5359001040582726	0.8533429187634796	0.8463832960477256	0.8368846436443791	0.5788288288288288	0.8372445117335352	0.5435294117647059	0.5282583621683967	0.8592767295597484	0.5455508474576272	0.5448979591836735	0.8518518518518519	0.5511432009626955	0.8701725554642563	0.8440822111977321	0.8583525789068515	0.5444801714898178	0.8476190476190476	0.8533834586466166	0.853125	0.8613026819923372	0.8465116279069768	0.5665083135391924	0.5263748597081931	0.842896174863388	0.5127610208816705	0.5438972162740899	0.846780162842339	0.8451424397370343	0.8393543428132206	0.8467741935483871	0.5643459915611815	0.5543478260869565	0.5459579180509413	0.5488474204171241	0.5226519337016574	0.5659090909090909	0.5536261491317671	0.5466666666666666	0.5393133997785161	0.5321992709599028	0.5657015590200446	0.5252643948296122	0.5727699530516432	0.5435466946484785	0.5231431646932185	0.5027870680044593	0.5112426035502958	0.8533236994219653	0.5405405405405406	0.8498427672955975	0.8793324775353016	0.5575980392156863	0.7808857808857809	0.8467302452316077	0.8567049808429119	0.8536036036036037	0.5188679245283019	0.8482142857142857	0.8422688422688422	0.85470719051149	0.5653495440729484	0.5635245901639344	0.8419847328244274	0.5703296703296703	0.5523255813953488	0.8403614457831325	0.5212527964205816	0.5629370629370629	0.5734989648033126	0.5406643757159221	0.4659217877094972	0.5375	0.9398976982097187	0.8661710037174721	0.0	0.5569196428571429	0.6043956043956044	0.533410138248848
URGMB1	0.8548168249660787	0.8471337579617835	0.8415007656967841	0.8528951486697965	0.8360539389638041	0.8521545319465081	0.8487768717568569	0.8383356070941337	0.8568164508758568	0.8579192546583851	0.8425253991291727	0.8534278959810875	0.8504273504273504	0.8449490994518403	0.8359746434231379	0.8467374810318664	0.837984496124031	0.8402323892519971	0.5355969331872946	0.8572474377745242	0.8443735035913806	0.4984025559105431	0.8437047756874095	0.8484398216939079	0.8372434017595308	0.5256410256410257	0.8384905660377359	0.503015681544029	0.5349369988545246	0.8667186282151208	0.5124324324324324	0.5145530145530145	0.8607784431137725	0.5457831325301205	0.8778501628664495	0.8435951875442321	0.8569230769230769	0.5158124318429662	0.8350680544435548	0.8597014925373134	0.8462745098039216	0.8546153846153847	0.8414918414918415	0.5207823960880196	0.4925544100801833	0.8471467391304348	0.4647550776583035	0.4633596392333709	0.8462675535846268	0.8488372093023255	0.8415007656967841	0.8454212454212454	0.5109170305676856	0.49037372593431483	0.45901639344262296	0.5145739910313901	0.4544405997693195	0.5082547169811321	0.5	0.47735191637630664	0.5095828635851184	0.4993804213135068	0.45018007202881155	0.4861612515042118	0.5556872037914692	0.5010775862068966	0.4688195991091314	0.49440715883668906	0.5285880980163361	0.8486603910209993	0.45357142857142857	0.8519968676585747	0.8854961832061069	0.553921568627451	0.7830626450116009	0.8493894165535957	0.8544061302681992	0.8513513513513513	0.49221556886227547	0.8502594514455152	0.8408385093167702	0.8464977645305514	0.4984126984126984	0.5226077812828601	0.8379204892966361	0.5282167042889391	0.5142857142857142	0.8345921450151057	0.4908883826879271	0.4945188794153471	0.5214132762312634	0.40175219023779724	0.49122807017543857	0.5047821466524973	0.9428208386277002	0.8791208791208791	0.5569196428571429	0.0	0.5746268656716418	0.49705535924617195
FRCMB5	0.8919308357348703	0.8962686567164179	0.8772652388797364	0.8866328257191202	0.8788562829194884	0.8884462151394422	0.8856235107227959	0.8713662790697675	0.8871499176276771	0.890848026868178	0.8781055900621118	0.8893617021276595	0.8773006134969326	0.8790186125211505	0.869751499571551	0.8888888888888888	0.873015873015873	0.8782945736434109	0.6035294117647059	0.8889763779527559	0.8858369098712446	0.6015538290788013	0.8827160493827161	0.88268156424581	0.8790007806401249	0.6319018404907976	0.8734793187347932	0.6012820512820513	0.5975155279503106	0.8930390492359932	0.6036446469248291	0.6335470085470085	0.8908649959579629	0.6073781291172595	0.899641577060932	0.8892215568862275	0.8976897689768977	0.61441647597254	0.8827054794520548	0.8931726907630522	0.892707460184409	0.8970345963756178	0.8796992481203008	0.6215864759427828	0.6102502979737783	0.8749090909090909	0.58125	0.5779601406799532	0.8845849802371542	0.882307092751364	0.8791118421052632	0.880690737833595	0.6109839816933639	0.6082352941176471	0.6069295101553166	0.6127508854781583	0.5697115384615384	0.5939470365699874	0.6176470588235294	0.5978260869565217	0.6047619047619047	0.5965608465608465	0.591358024691358	0.5813060179257362	0.6277278562259306	0.5977401129943503	0.6	0.5879574970484062	0.61125	0.8845855925639039	0.5726708074534161	0.8819031435853866	0.8584905660377359	0.6193029490616622	0.7582872928176796	0.888569374550683	0.8884297520661157	0.891566265060241	0.5727155727155727	0.8818834796488427	0.8761506276150628	0.8869426751592356	0.5884315906562848	0.6132596685082873	0.8798037612428454	0.6045949214026602	0.5977011494252874	0.8856	0.5978520286396182	0.5766710353866317	0.6137387387387387	0.5806045340050378	0.5956471935853379	0.6033333333333334	0.9293563579277865	0.8705882352941177	0.6043956043956044	0.5746268656716418	0.0	0.5960099750623441
