	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
G12MB9	0.22191875913651526	0.23774158487487504	0.24412897968634842	0.22554671857268085	0.21236388902512546	0.2871477158591158	0.21707298877074038	0.20787021605151923	0.24616369270434896	0.230873172630364	0.23127059344192236	0.2342672366805641	0.2061576740540866	0.24093241308994326	0.24926236698981605	0.23453312024030526	0.3000970295731823	0.22143937522972051	0.15501599171815708	0.20821321477762886	0.2342428614734353	0.13302508680338287	0.2223321138322962	0.242920477934515	0.2269721619042966	0.2695854767531532	0.2164963557320728	0.32797064057999037	0.19028149318086737	0.2324548754629044	0.1928190466832598	0.16002678828051847	0.22186461584423034	0.17961704490953342	0.22869652444820152	0.22064851261831456	0.2538131551934625	0.16408606438853873	0.2647947522082092	0.22083544625529286	0.25159262516196784	0.2659006281767517	0.2596457667867661	0.19525193128668186	0.17553006594117568	0.21004777936765395	0.15426628674106765	0.1392507679005849	0.230627589926441	0.24491722306614583	0.21832953122869797	0.21360592646205243	0.2641080177527173	0.20830113194252078	0.1716440895957384	0.18155253272698701	0.14757083424586276	0.18602891902202692	0.17343012051222578	0.24202279950225042	0.1738687803896113	0.19522418858101373	0.17807473426792605	0.1594225994500873	0.19844609681646258	0.13646709885190128	0.17354182321005968	0.17172585712113947	0.19435589092096586	0.2171998474537891	0.181463009906024	0.23528461519801538	0.4480738894929439	0.25356338960691627	0.3827398647854591	0.22262099899792748	0.2415831671662134	0.2016007618432871	0.15622400683538903	0.2409422683552487	0.21708679953328844	0.26344464590034994	0.20012926646088625	0.12970014150615977	0.23665417341481626	0.20859008657606729	0.18317660381872808	0.25294056498123985	0.17639275505658158	0.26362064059763	0.0	0.16308648154335845	0.20481071233146403	0.23593415147433974	0.48555188112450415	0.6058276380768295	0.208378602724641	0.14520122184934434	0.24075111770846855	0.17220044596688164
URGMB9	0.25947106517362434	0.23870084582894047	0.2683817639936922	0.23198725283798144	0.23440636332674988	0.30451024369412133	0.25381821788080033	0.2421196571994503	0.2840676276666001	0.2542690674689416	0.2362815078698741	0.27416236672080985	0.25090977370084144	0.2651121478818035	0.2498739480988613	0.25048353979662025	0.29782937556972566	0.22876723548158157	0.15258042163683078	0.2543379720009717	0.1900967298864961	0.13894868641502733	0.2538867035013339	0.26167017083244865	0.2348997147343364	0.21691761289050637	0.21401194858424752	0.24087133689432227	0.18472754657965837	0.26725696595386195	0.2108622307887395	0.16013969833664918	0.25869559392295055	0.15457368131807345	0.274418910527359	0.24834707415169588	0.2681952901252916	0.19628916525711926	0.23404925001663185	0.25711740116905835	0.2560599051465043	0.3032990550940426	0.28263227015791736	0.16703640952345505	0.14761780735051253	0.24905343786821807	0.10128305602591786	0.1405174943646192	0.24264859535143082	0.24924336433850286	0.24998358803135312	0.25369956035347746	0.24420359821063486	0.17637193830820685	0.14276847143735288	0.17073866979784766	0.13159821012664655	0.14494203479388257	0.15535903788659589	0.20311315123084062	0.15614471183200304	0.19395056126617038	0.10125587719050232	0.13635009452846827	0.18969496149427734	0.16151587043294197	0.12320550895505293	0.12479583952090924	0.16305553753574042	0.2273813857667403	0.08319976441864009	0.2729976451867614	0.4332992584984891	0.17722477350726537	0.3791128163493685	0.266080625676851	0.2543024180888709	0.2424080156080367	0.16145855955006141	0.2599393627957436	0.24198614053331402	0.263435117353804	0.18915145166915875	0.1540468212216337	0.24351096964967886	0.18890931589430113	0.19924148671159822	0.25040562304018926	0.11303461536425824	0.21389732613391055	0.16308648154335845	0.0	0.18755659476699765	0.2044086277290881	0.51526261281152	0.6318655029441238	0.16840532543280398	0.03993539607461133	0.2605680713956467	0.13491082585013361
AGMB3	0.23526308825204342	0.24390523296577876	0.24519102951891886	0.22360607548810166	0.22553449743747017	0.2867138975703752	0.23334327967491164	0.26316539944923517	0.24671019547345846	0.2271700228090768	0.23811756667238246	0.2393025216352381	0.22706174951199604	0.23959993728071552	0.23903129742465323	0.23780228883797416	0.28081216824942656	0.2380073861396026	0.1474007716607171	0.23700251529901112	0.24139954819732357	0.15409995657694875	0.244540346557011	0.264373899448139	0.24558492864478598	0.18628844274938494	0.24387627485480176	0.2389265414574659	0.12628450836257077	0.23932860429767353	0.15903302532560046	0.1402819170413693	0.24460983267067155	0.14655499236228406	0.2481174820450419	0.23041950114299478	0.24192688219420053	0.15820539937939537	0.24669127329569543	0.22900574531421314	0.2312705203751976	0.26682740647770664	0.24327460698295675	0.1815982598787942	0.13514403975581515	0.24194730917337604	0.14339064104913468	0.18109362590647235	0.2254709804881864	0.23202892639575057	0.22900811137347435	0.2284495388759512	0.17866197942836679	0.15977527135526343	0.12290252720676213	0.13004303088912222	0.1846367520320831	0.12907785893104043	0.15080003526467514	0.16692874589906237	0.1553249105897004	0.1542666088440371	0.19749908158270363	0.14596196632523686	0.16372066270443872	0.17971697145757584	0.16771758500804657	0.137354090346154	0.13824661122701984	0.22199424572163912	0.19881933244497685	0.263282422391117	0.5028093529551295	0.21223601168046868	0.45008037422021696	0.267212517029956	0.22223961082669902	0.22689816972183183	0.1494370020010056	0.2546973815243324	0.2334561755817658	0.2501578145961064	0.17691010090271167	0.17384333658287796	0.21868103282913623	0.187496673706696	0.16953932390338008	0.2382731506749163	0.1444276463056005	0.25204925253408994	0.20481071233146403	0.18755659476699765	0.0	0.1954937863854636	0.5077632544655236	0.5999217097087561	0.15395515033612192	0.1804142963380945	0.25558510164077347	0.15457892421082062
G12MB6	0.32429656210254704	0.2566126090986298	0.3092974155780399	0.2821397019400271	0.2885399620514755	0.3232218387120163	0.3047717403051824	0.28749708941814206	0.3101882724451416	0.2986567745346627	0.25805205246576246	0.32458756266951344	0.3057105247841741	0.32205875439901005	0.2650567845935531	0.2822965547309603	0.2722309513644596	0.28644641776875357	0.18845177227804125	0.30301132249376667	0.23535299706256715	0.17157353311029824	0.3031741268469041	0.3058097541862517	0.29015964098452157	0.169150343239145	0.2528799711546054	0.2261055514155583	0.24438980856833975	0.291165849049622	0.20741219900945254	0.21915734723623637	0.30303118097653464	0.21651798959272917	0.33438573812501793	0.31112192808343714	0.2782877640128312	0.20097533622962735	0.27362229114129705	0.3069940595723431	0.30651721739209137	0.3470169831014997	0.3066640124481354	0.21182788777809827	0.18845974997555293	0.2980606783055205	0.18774004938233355	0.19987730261977715	0.291979199076234	0.28914464029666664	0.2995735833249214	0.30367408869061996	0.20185636051591177	0.15763785626285992	0.20122248316595368	0.14014654259068599	0.18758996122082394	0.21677043697518183	0.16036666030643792	0.13651488641557524	0.1580551354887801	0.27058369169809265	0.19614760927428762	0.2112324032403444	0.22251688705408987	0.22957598785647143	0.1706218053590896	0.15792499550732209	0.22718690272190847	0.2746029226317602	0.18024601477497812	0.3313279870657304	0.4382140420998009	0.19930912926359162	0.38444695892522673	0.3239921899456119	0.2717301951530472	0.29177378627676787	0.22739780030051265	0.2746021249486248	0.2924327760907076	0.2829378319761379	0.06748446839918658	0.21768568975497052	0.273592388233052	0.15648551351275336	0.27636120960686356	0.28007757282699675	0.1810768626732851	0.20951810405457624	0.23593415147433974	0.2044086277290881	0.1954937863854636	0.0	0.5541673420509338	0.5806067131835108	0.26149660874358616	0.20091445125207477	0.3118764537743899	0.18851218762461638
FRCMB2	0.48151760525156323	0.5171205529956723	0.5009761986331536	0.4968057866599806	0.4915981677060823	0.5194976787160057	0.495373383837742	0.4673304117526982	0.4945205087456438	0.4965082324688725	0.4921905138761445	0.4829461754942962	0.4717969758096705	0.5010009081571967	0.5183283109788012	0.5083839892242022	0.5235046333819023	0.5117971255086127	0.5168638946116175	0.47270026554520717	0.5138131247225879	0.48931110431517455	0.5048316612090107	0.5194792895048869	0.517134999037551	0.5457561188439747	0.514265659393117	0.60559187197319	0.49208699393853883	0.49786906402576997	0.48354842734506737	0.479734862095045	0.50035880900278	0.4865009176641514	0.478500227293108	0.5001790986913409	0.5125746980147041	0.49775747153068983	0.5204984814608596	0.4922118349158348	0.5074507782200333	0.5001424019054515	0.5080964218370647	0.5238992092364947	0.49378036703753464	0.4912366855842055	0.4897104489150059	0.4966370727936302	0.5055455738970708	0.5102261301581662	0.48231090026980006	0.4890882660283931	0.5451957910576481	0.5107619289294224	0.48255771962573263	0.5087707811238678	0.5022974774441731	0.48197698277517204	0.5037140234392836	0.5403754024885628	0.49069030763085	0.4813351034753143	0.5186853620258106	0.49462493977673766	0.510540230616357	0.48052976218042764	0.5099481936724343	0.5055048469396738	0.511782738753774	0.5035810365756842	0.5222750182579359	0.4971204472326389	0.6535881859153032	0.5370852314272875	0.6131921540916618	0.488758201726585	0.49823813613711443	0.4829125011719136	0.4755736704104571	0.5233065388135978	0.4931033764561858	0.5275260478313571	0.5404432819676551	0.48843892465465466	0.5015217262811824	0.5285375126864846	0.5001320508392026	0.5215603297960296	0.503237048977128	0.5426571290568245	0.48555188112450415	0.51526261281152	0.5077632544655236	0.5541673420509338	0.0	0.6855122522898328	0.4969827037464766	0.49876699567695776	0.5443408013177733	0.5122825871205474
FRCMB3	0.5825744498443051	0.5631532691497967	0.5637952906049271	0.5802561445697498	0.5754116898220415	0.5885307878878729	0.5768709078050563	0.5903587745467772	0.5445963367334363	0.5678533226102421	0.5686678839350157	0.5688664344740167	0.5862529446177729	0.5848084529973634	0.5743662113017625	0.586325142023464	0.5777602179676342	0.5793254207334884	0.5967275777127956	0.5709596868863915	0.5948079655176985	0.596873111223361	0.5784441865464967	0.5729014956900991	0.5765347577033213	0.6276529643274065	0.5842055935227779	0.67076436809181	0.59090880531775	0.5523168764810633	0.6179416648415391	0.5976520022508686	0.5766324476223059	0.5951269565672164	0.5774295722368097	0.5913307745120475	0.5680531815390861	0.5838072628743282	0.601880681974232	0.5732499637226112	0.5732496963081452	0.5957286206839725	0.5846799038756614	0.6173913955773418	0.5878381511675393	0.5598456631016187	0.6063691999616583	0.5716358040412344	0.5734431968988225	0.573325860508182	0.5647170663503086	0.5735320155887796	0.5312616847074908	0.5929238909896395	0.6015545941354701	0.572505714757862	0.5895586961465262	0.6086770698368176	0.5969771024975326	0.6035266643478664	0.5687291321983343	0.6102933406521936	0.6421026314776721	0.6051715044246776	0.6329630508112659	0.5889091261284719	0.6027183450839695	0.6106746846635015	0.5896944345157398	0.5714193243868422	0.6287575073168653	0.5991719102857447	0.7372443247879079	0.6592067699889476	0.6830561010837372	0.5729554057683153	0.570209941031967	0.5764151920741677	0.5884976685584197	0.5570756772102844	0.5815742956180647	0.5847984611199828	0.551090727815914	0.5940843931998886	0.5709546843783634	0.5408413989728753	0.6383082771952673	0.5789118972454432	0.6188716770437974	0.6503726705081111	0.6058276380768295	0.6318655029441238	0.5999217097087561	0.5806067131835108	0.6855122522898328	0.0	0.6103247635275573	0.6235982714672031	0.6949056797564183	0.6176653471856182
AGMB4	0.18138842549684725	0.2508144711899457	0.23486349104966367	0.22473638785940547	0.21669736100287454	0.2936054542095063	0.20368371658807397	0.22969018565284838	0.23816336731633783	0.21791267432543188	0.2508575979759595	0.18483567969607112	0.19516472941335525	0.22222318279263664	0.24644343243406353	0.24205236016505932	0.30222213139329396	0.21841471439412716	0.18173397236449199	0.19580917688513197	0.21738947212520318	0.19931379877361963	0.2168512728036464	0.24687283844362326	0.228402210527945	0.2745897230957952	0.2272763452604722	0.28832388173437556	0.1336998273730118	0.2352724319508581	0.21570074453644725	0.14133086598311886	0.2115192691349999	0.17157907467417566	0.19057228173697155	0.19685770520986481	0.25283465887379936	0.18425370894422757	0.23113714998497445	0.19985956741136462	0.22331735747212733	0.2527179144292959	0.2524674897008422	0.25577108827052447	0.15198760177401657	0.21530797356691259	0.15741888246363603	0.2004785786561785	0.221950034156246	0.23123151431583683	0.22228706680493276	0.1969719785247754	0.27501068588472555	0.20473995559663005	0.16098309423533402	0.20464779940613503	0.2071859547575286	0.1575626077099707	0.18196726704679034	0.2613963563582827	0.19419086011405146	0.15117690652988017	0.1962183239755449	0.2001999263973121	0.22580102991720538	0.1868677576127054	0.16568024752263794	0.15430938759465512	0.12268348465608105	0.22318614697472214	0.20054487787216657	0.2385885528687923	0.49334261943671703	0.25871030637479864	0.44507600816543913	0.21385952150055504	0.23803378041803797	0.19944051942753618	0.16020438030407588	0.25035578125028934	0.2136601231959312	0.26758297278033877	0.2441796200692562	0.16229441739982073	0.23184134971954615	0.23137546875489745	0.16647135825719	0.24944418058877008	0.13453014326043972	0.30198498525457734	0.208378602724641	0.16840532543280398	0.15395515033612192	0.26149660874358616	0.4969827037464766	0.6103247635275573	0.0	0.1667668978691762	0.3015955514163865	0.19193359996336817
URGMB1	0.24600739076413797	0.23219096225944041	0.25750674265959467	0.22419944566731007	0.22436063072916176	0.29690076122350095	0.24023042980146922	0.22996656121178038	0.2693975085197145	0.24116718207695678	0.23051173617756604	0.259668968799889	0.23745645487885372	0.2533212374848909	0.2433475606708633	0.23793601644907197	0.29391593314833	0.22000031511656273	0.147929915885297	0.23962073959822533	0.19848151850770096	0.12839470634815864	0.24144666987950547	0.2514370967657303	0.22697099720402317	0.21354903080165688	0.20998589495231038	0.2609543227587238	0.18277288617225404	0.2527403720275692	0.19446247080121257	0.14187241500929948	0.2453704043010618	0.14736171125454878	0.25993917153758944	0.23629820194789855	0.25618499822986673	0.1754008005353584	0.23258288901449006	0.24330726838067315	0.2516344563572087	0.28934361537582626	0.27491995545557246	0.16127863408415308	0.1404283156909984	0.2333493196020495	0.0928083001452827	0.12355130058792711	0.23542931113505805	0.24168551902961105	0.23770240842413	0.23930309649090875	0.2354702975332647	0.1743979609910627	0.13226592106660756	0.16252272429565295	0.11745607813504448	0.14298610654052654	0.14750145436427278	0.19712886654607908	0.14045840806170135	0.18505122326535237	0.09262645827567068	0.1319922226759896	0.18074911968955654	0.146784545300798	0.12304403740486948	0.11729204954798388	0.15458407596214316	0.21985305472614022	0.09239138967237223	0.2581679271427138	0.42946513119642465	0.17721218319953064	0.3736957322317581	0.25131143783782767	0.24476020801265808	0.2272119810210812	0.14574864495471665	0.25409538558697337	0.22978416690028422	0.26037103558377517	0.18450716240287302	0.1379816224826508	0.23481737711187767	0.1797087300757871	0.1856396739454332	0.24725001058018597	0.11314054445506574	0.205068493865525	0.14520122184934434	0.03993539607461133	0.1804142963380945	0.20091445125207477	0.49876699567695776	0.6235982714672031	0.1667668978691762	0.0	0.25115462429195456	0.12715672664603114
FRCMB5	0.3331080688169735	0.33950524024448553	0.36198278958246294	0.3365300464874137	0.33574951167411027	0.3939335047262143	0.3399244185150467	0.2956005879855659	0.3572573852511737	0.3512943995251263	0.3352988863425163	0.3432367309614443	0.3246342153038593	0.3560493180982135	0.3527022779468787	0.3461008755796976	0.3904117080794372	0.3392584530223223	0.2606340831010986	0.3297028246401975	0.34580520887817556	0.27207175092404623	0.3455486577273194	0.35527104724720865	0.33906215373436693	0.27199427088732675	0.33557042029229517	0.33772540830467007	0.302624688573772	0.3463723324762244	0.29698301813769296	0.28188771518214084	0.3407617809063933	0.27461482964793643	0.3367673465937349	0.3429983607588395	0.35940133796500506	0.30357118576971576	0.374903637097363	0.34202706335751915	0.36677509357099336	0.37471097731996494	0.37066239887516844	0.21575621477114304	0.2730969957304609	0.3323559895311466	0.2544733238675872	0.2703698375825396	0.34478805932385787	0.35510101932619315	0.3419417313533232	0.3392171452119544	0.3082392282493583	0.29908121497515316	0.27836712669900626	0.2614916192842573	0.2520884642619592	0.26813313769627023	0.28176459465453335	0.2561037363619803	0.2904123584628816	0.3029871684124132	0.22440754209263308	0.23398067003989567	0.21043346024666013	0.2781198646214583	0.30332464633597483	0.26456607394184367	0.31746582639287574	0.34166301620365797	0.25039635242143043	0.34420794937816845	0.45896413902707023	0.2654372546231244	0.39903773684877225	0.3275463205450669	0.35398499074054907	0.3281973749404924	0.26851377137515164	0.3583791050904785	0.33554165359205246	0.36312316343245854	0.29870667282594066	0.276796526138649	0.34419598885236014	0.2919318131943263	0.2399323215358356	0.35448709072534806	0.3018411579452879	0.24326159655958265	0.24075111770846855	0.2605680713956467	0.25558510164077347	0.3118764537743899	0.5443408013177733	0.6949056797564183	0.3015955514163865	0.25115462429195456	0.0	0.25207989720177537
G2MB1	0.2538463583175287	0.2323183317607595	0.25651798484505867	0.22858550548960327	0.22477888428238096	0.293410768286833	0.24694430234768722	0.2376306411105879	0.2814967971031069	0.2535109372153776	0.22979300199894043	0.2673331250678441	0.2392854842844735	0.25840253519928597	0.24729939585690336	0.25568319405767737	0.290391635456435	0.22891531089469672	0.13207013975882015	0.2443485529684567	0.23711441415953846	0.15629276623038318	0.24560220043992265	0.2546760315734557	0.23225482971057423	0.192298124202755	0.21751007489756857	0.2501934988715331	0.18088710167489724	0.2657161945178297	0.19483398160817283	0.13377578535185172	0.2504727043042432	0.13428230248754996	0.2725584274596634	0.24670198536251373	0.2717492945417553	0.18754214543773523	0.265436849686845	0.25062001041008514	0.25426849341899305	0.29916488034544236	0.26371683292732406	0.15269225793727637	0.13408897233669695	0.23790594339465204	0.13377981092308602	0.15573613367854428	0.24118335738470176	0.2536928884991069	0.24124419903416996	0.24517443696422775	0.21491730462655034	0.17883217373934648	0.17865096792985735	0.14762818615971376	0.1408685294367077	0.16661132906264006	0.1680100427463061	0.1869064156531112	0.15906264883908108	0.201345203160704	0.13603233398636733	0.12628772373894268	0.14249027416093815	0.139480167563314	0.18085233371572038	0.12973168750867262	0.1746469251476692	0.22866151747276586	0.1445183701947471	0.27031428721812556	0.43926421233024215	0.18487226901689022	0.3896482813676613	0.25686865465437914	0.25466484716710663	0.23256739426531736	0.1615003155327428	0.24571441587482293	0.22937007032223658	0.25948648236183464	0.16834856038133594	0.14817944131543845	0.24329620817374004	0.19534443930784573	0.15172868097126932	0.25079170476564977	0.16957283803618722	0.21895751096278568	0.17220044596688164	0.13491082585013361	0.15457892421082062	0.18851218762461638	0.5122825871205474	0.6176653471856182	0.19193359996336817	0.12715672664603114	0.25207989720177537	0.0
