	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
UNKGMB4	0.40598309319743275	0.36051620292909375	0.33564202187011427	0.3601892266517674	0.34511945709471165	0.39502236139752683	0.37019911372083103	0.3645336302955659	0.4031041396362917	0.3981376279552364	0.3495798369084596	0.4223464486186817	0.3545068179379586	0.3456506619228418	0.35492846635610065	0.37419733130240185	0.3343577932595473	0.3458666865993496	0.7034556605027369	0.40888766285624245	0.37627688589553576	0.6808290823192452	0.3644946994666907	0.348223480262135	0.3585911649319924	0.7152712543878615	0.34383636893065145	0.6957402092156094	0.693546866976607	0.3992017426340299	0.7094174134201211	0.7070690318690341	0.38708156864815924	0.7337225298557286	0.45195207124896186	0.37981176151904533	0.3935884318099963	0.7029193473610912	0.37407123515021484	0.3747581613435107	0.36707387788766316	0.39825077838816103	0.32552696145745885	0.6979026758785157	0.6968628843577513	0.37293064956217736	0.6875371106489996	0.6849188895144238	0.35367246906357935	0.3899528240970561	0.3689766748329604	0.38501636600341194	0.692477799092817	0.6960695361778336	0.7142669128028206	0.6791752083401436	0.7050272766333777	0.6850657790291588	0.7089871243145128	0.6914066534025783	0.7073438755083343	0.7129267379619683	0.7167414177923397	0.6956453114543498	0.6972931880192957	0.7368682598120828	0.7002808214949698	0.6973265914779035	0.6888452388556799	0.6971806385738406	0.3808703363732683	0.6960764629653502	0.3548591644503548	0.779815119760277	0.7260406134848338	0.7220655912465387	0.39273005503262487	0.37716699677085697	0.3806300155974207	0.701148216083226	0.3820292802476576	0.0	0.3680419928501482	0.6913885605562073	0.7350216760572433	0.6724470978258799	0.3557052552638337	0.7081480292661904	0.7022593686541211	0.3608528223428676	0.7044449907073388	0.7037597009830604	0.6924919697564015	0.6893265049709353	0.698440672226827	0.6998921068332746	0.7137303091899375	0.8091292137949841	0.7470804776388962	0.7870716425635923	0.6919155765685132	0.6965804902378069	0.7192242608496999	0.6884514119011736
UNKGMB15	0.37709136371253565	0.3542890556448659	0.32916854373252563	0.33105745295957234	0.36358378885695225	0.3472544869604612	0.3666483625015368	0.4358514894375889	0.3792957197629796	0.3714618856374044	0.34552755776699445	0.4181419376362883	0.36708524830133127	0.3545482952187829	0.37694693220212216	0.34879681561081144	0.37128577639344307	0.3396761764204462	0.7224192525061508	0.44441378038466306	0.35941710432140733	0.6970169285541157	0.34223667359050935	0.3640292600018433	0.33727766651583957	0.7274721078669905	0.3398804077624674	0.7071686922110745	0.7060918212311356	0.381916904087623	0.7145527784402939	0.7157170560726805	0.37189907220640667	0.7348354360014036	0.47704433475291597	0.3808149880227938	0.36295221798537414	0.7114804388516736	0.375831547116661	0.3563833698078705	0.3509758639972699	0.3675409559426241	0.35960194777391635	0.7269255834440245	0.7052679630558083	0.37123392197006067	0.6989385221694163	0.6887649234303932	0.3155101291389485	0.3606942721313569	0.3613146267605099	0.37121783082769066	0.7021729576129464	0.6967072425420462	0.7214259304046127	0.6891592670467915	0.7144021736836933	0.696936450574865	0.7209865168992653	0.6993218643748584	0.7058557714373755	0.7213237124383002	0.7206164513011022	0.7058701292517587	0.71067315224769	0.7607533840888887	0.7102991070802134	0.7001390320406717	0.6974393188477108	0.705595627701214	0.34842885662366413	0.7048990088472408	0.3328271072883522	0.7919470131348111	0.7437537429442153	0.7300538067938639	0.4066737313479947	0.3556043011692798	0.3869229332913194	0.7029723186285355	0.3746625298716957	0.3680419928501482	0.0	0.699194428023081	0.7455841012801586	0.6938797553231133	0.3250817049914961	0.717865201500307	0.7149386731381263	0.2745974155690783	0.7090555966680491	0.7090758242650518	0.7078729259795481	0.698879633685063	0.7107290296116998	0.6992046239033531	0.7261521613576105	0.8217559407118512	0.7524725631624639	0.8003579205681641	0.7161346875446101	0.7071427778320697	0.738937154899923	0.7076393420509983
G12MB5	0.6852890046197069	0.6970285910083366	0.6921405125585671	0.7027325014471831	0.6984004248357778	0.7025055249265337	0.6972362412525295	0.6966848436563899	0.6934487982953983	0.7123864322979085	0.6826681588945893	0.716352008973143	0.6932698564286458	0.6908247731966546	0.6995234974781028	0.6973916742722048	0.687602686214985	0.7008157417395594	0.42062243067328203	0.7066119218757007	0.6967284162190903	0.35717078606042674	0.6999782139434765	0.6906231521163105	0.6879794267403305	0.44904080840395194	0.6816846601130938	0.38142766903681896	0.4378807347578446	0.7015900962290661	0.41440690078055237	0.4071501347871183	0.7118349657275765	0.4391479192971116	0.7054288810679284	0.6987334350861345	0.7101207151426296	0.3539033409830591	0.692915382358828	0.7093505803630701	0.6906397299562528	0.7083668441890977	0.7005214036215934	0.44748686782409214	0.41025683846114086	0.6891596153156274	0.389665399940075	0.37093423799784736	0.6920397319257398	0.7050222287729832	0.6879428222248494	0.7055181741157872	0.3651290137690171	0.38340371943653084	0.45103661321562527	0.37331452046537966	0.4116207185037808	0.35236624857399246	0.3803163262425714	0.4118774055597249	0.3995188511194377	0.42207138428411567	0.42681690175653925	0.4041238063031293	0.4346383853973102	0.4545635395260772	0.3730757936853229	0.3533396687695417	0.37337695157088596	0.3963131559171569	0.7008833461518165	0.37579776673356247	0.6990748949617825	0.7201884297942656	0.42414879839060066	0.6184808947389254	0.7028646332821867	0.690720888116749	0.6990222876958382	0.4404595826255432	0.6999894316376734	0.6913885605562073	0.699194428023081	0.0	0.4888033839793286	0.37964439796341715	0.6943147518120375	0.38902582037626277	0.4379336211040205	0.695088253693962	0.3427385464165372	0.4037459203032445	0.3932374218925082	0.387380718553648	0.36144477557853943	0.3139151848412615	0.40417859990470056	0.7824202626378719	0.5747449130655105	0.7218852408950875	0.44062320325723403	0.3802292524052192	0.4422217214946345	0.3983301387963207
G12MB16	0.7546482335530029	0.7467965698403332	0.7369451289517357	0.7437757267662239	0.7486134130275802	0.7629102718136452	0.7378479146379763	0.7457736103281883	0.7401081681104891	0.7568319578538695	0.7420317068883473	0.7529108526340945	0.7420868163181097	0.7323160711308873	0.7368573881489884	0.7560337143510223	0.7308195306655726	0.7514109287202057	0.48274791056466787	0.7431888039015713	0.7458970453860848	0.49312706431399406	0.7522850606854772	0.744394396951642	0.7447515869006557	0.4999348918046148	0.7459670374244761	0.42846779597106943	0.4918439210464597	0.7482310462279826	0.47638786471709693	0.5214536085676885	0.7550717317360378	0.4869366611777858	0.7388612896643623	0.7572495473120334	0.7566387440164424	0.48974510153721856	0.7339655672262142	0.7428709479236151	0.7348914781433532	0.7523681232001382	0.7388005163373311	0.47223799155734103	0.4626654851659812	0.7436023551047356	0.4734296517282662	0.48333172533590074	0.7521311686209218	0.7515213293829118	0.7327486145637895	0.7423499424956904	0.482513901195207	0.5000388339581957	0.43198605473380736	0.48605557566991664	0.4855692017347385	0.47629995427974464	0.4834141231066308	0.5109185393455139	0.4740551350748601	0.4974993462035548	0.44543531298042194	0.473551139029628	0.5000701060017712	0.47821079490517043	0.5016425470838274	0.49081769245799045	0.45718392137544217	0.4730143554452563	0.7537274459541995	0.46853103036591476	0.7402631096401353	0.7070102765132892	0.4487958800727978	0.6480609858249498	0.7520519228545525	0.7384173983055392	0.7492425127736082	0.4640949283731813	0.7480272166986587	0.7350216760572433	0.7455841012801586	0.4888033839793286	0.0	0.5090246720367818	0.7415587989093272	0.4866334525671555	0.45611325301947564	0.7445014229814129	0.47749044017413744	0.4818435284220427	0.45925766459123596	0.5050435279783505	0.48215804994034656	0.47146887891356515	0.44672660843939543	0.7648336442772896	0.5727149537664836	0.6912154723940023	0.4550580648116674	0.4897793664502829	0.468646078514306	0.49852557110025514
G2MB4	0.689651091285419	0.6923187416356529	0.6803548298809416	0.7023962856107901	0.6766391935918409	0.6977902692720463	0.6858039149861087	0.6753020188535465	0.6892431345607464	0.710137969332628	0.6877867878829597	0.7076969630383744	0.6808457135847992	0.6823213094849228	0.6934838442466977	0.6930481930188411	0.6795242595678522	0.6929294416917252	0.46934612344738824	0.6861486414850269	0.68112525510316	0.40209536391519285	0.693198304541649	0.676561982672186	0.6745846676569005	0.4898816700050951	0.6845304676905498	0.45765807239409995	0.45689519696718783	0.6865308459023619	0.4336482227284184	0.4120753745271012	0.6948229618813702	0.4855537942130707	0.6871285162862826	0.695501081388679	0.7013335139908514	0.36420401055673046	0.677283186718716	0.6998528963945134	0.6699954224048984	0.6938858542059924	0.693710348486636	0.4475805411293351	0.4520020480631475	0.6855425229796567	0.39267169220947185	0.3742478850722973	0.6936758473624404	0.6886846980460468	0.6759570157818108	0.691276342288265	0.42651058415455734	0.44320096868933384	0.5040796505125207	0.39027699927413656	0.45125211135931603	0.3704210680021312	0.4317216763378032	0.42018074072138506	0.4406396907355494	0.45900287560119457	0.42943812893002087	0.38230940997085416	0.44595653189604295	0.49111372677407283	0.37375042336926184	0.3774082559940441	0.42630387235217265	0.44644807021338234	0.6924217676163227	0.3959667859441906	0.6886127675500829	0.7318647643938919	0.4870763150972314	0.6268725657904965	0.6854662776162881	0.6858735550213932	0.6847050727397959	0.40420969421674896	0.6904235489752885	0.6724470978258799	0.6938797553231133	0.37964439796341715	0.5090246720367818	0.0	0.6837659758953598	0.3909170851598066	0.41610581128045476	0.6926522076451876	0.3818997210523855	0.4309380992437592	0.3877361078608373	0.40745987554287294	0.38991577578703457	0.4065419204763999	0.3964371152101657	0.794523123362614	0.5436230498328201	0.7214541363689134	0.44682983951942806	0.4249339889920487	0.4740555876343599	0.42190714167822907
UNKGMB9	0.3762870132788855	0.3365253910019629	0.338448146986852	0.32304983359570155	0.34730051249039584	0.3452350404717542	0.35280762619213674	0.41018348149940603	0.35100415687749187	0.3746182610437282	0.3364152490327504	0.3990673728331976	0.34525157767835357	0.3520660005177825	0.36990533611316145	0.341031691213847	0.37536775029656033	0.3530310488416608	0.713252835567334	0.4115647354129804	0.3403881664271828	0.6837003332889954	0.3507729624839725	0.36924409866170954	0.34394198849110225	0.7269591358635786	0.33734549613542575	0.702693806221632	0.6952676694345372	0.36475847488557117	0.7077798104165641	0.7076215472627506	0.35265200511733896	0.7283693610575526	0.4387241596842965	0.35799686752446197	0.35770989585337704	0.702928365627717	0.33944103009763105	0.33323480533064326	0.3313359974682522	0.3426878710279185	0.37055716175378534	0.7210307161199	0.7007111038782708	0.38048285067223675	0.6944723874508731	0.6809787783342622	0.35199331245363547	0.3535875993309309	0.36141805565016943	0.3630480036141361	0.6955882387116824	0.6921674077185085	0.733217750053455	0.6786397088446217	0.7015893509694338	0.6949296326882856	0.7163406113695242	0.6869995633392728	0.6966702640014911	0.7210734702509807	0.7156911179663749	0.7000939530580075	0.7049948029445484	0.7512346725360943	0.6963362607691722	0.6958551971767492	0.6830194227929539	0.6974125611399187	0.32034987160355405	0.7097540541010552	0.3491471570547009	0.7874022151994114	0.7408350675895131	0.7294312086637166	0.3972372211346186	0.3459493576412762	0.37154167676357264	0.7093131457083567	0.3584887744058703	0.3557052552638337	0.3250817049914961	0.6943147518120375	0.7415587989093272	0.6837659758953598	0.0	0.71528526246009	0.705402430369181	0.31724126466896424	0.7044521531746699	0.7166399260211743	0.7015922241388656	0.6870117893352492	0.7015125615224705	0.6940122011527273	0.7241874743878393	0.8163250353942656	0.7545444504731925	0.7956989336018113	0.7084685768813698	0.7001838894952088	0.7267536895112352	0.6939138900501967
G2MB8	0.7152005242598077	0.7285158070500936	0.7153327999829007	0.7222155264474547	0.7150521178354223	0.7263972404171577	0.7146633054815331	0.7066460537781196	0.7140983359017663	0.7337450532530708	0.7097895820834018	0.7355883281804669	0.7094438353614968	0.7157042714334102	0.717537413124964	0.7224175379795864	0.7114394530391035	0.7201218622293921	0.4409597764165584	0.7161891886422063	0.7177641203226843	0.415369456289695	0.7199133038604711	0.7134180107171044	0.706843567930406	0.43665758468993016	0.7146869967410135	0.4477398300839144	0.4606971210574139	0.7210643693573482	0.4242396249845111	0.43271511567586446	0.7199056869392527	0.45330864573809815	0.7153318534668917	0.7211428673098168	0.7364605699715558	0.38761069861414954	0.7099639460161319	0.7228051144488216	0.7100417207513207	0.7256258496806582	0.7183480404298006	0.4320779984083352	0.44108505093839145	0.7072735575589213	0.3870285355556847	0.38693842687522406	0.7169304690742994	0.7182617764425344	0.7002816495988117	0.7233996931076082	0.4054242608600909	0.41340354405738944	0.465177238403048	0.42323185968609195	0.40861639218125445	0.39751312690320423	0.4087252972013579	0.40846458332745794	0.4218322297510793	0.40338666471540086	0.4360985951195504	0.4126138143881135	0.4325446541097647	0.45252287064260016	0.4174545691493469	0.38443998417070063	0.4065019749036851	0.4338422465445541	0.7211175063965879	0.38106642295391746	0.714836982234231	0.7369008659202727	0.419402955967524	0.6403914751185975	0.7116386785838917	0.7030928580396572	0.7144624998605714	0.4048535257873167	0.718804973501914	0.7081480292661904	0.717865201500307	0.38902582037626277	0.4866334525671555	0.3909170851598066	0.71528526246009	0.0	0.43250562442063134	0.7140688992800996	0.3830449434179851	0.38580598665047844	0.39741156724142324	0.4159461573847518	0.3743379502127974	0.41167132085207575	0.4096606752504741	0.791079610070376	0.5422028753007658	0.704729314540794	0.43307937436867977	0.42075343728705417	0.4505465003647906	0.4287486719046845
G2MB2	0.706463964005469	0.7025986359626205	0.6982712970749791	0.7114020743371983	0.7088367748335379	0.7128122621194427	0.6983923784435419	0.6991312745518496	0.7054382726119206	0.7124721293526097	0.6944827710554675	0.7125404794820921	0.7047354658474405	0.7069586438935158	0.708816685925983	0.7176735038401176	0.6960821602543577	0.7143005664191557	0.4320913549508797	0.7002157488834762	0.7078028696140227	0.3988970129580829	0.7104046653246229	0.713635062207308	0.7004477119715201	0.4765571076280539	0.7050817458938358	0.4513219893228641	0.44793348465063626	0.7174829797726905	0.43086441862995256	0.43892134452673115	0.7121247459952874	0.43556829148152254	0.7075168140972073	0.7206263160197053	0.7227819746953368	0.4013640621999422	0.6999941900963533	0.7081623928013395	0.6941263010232127	0.7122524740854783	0.7142045065784435	0.4342000464772377	0.4146984766688299	0.7024970303608765	0.4058322086598592	0.3955729546105788	0.7114497852038001	0.696671815771311	0.6946274191321387	0.7084207803274554	0.42074324703542065	0.4376348686742059	0.4809198340736067	0.4124700309281786	0.435595959793096	0.39247782960593547	0.4152678800084964	0.4246440611930262	0.4217041682231624	0.4367907137669822	0.41282553183415976	0.4150350658542249	0.4401571786129983	0.4671938595880728	0.3912036655337891	0.4164248170665393	0.41271872831974166	0.43445981393129873	0.71718993930623	0.3978289114649409	0.7050917117588497	0.7017698236725787	0.4610772234205245	0.618982256100111	0.6998932434461151	0.7018341945458126	0.6979969786678596	0.43372431022583924	0.7038922010995349	0.7022593686541211	0.7149386731381263	0.4379336211040205	0.45611325301947564	0.41610581128045476	0.705402430369181	0.43250562442063134	0.0	0.7033700147395123	0.39489713017234584	0.44417700085628153	0.4081757465139668	0.3679815323249227	0.4093090773528118	0.444570362934601	0.41027624423443226	0.7823731774883793	0.5560561312214329	0.703441820071125	0.4374490346511276	0.40839322444732234	0.44185563849703247	0.39881702565005833
UNKGMB11	0.3737368922613381	0.33945220610512195	0.32423596219721024	0.34086513970190974	0.343220226875723	0.3469177142817966	0.3398200143610254	0.41957822238361375	0.37119343149571915	0.373979088898223	0.34258587769767457	0.4074152512686966	0.35202017041631783	0.36566874232642627	0.371225788409913	0.36139533193493384	0.35294895400401444	0.3286911507906791	0.7156432614314524	0.42434951204301047	0.36292545045976443	0.6917327071493209	0.34221654639486593	0.34662503626784913	0.3402482934407032	0.7304697743066568	0.33838179205935054	0.6998343777793771	0.6965759429980056	0.3894624299844773	0.7066271311078564	0.7146838282909579	0.36965140858789947	0.733847151813857	0.4584029839827334	0.35519336694612236	0.3589700023426021	0.7049875454526433	0.37879147914275946	0.35277978585200276	0.35190041354728124	0.363394318787654	0.3575577855070681	0.7191395768897013	0.6935318430108879	0.36655986862692275	0.6922220770702968	0.6809433220367693	0.316562814952175	0.3516467507892082	0.34594059373669817	0.3639983876010179	0.6925703195363794	0.6934884773725084	0.731173296297386	0.6795868459030945	0.7030896549315281	0.6875263696974302	0.7013308054866632	0.6932379373209527	0.6926068871401051	0.7178496351263945	0.7103321574595388	0.6975893942519943	0.707403136489656	0.7433085980450053	0.7074769117530229	0.693151378700447	0.6933892258114106	0.6979423707732015	0.34659447203640925	0.7019869685614594	0.34355299090413954	0.7914896487306519	0.7377298656103856	0.7349676783888864	0.39217548799515367	0.35182930340218593	0.37725932049425975	0.6982005970279817	0.3608395714489112	0.3608528223428676	0.2745974155690783	0.695088253693962	0.7445014229814129	0.6926522076451876	0.31724126466896424	0.7140688992800996	0.7033700147395123	0.0	0.7057338039551548	0.7154816737702541	0.7003557894391715	0.6879622715348731	0.7020331908033054	0.695700513064222	0.7282665612304982	0.8223424490916195	0.759918094029685	0.8085706834661546	0.7069766944406427	0.6994479662484472	0.7380766268617177	0.7023090509030887
URGMB8	0.7120986052747067	0.7058870786956872	0.7076842881614442	0.712564710970869	0.7042304232465751	0.7083458988683505	0.7048079559397125	0.6993382264160443	0.7016341370591448	0.7160126345598324	0.7016604054847635	0.7274810697417537	0.6968750134922095	0.7098401968614899	0.7104965614576786	0.7209140602892271	0.6980593810592365	0.7116488167929296	0.41627116133109077	0.709334946601808	0.7103022164714584	0.3892442616867282	0.7160514069881068	0.7121466794969282	0.6964799181781877	0.45377687237521636	0.6984677322338133	0.4058711455661245	0.44263456771901194	0.7222472691534008	0.3709935160749934	0.40190271321866866	0.7198584348692907	0.4511648815642339	0.7144104699707492	0.7208035081612517	0.7222892407682611	0.37831568150310185	0.6977293086964593	0.7183519867920878	0.704089747187488	0.7186299426316965	0.7045513450582154	0.4029148883430881	0.38692824381744784	0.7071204562784085	0.37732765324509965	0.33352194038542027	0.7118068369661338	0.7037564096332375	0.7037698756233672	0.7152671025118493	0.39574345858533805	0.40197700286696225	0.44787907405113153	0.3683507114034225	0.41080958476800356	0.3605223647148722	0.3866673025200829	0.3974511381908513	0.38525650431204506	0.40732787064559073	0.40649076588317495	0.38300637340537447	0.4274469177535279	0.451959512853227	0.3741997450322002	0.3467723752706632	0.3950192674187463	0.40280073037731734	0.7147027130014756	0.35348266142091694	0.7085947301292267	0.7388647657720384	0.44030555787740305	0.6325433933422422	0.7030903465558971	0.7016608458467044	0.7084794781614704	0.3938162646019808	0.716466727548928	0.7044449907073388	0.7090555966680491	0.3427385464165372	0.47749044017413744	0.3818997210523855	0.7044521531746699	0.3830449434179851	0.39489713017234584	0.7057338039551548	0.0	0.4016797307366866	0.38463485835360833	0.3657685418250553	0.3693588616794388	0.3795152635437331	0.39804325611679015	0.7942388217674966	0.5641417637470307	0.7311996719110254	0.4395728047903162	0.3586330112796404	0.4359814740786637	0.3865900727315504
URGMB7	0.7189867629197506	0.7243143230750985	0.7081762456564037	0.7242972652676803	0.7237009308613519	0.7286138621908117	0.7252168187910193	0.7176574718857014	0.7129550169239314	0.7307940141366942	0.7059740176426392	0.7410812396946491	0.7167031052919757	0.7058087551723713	0.7181810992220471	0.7236232184140213	0.7040453549800578	0.7189375881192296	0.45735770248989543	0.7272334853962762	0.7127868787101714	0.41370484025785	0.7148414119451677	0.7140526431849387	0.7134614921004797	0.42628127384629755	0.711099151871555	0.40796383355270094	0.48285346310244115	0.7214837649203615	0.4379629954410164	0.4441019436637352	0.7344206583896812	0.430446222922475	0.7169208718164731	0.7338956943528989	0.7281216258696569	0.436393063122985	0.7052635766295643	0.7261773141321146	0.7085927531752659	0.7216052708391285	0.7112954199051092	0.3949628582824285	0.4365052033459366	0.719863769898739	0.37958332069836204	0.38299953541573273	0.7120696696610191	0.7237953241637105	0.70096594033103	0.7281939598616716	0.43755967003851587	0.4254320000833429	0.4403459608978344	0.4016072235063146	0.4355250663890031	0.3721687313097078	0.3920298022257636	0.42127705592961895	0.4321972389506277	0.4047814608015086	0.44220314928298354	0.36224180073862383	0.3933513733980488	0.4539869260086563	0.43861576524376966	0.38872986427121475	0.4335365716767517	0.4364368234996717	0.7218546023589579	0.3843573606164784	0.7092294367205476	0.7077697873519868	0.40448855858452065	0.5967552347511842	0.7295394474594465	0.710909589104095	0.7165255523770805	0.42307714955120695	0.7127637709909117	0.7037597009830604	0.7090758242650518	0.4037459203032445	0.4818435284220427	0.4309380992437592	0.7166399260211743	0.38580598665047844	0.44417700085628153	0.7154816737702541	0.4016797307366866	0.0	0.4254781015794862	0.39319235614522785	0.4046496142471485	0.4163668860860691	0.41932885103174516	0.7644266836985609	0.5571901338990561	0.6957990331562116	0.4386295597009818	0.39288212352987306	0.4395163486766233	0.39142405456259116
G12MB9	0.6903508142303637	0.7030683535235374	0.6910216884073589	0.7069931227722138	0.702741673775629	0.7121906878347577	0.6986722175796853	0.6940362969999587	0.6968806041595635	0.7176170591375262	0.687400777124656	0.7066994203203835	0.6974957066489198	0.6942797917065375	0.7041134059292803	0.7137497872652485	0.6917268767964634	0.7090341972159035	0.42967530710595114	0.6965263515298366	0.6962145479992452	0.39730525088080143	0.7012666939726508	0.6916249175623014	0.6937260558207421	0.49806494228506815	0.6928072498120286	0.43961943863249214	0.47162960712456675	0.7003141519070808	0.4139580758596491	0.4378880688704982	0.7016862121752295	0.46831130544719457	0.6923470806478599	0.7118364151185667	0.7105749007404296	0.3917282914681724	0.6963142885460019	0.7110644937201539	0.6940452622136765	0.7103968977280465	0.7054668812540893	0.45658171571222744	0.46637409339780467	0.6902232318110365	0.4086275476525627	0.3748577151341166	0.7036278363590494	0.7105026445656921	0.6870683900508431	0.6956592799029659	0.44367653315578964	0.4568506106227894	0.48239828567822285	0.38363189196318725	0.43111336541068424	0.3862354883317843	0.3962486277256963	0.4516629568370552	0.4464437313481762	0.4439558964508076	0.4192116932903283	0.4223211000841957	0.4639075325253588	0.4654288914849238	0.4015870053769708	0.41577752859284706	0.41564166681690023	0.45186907126689724	0.7048533128321729	0.37275651237856033	0.6975750959273346	0.725884065645077	0.4705849966087078	0.637012828951098	0.6963907993024515	0.6983889219496636	0.6999139883554562	0.41626028355897643	0.6949977786378856	0.6924919697564015	0.7078729259795481	0.3932374218925082	0.45925766459123596	0.3877361078608373	0.7015922241388656	0.39741156724142324	0.4081757465139668	0.7003557894391715	0.38463485835360833	0.4254781015794862	0.0	0.3970275087411706	0.4148418057955516	0.40076557804177376	0.30621731225655696	0.7918003741908032	0.5838865960318949	0.6977471639489201	0.44843650659834267	0.41822608356281027	0.4552065847337865	0.4359246555030785
URGMB9	0.6914683156393289	0.7016605817893895	0.6964618973742506	0.6967829427781547	0.7001179124374445	0.6999017530313191	0.694110756163026	0.6851668579136513	0.6847446753901286	0.7015584813758866	0.6810670176605728	0.7114345700378812	0.6941009660748205	0.6989568990921288	0.6940714272323393	0.6993975572928705	0.6823169032051443	0.6973469622706926	0.4493196236306454	0.707204262091608	0.6923109953983209	0.3870391470415627	0.6970267602096994	0.7014591637353369	0.6882846771106338	0.4754399592225665	0.6904306542304742	0.42062772145601274	0.4605752472388084	0.7073176812766395	0.4085906130966417	0.43789541916949853	0.7118617743995203	0.4574819215195299	0.7071139909460105	0.6971374681324315	0.7164279954528276	0.41531461831337574	0.6890771216521416	0.7012129343305925	0.6846811464678884	0.7002852788478485	0.694525583152338	0.4110678111964398	0.4344778561142482	0.7044208222532636	0.37185437072086824	0.3659857369447416	0.691146386885936	0.7031352274934414	0.6860642021438039	0.7071577910069906	0.3943567649460936	0.43081241242952734	0.46125255063168713	0.35533447415515823	0.40882148538357466	0.3597605459067221	0.395138328994244	0.4283636376456017	0.41385696192181953	0.4327655386746395	0.4335968834760376	0.36460077394715756	0.38760289543473947	0.4594059854128863	0.4013321999046734	0.3542995339546168	0.4079932810023873	0.4323808081938536	0.699945122125396	0.36574277831680313	0.6952070001485849	0.7233209809458959	0.4527140788467145	0.6278221643091775	0.7044310189132365	0.6982291450890169	0.6961539639760074	0.427760091150828	0.7017012101120463	0.6893265049709353	0.698879633685063	0.387380718553648	0.5050435279783505	0.40745987554287294	0.6870117893352492	0.4159461573847518	0.3679815323249227	0.6879622715348731	0.3657685418250553	0.39319235614522785	0.3970275087411706	0.0	0.39689183003191725	0.401706740436619	0.4161500462367452	0.7967040486222574	0.5818172169209128	0.7331098018542359	0.4349837844058062	0.3216075838387152	0.4449394869310468	0.40927527187146145
AGMB3	0.6992852793792794	0.7067289495878635	0.7012086140184884	0.7186971685333667	0.708960235258349	0.7100918988239964	0.6988774008666137	0.6956089403361131	0.7049565360801053	0.7147718942808312	0.6893175485851829	0.7188370697119943	0.693931950633296	0.7005695986846195	0.7012944050921548	0.716882984398575	0.691615394248593	0.7060033948797277	0.40469200197069194	0.7014379100881661	0.7039016584012358	0.3749396274620548	0.7124785616665039	0.699128597960616	0.6961809978162175	0.44128285726691857	0.6938947661655316	0.3953199280257188	0.3844927603785666	0.7138548059107549	0.4109301611048407	0.4118919431668854	0.721421128563228	0.4141491043979623	0.7171813237162857	0.7171196126651774	0.717526339607394	0.3778608235506948	0.6981315630127702	0.7144458102673661	0.6923215841494307	0.7168894463413854	0.7036199052165255	0.4272461673717988	0.389924054905015	0.6971387813692153	0.3926664701774582	0.35350157957456335	0.7089975032891424	0.7030601287016461	0.6906582561724237	0.7110874185075027	0.4004461084177725	0.36561894640888737	0.4422771543851881	0.3646137521819551	0.39044527184836714	0.3869121443126297	0.37728848947049476	0.39042170711821944	0.4175817557846184	0.41665046568779823	0.4049883057423046	0.40398792494907426	0.4184927281120329	0.4415050430617684	0.38698293317393684	0.37982083951751866	0.325086049264605	0.3289548043815118	0.7081997104182448	0.3914324926347721	0.7037468176680166	0.7054632668152684	0.39757877878709247	0.6270677052016408	0.704427906104713	0.6929794524547409	0.7016206747833033	0.39497576396009226	0.7143711902301315	0.698440672226827	0.7107290296116998	0.36144477557853943	0.48215804994034656	0.38991577578703457	0.7015125615224705	0.3743379502127974	0.4093090773528118	0.7020331908033054	0.3693588616794388	0.4046496142471485	0.4148418057955516	0.39689183003191725	0.0	0.3797603315546769	0.4208890801459176	0.7754056786806648	0.5651002119353035	0.6984646603852209	0.3682027143554605	0.4038474420269306	0.43320361428616655	0.4032885543151986
