	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
UNKGMB22	0.13508924566749875	0.1215808135511456	0.11456866026419289	0.11549435050467262	0.1270549494871662	0.1592904600705653	0.09697432748250023	0.19853020033274538	0.12176396823843481	0.10502351937983685	0.12754287577400378	0.12843084510395414	0.1340601616232173	0.13232850928353415	0.13450674395982273	0.10368302813096598	0.17587612187195462	0.11321155520998402	0.23925294694422805	0.1275572589739609	0.1593022478227998	0.29257284730760413	0.08597823643616087	0.1093048789376618	0.11667510771597461	0.39410371838222075	0.14625677405645113	0.407523086399387	0.36387823758569926	0.09463679136538145	0.3932288744827395	0.2322063946389579	0.09269505964455786	0.22920987341885388	0.15149211384372754	0.12018232565881354	0.08527418328446466	0.2599888261366836	0.17217939096867302	0.0974555198643794	0.10507639249612566	0.1554740854832395	0.16514295857281994	0.2827477418408132	0.25842691509612703	0.10593947889440275	0.24059575435042763	0.2293401154904925	0.10382047980557027	0.08585254981873175	0.12330390587862936	0.10000779045589157	0.3449596516154093	0.25631684328010207	0.6000550833313943	0.24308411489486437	0.2739950631289	0.2358577112320899	0.250571764388958	0.24408787327413728	0.37292842125205017	0.296938856956217	0.26368485463472385	0.28943354640976005	0.24868474056795514	0.43986805752498964	0.204503929470606	0.2346536068963787	0.2903755471041482	0.2715327904293305	0.10359678404674777	0.2740387892263072	0.17627013183151607	0.48745159163407503	0.435915773766861	0.42090768709705406	0.1323491755791785	0.09692186134498214	0.10944971051583934	0.33562215770560555	0.0	0.13842676986642638	0.11732635141607857	0.27334981649781076	0.6763049451043259	0.22508325577747665	0.1245438053322202	0.2594322111916663	0.28412970464182163	0.10856305632416338	0.24086496705820512	0.3363070177160543	0.32485488428301035	0.2697071304087974	0.24999893677065424	0.2868218724735994	0.5190204356034107	0.5232475273668791	0.32504363348209725	0.556149135980912	0.3940022010370809	0.2644287520851803	0.3518398358881225	0.25161110164444195
UNKGMB4	0.11398133436337611	0.11584253756173479	0.13060178673812364	0.07013930152142074	0.08567193044159914	0.1636750791119444	0.11331175311504026	0.13084005081824143	0.161040693575313	0.11501861129721704	0.11797715464790583	0.15950773591355144	0.10785935164687388	0.10656822519953815	0.11010458806080949	0.13124578902147516	0.18096186688765514	0.09108540753154892	0.2308306610385103	0.1329523116374852	0.13035575368238594	0.29433419392258287	0.11311901727575305	0.12256183169276223	0.0902866690160439	0.3842646239296474	0.09921617886047399	0.3982766449685086	0.3462728902160543	0.14422455800380415	0.37957967532822606	0.2134543423999644	0.12067398411975719	0.22085034144063864	0.16701995788684	0.11164682996152432	0.14751350613348627	0.2627604618323542	0.128000948724982	0.11461539113396739	0.12841541986522784	0.17355998874797418	0.129878355232347	0.2763013830858176	0.2560842116730096	0.10158272619015143	0.2192805579114244	0.23462553383329052	0.12522022198033098	0.13026839387106165	0.09657094874954192	0.10618116507602096	0.3676689870760892	0.24467242732538105	0.5885172357067662	0.2109964746699942	0.2843266980114661	0.24014914499455722	0.24064934655843412	0.2268031380886538	0.3702238233169597	0.30094672561194413	0.23990951087586848	0.2616639525662186	0.23954465381215717	0.41975563421192985	0.21136116686729842	0.22216642328061845	0.27876077185986864	0.2669349855998424	0.10344353940986155	0.262422428684253	0.1666201323535541	0.46278945303975755	0.41212868380749806	0.4131912728875167	0.139804953203987	0.13290971447908875	0.09014947802151155	0.33896417723306355	0.13842676986642638	0.0	0.13038282235489618	0.3014186454360226	0.660226684595697	0.181192315860535	0.09156847352258093	0.2733088254640367	0.268110994807911	0.11941816024261222	0.2107683182205284	0.3374544277974202	0.31453451098404683	0.24378122830684143	0.2409270245912828	0.3115883530771543	0.49952173584747045	0.4933745374330493	0.30895832511755794	0.5814935757571522	0.375741303842361	0.23101702637336896	0.3389137136136678	0.22979336866135053
UNKGMB15	0.14662660144866707	0.10009979180427592	0.12774610608506487	0.09353999833777248	0.10932538226496673	0.1328613611786063	0.12587226437530943	0.20445893313366104	0.1759340533691525	0.1280371088190797	0.10879083445538502	0.175735408657509	0.16571309353214694	0.10823457092132355	0.08856397235652508	0.10074409010194584	0.12238501009700008	0.11658017879343091	0.24465235445625447	0.18027038271280268	0.1398591760265695	0.30664061233634254	0.11837997414414601	0.1273669667766564	0.11719769398436053	0.38905647934208193	0.13388066639064622	0.4025906639851325	0.3860246665404628	0.15613828893669326	0.40032481502318934	0.2520877831600998	0.12716418244928937	0.24313039422665084	0.1924442890875108	0.1272190965843272	0.12203291412369673	0.28854160972152343	0.11325673032911324	0.12600823254460752	0.11077062953449897	0.14572131399122676	0.14282190781292833	0.29645165871059626	0.27765641725644497	0.1457617395684953	0.24113620424283302	0.275440646206959	0.12709176179566	0.10455576722671915	0.13191004754293137	0.13224252679677168	0.3886947052164718	0.23565363872331452	0.6212041698460046	0.2349000136661705	0.2801028999108645	0.2816991141619312	0.25795344756529637	0.22446840046926286	0.3697064481669156	0.2993251266539244	0.28131063147460605	0.29843793808147157	0.26232940508267855	0.46079329046282985	0.23775083679697828	0.22609905447184728	0.2963833266918434	0.2926276013710404	0.10881169861110883	0.2788162595333932	0.16673701660435697	0.47173474266505105	0.4408138753126167	0.41844241519702513	0.17636186727769868	0.11524566176270712	0.14436422858361841	0.3700438016594793	0.11732635141607857	0.13038282235489618	0.0	0.302010156995928	0.7014838979337403	0.23620858608426756	0.08947677276677775	0.29299086733018387	0.3132169566902886	0.04204013188528842	0.2301774451012579	0.36335999222137777	0.3531028066302641	0.2639494720550959	0.25867030435791005	0.2987663466450403	0.5417706927137416	0.529061396165032	0.34664605876378857	0.5836078421940029	0.41924879640256063	0.26089552943100597	0.3665442166222806	0.2578789694149787
G12MB5	0.3300179634582856	0.2819868527023417	0.29002011853986076	0.2894706744924054	0.2958477917976413	0.3255194041936605	0.3146300448394651	0.3144450461039877	0.31058079710047454	0.30658531871078804	0.276641997273625	0.3296610172528076	0.307033804318276	0.3323239547678427	0.28622173346814883	0.3046906427788811	0.29057921498101796	0.29937397920163084	0.194839531459876	0.2993341868352232	0.28289017338446854	0.15043210959065947	0.3095157683436721	0.29937492096888785	0.301494750428274	0.2267137292207055	0.2793129523765262	0.24385045139349704	0.26588000644986803	0.2903775819888027	0.2471919540268475	0.20920374045847828	0.30865297433279876	0.2208097065452099	0.33540418313309056	0.32113106433366545	0.299680575580239	0.17368780277254317	0.30066016958056563	0.31351225039240216	0.3153347401903192	0.3533709278679219	0.2940848559457909	0.24395749125723523	0.14764179084232223	0.3036056317592361	0.21851305732215257	0.19459487364531322	0.28196162413890624	0.30211999164497616	0.3019819933678925	0.3112941690102291	0.18442073014653676	0.19426705206294495	0.49083034818108023	0.23130651564270285	0.12619443182563936	0.19377409199840465	0.23581835259586637	0.20514029217631	0.20199327866472386	0.15009367604009866	0.2601701658288237	0.24232364166479267	0.23219200076362137	0.301680695757255	0.22056192723426243	0.2133633244408346	0.14959448832122665	0.1914612350459837	0.28470828400623416	0.22955000316218027	0.30644012748280697	0.5022977306561387	0.293262120192923	0.43429117490132174	0.3253366982070058	0.29196388618850283	0.2968221944787657	0.22316576818058223	0.27334981649781076	0.3014186454360226	0.302010156995928	0.0	0.6006914829961804	0.23951663049657063	0.2910008487185838	0.16911743952793848	0.2609994089578003	0.3019265463189548	0.21826728311008226	0.2678643087700818	0.21290955143530488	0.2422327162361773	0.21299555681156418	0.08980010406596582	0.4062124970173637	0.544312383019065	0.35415213925799266	0.5618252995472207	0.30647734773437757	0.2373186197576894	0.3363583202752543	0.22414211998203964
G12MB16	0.6498842725900572	0.6914346355020562	0.637265465349229	0.668521492198909	0.6646767440947471	0.6999587238895767	0.6620375081665147	0.644352684952082	0.6618239272600294	0.6666677833362086	0.6774051734147702	0.6495633553282242	0.6334757977684864	0.6690582621528482	0.6911894435314407	0.6799944172592529	0.6900301264563593	0.6773858592286724	0.6599710955804823	0.6294072553231643	0.6881530657921208	0.5515345286213925	0.6754133762575021	0.6665091392303186	0.6799845304359695	0.5246049078061715	0.6837352099265815	0.5902060456323404	0.43828275567816577	0.6674674043480974	0.45107811190803393	0.6109945832175582	0.6679773526064443	0.6507078017295006	0.6483406613378909	0.665094817855074	0.6858819787265616	0.5836959670248509	0.693965619443253	0.661618574077268	0.67495984250687	0.6754193597192153	0.6518980846783127	0.7033608740860675	0.5454035412739012	0.6594257853761836	0.6675872269433342	0.6622886575633165	0.6449845736535003	0.681043542305987	0.6466387044581418	0.6552373103204641	0.5572595798144534	0.6765601068790285	0.1454926555276965	0.6525272901371683	0.5671615937477522	0.6664766679819478	0.645888915038709	0.6771595498029818	0.4827916424956948	0.544869285848023	0.6120628309823182	0.687439695770425	0.6774929088403355	0.39704070961838184	0.6360072113760602	0.6731984840000667	0.5527412485093894	0.5622206762943633	0.6737554455733064	0.6941087785224545	0.6234520581975792	0.8803024110732772	0.44345838961416595	0.8314691177431057	0.6464362333316466	0.6699303836218603	0.6527500452489544	0.48711047910242533	0.6763049451043259	0.660226684595697	0.7014838979337403	0.6006914829961804	0.0	0.642013578053571	0.6739010361869143	0.6694036808744326	0.6136302479022173	0.6920536642312223	0.6617452511473924	0.7361684691280006	0.4948183391449716	0.6902617045887822	0.6493544676268201	0.6551390677532509	0.2894580655346702	0.726461161584826	0.6766524953483423	0.8387592623318328	0.40080484762641655	0.6769730369658262	0.713536918239048	0.6853565998558585
G2MB4	0.1850283086905825	0.20822488342838238	0.23644699751828607	0.19768025491560642	0.18140849179360105	0.26214830720602755	0.19369681023924165	0.1920681518245202	0.23145299211883275	0.20415990855487373	0.20804219169770538	0.20772636560110413	0.1885763668599335	0.21116369702995802	0.21652316937567198	0.21088709902298503	0.2853515732525681	0.18941259736761834	0.1694242794225483	0.18992190716252555	0.2048538939662075	0.21640336396255072	0.1941378842936128	0.228236049290466	0.19391753415004603	0.3442904533846785	0.1871012404649181	0.3741928446289381	0.30940775737157944	0.21713846641614462	0.3316802669772043	0.13194801717956245	0.19693301937107371	0.15268022896881076	0.20866083669592794	0.19003081112100967	0.2259748743217023	0.19388878340451088	0.23275646589785584	0.19732966516484812	0.21287121099501255	0.24734066928677872	0.24795210348426733	0.2219544029804239	0.20140545265403703	0.187455080193848	0.1518979961849186	0.14589741053520916	0.21723679880592192	0.21434816224736145	0.20744529996902417	0.19193875793364326	0.3205361134906061	0.18728701803291586	0.5713825504307789	0.15181028143791522	0.24814234382931083	0.1533285924489131	0.1877071850646904	0.15965699478095047	0.33744567192823816	0.2436474608662892	0.19776130025690328	0.17878989749715046	0.1827106259832198	0.3854290643775322	0.1265145842674366	0.15432763065236352	0.21732286596589423	0.22236266673125793	0.18592046744878885	0.17934930041055921	0.2603124917832303	0.43255199433322367	0.3730070589196505	0.3820529929123998	0.2002239265439292	0.21780167204722758	0.1758835919534183	0.2642268889156864	0.22508325577747665	0.181192315860535	0.23620858608426756	0.23951663049657063	0.642013578053571	0.0	0.20565592261476537	0.21169933889493875	0.18625118443849353	0.21955132641653027	0.13748840520183708	0.28369291840002486	0.24853492523958576	0.15867128687172732	0.184055769941635	0.24385179788475758	0.4500896798161916	0.4892086613381264	0.27393431620879544	0.5944354777879123	0.32879181991893824	0.14149756787914228	0.2823129171991009	0.1512009260804942
UNKGMB9	0.12209527949029444	0.08899114104793639	0.12962422923582334	0.06645740570905839	0.09450023569884246	0.1439144857222216	0.11427860315463302	0.17147614317475382	0.15127459775389482	0.10573898385651166	0.09848063941116339	0.1582240957588935	0.12481127673398051	0.10206669137146467	0.08099057122688876	0.11250056266959288	0.14747367088244112	0.10659660217308563	0.22573570554958336	0.1481331080370417	0.11199388424326018	0.28192189150814356	0.11709618933588428	0.1318297666976621	0.11158011650582504	0.3684866643863723	0.10922039760606483	0.38631811151739587	0.3508039366256235	0.1351617145404643	0.3784688618590027	0.22290391271343313	0.12852322799937232	0.21939852473416285	0.16484249409515211	0.10451944622934246	0.12425269455082102	0.26549924544651116	0.11614610877092597	0.11326074684050463	0.09412782595798708	0.15606050406153	0.12919518692094353	0.2789522011991407	0.25639412122203387	0.12041334066986469	0.21508984632462844	0.25106988629845506	0.0992647125669873	0.10268514568255542	0.09341342846317051	0.10795974955368685	0.36400222998544896	0.22761094896038356	0.59818857229547	0.20123675257665025	0.2583619089735057	0.25820446247262924	0.2216271014135068	0.21037545964725002	0.3443645432265683	0.2781292453182852	0.24268485925541847	0.2777071381967716	0.23548881707180003	0.43232049232163294	0.21483880723505483	0.21350661663151935	0.27184197742457633	0.26356860770312346	0.08336357264567312	0.26587158250008047	0.16749834482079282	0.45303832304467395	0.4212996256952129	0.3989978199448199	0.15972517013459644	0.10307389234137478	0.1075319378912339	0.3403945669804867	0.1245438053322202	0.09156847352258093	0.08947677276677775	0.2910008487185838	0.6739010361869143	0.20565592261476537	0.0	0.2766113161876541	0.2775899948373114	0.07036791601879255	0.21588459889944006	0.34947819003433306	0.32404380841266306	0.2415361301712794	0.228778960521045	0.29417749862879805	0.5124645858061474	0.5029355930352577	0.3273577135290023	0.5699698426412677	0.3919980947036049	0.23415074954103854	0.3494832330405012	0.24178560380729192
G2MB8	0.30333119394084124	0.27144914919747537	0.28351044945579906	0.2613435184450546	0.27367582989122086	0.30748429457529375	0.2902111998484393	0.279321257916068	0.2743623596732513	0.28516550693434495	0.26415496131620436	0.3066630181044831	0.2839108601843818	0.30955937896785013	0.28507313869329565	0.2773712011824374	0.2978804592305154	0.266608062808859	0.16938878300407756	0.274749061733672	0.23983683730214606	0.22191100960284796	0.2881787923751323	0.277981083681302	0.2715828158358544	0.3026543383447346	0.2533408541061367	0.3059309414790011	0.3318122761687993	0.2638472008713606	0.3213794880001271	0.21286451701364903	0.2858376791446905	0.2038899256449881	0.3046548670254572	0.29592311245918995	0.27106715124040354	0.21081169879060122	0.2759576656600795	0.2890669633735128	0.3016738233621022	0.3307001920024204	0.28930036472344756	0.2074191265556289	0.2092428117840892	0.27898541066072646	0.17771413760590193	0.1684626634671936	0.2679343170867574	0.28014782697786644	0.27331305651824017	0.28687422169467147	0.20519181242986623	0.18158410991159413	0.5642218021669626	0.1945929784586416	0.18806393140816932	0.1723787903644147	0.20280680543293936	0.1741429025096647	0.28659316945874697	0.22573493814211204	0.24082364738573522	0.18378793626622933	0.19561760245684606	0.36147883647910933	0.21444624367697326	0.18017860585831436	0.18668066076489978	0.23420385750351203	0.2663744758890843	0.17294048332185766	0.2950122691230527	0.5170996970743811	0.3341069321077835	0.4454471930775496	0.29706910192048747	0.2639262262837311	0.27512545679031736	0.28799431801865233	0.2594322111916663	0.2733088254640367	0.29299086733018387	0.16911743952793848	0.6694036808744326	0.21169933889493875	0.2766113161876541	0.0	0.25678670592188685	0.2906689592362738	0.18496667097007044	0.20894269078385458	0.2744605669270714	0.1979954900855296	0.1869452630408932	0.16168212045481173	0.4650425038416989	0.5303031797660617	0.3168691659339518	0.5418275990130121	0.35177858325453326	0.1887145104551892	0.2873869095838285	0.20555541242589886
G2MB2	0.24125200789559922	0.30347344782465535	0.2548850870818681	0.27721090473465315	0.26891536894488566	0.3297435081092241	0.2535617164056231	0.2728809471264278	0.2663525320699069	0.26235380514076	0.29940421403726575	0.2397956517960249	0.22862241805951708	0.2709829415305095	0.2981848788066726	0.28141525038254045	0.3307950989747301	0.28533056328452283	0.19453678883935044	0.2228905622744743	0.30820361257227435	0.21204281703579517	0.2732871298218896	0.28473824445911144	0.2906676165074231	0.3206179623742108	0.3007696139206172	0.34295499306727584	0.268033081104083	0.2663387486070637	0.2979685269292884	0.14260300435014245	0.26298236579597717	0.18030118185816188	0.23954540073013192	0.25920016023670195	0.29293761317770156	0.19708682202481823	0.3147182716980671	0.2528828668950626	0.2792462754497741	0.28741639570928995	0.2713523003198906	0.2101370413149948	0.18532962980428005	0.2632787840751766	0.20033976668721468	0.18901217672894766	0.2490821244274017	0.2824095632478072	0.2561667882025147	0.24642102560627988	0.28589973251038314	0.23785604921691533	0.5495281163479829	0.20318235643649998	0.2253632425627832	0.18569395995599836	0.16492322469112353	0.2224588608905557	0.30455318098392553	0.24680793707523127	0.17500812287701967	0.19062307883844912	0.167214047327195	0.31694012401328997	0.14226324663726272	0.24927685532294364	0.22017775617774688	0.21390246977915758	0.2734673746425312	0.22104519380367926	0.2590655754640343	0.4813662428569511	0.34748070973579376	0.4252916288689349	0.25748348671415033	0.27910958056401447	0.24950314031851223	0.2315665716792658	0.28412970464182163	0.268110994807911	0.3132169566902886	0.2609994089578003	0.6136302479022173	0.18625118443849353	0.2775899948373114	0.25678670592188685	0.0	0.2968675287762059	0.2128111067826649	0.277175834224081	0.23679076641247468	0.22137768766478902	0.17180704590011447	0.26673805267271045	0.4364987862425569	0.5049253971895069	0.2908938733732812	0.6413351697335017	0.2934993556429026	0.20580779849176967	0.24515816591971284	0.17401712977195613
UNKGMB11	0.1266941239498397	0.08771210289045459	0.13413345757583692	0.08397327620105668	0.10801842998418766	0.1508271556414712	0.10593299377415516	0.19188777716019836	0.16090448084352163	0.10637919520570442	0.106107140076715	0.15624981700477902	0.14325750189234457	0.10456849813654183	0.08053203783507176	0.08673542521578398	0.13671514471044022	0.10814856532749817	0.23533955594568778	0.1636247265219456	0.12999850030389867	0.3016510498399732	0.09896333019361835	0.12952851477727909	0.10769106552582138	0.3859052178892165	0.12830717300454206	0.3974512215628161	0.3721263172948165	0.1426359706182904	0.39485174457703287	0.23903823337155763	0.10907400507631751	0.228921049996611	0.1726906856077916	0.10930289465415315	0.11036696234079822	0.28118589803579813	0.12628703410795697	0.10742275366008358	0.0945062456633741	0.14287352859052208	0.15165715199837856	0.29385690021464794	0.26595173787884646	0.13290896013919964	0.22788001870290484	0.2697607471926882	0.11524624021107834	0.08427816554517882	0.12095767919592995	0.1167105949835354	0.3838694492277752	0.23422415536934627	0.6163826664666588	0.22137382629681693	0.2768447498800017	0.2757170186891864	0.2440588882249429	0.21691319446678434	0.3623113404569052	0.2950613249597273	0.26396265785324335	0.29350070755799923	0.2506021718033995	0.45399403357943546	0.22853895321249199	0.21955190034974284	0.2900890593415707	0.28267267094935633	0.09324096193872065	0.27545872887729156	0.17914619802392842	0.4634729009433369	0.4358315197447862	0.4130383806656819	0.16052847754817814	0.10504310241668322	0.12814708622155632	0.3612917652846139	0.10856305632416338	0.11941816024261222	0.04204013188528842	0.3019265463189548	0.6920536642312223	0.21955132641653027	0.07036791601879255	0.2906689592362738	0.2968675287762059	0.0	0.21956598989619483	0.36284241882754154	0.34893821002360953	0.25101159848389104	0.24646421977924793	0.3012472707694954	0.5367245926904105	0.5236789869027649	0.34342134844463684	0.5793321268871343	0.4075350410829773	0.24861351489165068	0.35989453046472347	0.25099673843486675
URGMB8	0.22251423642791446	0.21810462928065	0.2579782058505909	0.2041799771357393	0.21000051963108132	0.28401782293699473	0.21856287074636455	0.23863585046044627	0.24919646784595761	0.21732454567296952	0.21601837415743722	0.23859444885041173	0.21719927511198817	0.23501180301814922	0.22036810121351988	0.2024578543505932	0.26767140365639214	0.2032892908827273	0.15907033998140238	0.21989754480576748	0.1644887703307445	0.20686760473684188	0.2256912199650983	0.24690817622450845	0.21238528722743233	0.3249716417287597	0.21249502909435913	0.29818282778512495	0.297566331792285	0.23276734186271666	0.29749027121773985	0.1467411274903055	0.22322372289087056	0.15060694258928586	0.24136715186923405	0.21930187209007748	0.22859362607423134	0.18975275123388355	0.20781149500417342	0.2185663141191206	0.22564836197300733	0.27388899354555857	0.2639491836044949	0.22453170962857902	0.18579372961882523	0.22281399935838547	0.12172664798585463	0.16465449532034443	0.2345125065059539	0.21396144510506246	0.22591429009249492	0.21671837098507965	0.3079212336530986	0.15341245831900588	0.5631510466259267	0.11139123056898285	0.2211894557636058	0.17021350892602946	0.15139677360787118	0.124344193123872	0.3136101890446791	0.21465382436581973	0.17846950905990266	0.15725169351156015	0.16946243639598796	0.38321044643007157	0.16557677947438687	0.0901659758842326	0.178633983386284	0.1980332439158128	0.20260625146265393	0.1347675102299499	0.28414507257851057	0.4693412181712147	0.3510131859699396	0.41877572016953674	0.24212243549885445	0.20888088313090822	0.21137924237680736	0.278705798876578	0.24086496705820512	0.2107683182205284	0.2301774451012579	0.21826728311008226	0.6617452511473924	0.13748840520183708	0.21588459889944006	0.18496667097007044	0.2128111067826649	0.21956598989619483	0.0	0.23895846977920118	0.2815623327657994	0.11399287272891204	0.14943023883509418	0.20228616951749398	0.4729712374590038	0.5066452131182491	0.2677776020149588	0.6183938739340414	0.30786076360320896	0.11557770950583651	0.3054689059982539	0.16897072480292855
URGMB7	0.37007283264581065	0.3444672254234526	0.35740159883088884	0.33340383478335145	0.34011051366660294	0.383162318090335	0.35577509596459855	0.329522500911248	0.3498630050578389	0.34773159040371426	0.3272691812856938	0.36726296146082216	0.3506853419697204	0.3740585729693209	0.3607697797400058	0.3366045006840294	0.3460114750389459	0.3378538352406756	0.24984270003287742	0.3432898563658329	0.3022638585241032	0.2755220007167796	0.35571205730371125	0.35692920620201823	0.343126572808237	0.34936969070078727	0.32536755694620134	0.371175015959617	0.4080490380824425	0.33140762803078905	0.37262825548044204	0.28903150265985095	0.35248675580192335	0.26935277669785335	0.3699458090022619	0.36511134694117897	0.3306800323557205	0.27661660622079853	0.34289681242195486	0.3541546375692787	0.37323298100290686	0.39477079481108684	0.3725604036222254	0.17373208395799392	0.30887529538248876	0.34522263826204147	0.21690190733219092	0.2141378973141628	0.35387399215143617	0.3489625744318689	0.3394786843061165	0.3500205570715101	0.33447923094592175	0.236525409485433	0.6218737726569061	0.23018320753942983	0.2681311546341085	0.19546944578788683	0.23926585017046378	0.22804106791772108	0.3631765872308637	0.29016660229222113	0.3068816107038217	0.15735063174088057	0.20469138308123547	0.4083446926425624	0.26896024054653445	0.23173870403402286	0.2711756646232782	0.32564627842444677	0.34348258939982207	0.17209397275116414	0.3767400024020702	0.4351332758493762	0.360789646594334	0.36535044720482185	0.36476431677925836	0.3162176522312885	0.3396646261817188	0.3475821767311933	0.3363070177160543	0.3374544277974202	0.36335999222137777	0.2678643087700818	0.7361684691280006	0.28369291840002486	0.34947819003433306	0.20894269078385458	0.277175834224081	0.36284241882754154	0.23895846977920118	0.0	0.3475676225381375	0.21587358078594954	0.25004235711632267	0.23416825759216772	0.5472832730688049	0.54367474292824	0.33334647714584437	0.6506343580570718	0.4275275780461459	0.20657219645786817	0.23886225139238837	0.22290723490711303
G12MB9	0.3131058043290611	0.3441650776060234	0.29951947463126555	0.31710310574180733	0.3122597519101528	0.35599930158344395	0.31100524270123747	0.30438612479178867	0.3227164158143751	0.3224692414304202	0.3252631853058866	0.318078585140661	0.28623732131470847	0.32901463059735103	0.3502200247764233	0.32663296943024733	0.35648271593953074	0.3250409306805299	0.25763432351943927	0.28781303261350544	0.33871483851215856	0.1362112117383764	0.32230993483414017	0.3168115158987423	0.3299694736290421	0.22900169379797353	0.3271313536887092	0.2761567089483399	0.18368471678246864	0.31557392287132235	0.1818380139106585	0.22697678343546984	0.3164213618158744	0.27744219567386336	0.31380850955002726	0.31090507167545184	0.3357131357528042	0.19070591269844714	0.35323743677895686	0.31152339547976804	0.3366265156993159	0.335237011547037	0.31125185832822877	0.30228716426499436	0.1918037388924851	0.3063202129446945	0.26787849657242	0.24271092311880213	0.2964391858321756	0.3372531704806457	0.3012101243557803	0.30429443549894125	0.22700281993672586	0.28950898744752607	0.42705154703132364	0.2607970464778656	0.18499133480502442	0.2535536520502281	0.2622310051040702	0.27417814661133305	0.21390830657529264	0.1603524010342147	0.2676552960313071	0.2894423733999718	0.2720691471553861	0.23034623186719522	0.22131902132387468	0.27839085883532805	0.17269319402743413	0.20480589165203394	0.3157299295227083	0.29567372359674543	0.27849128704491866	0.5534021821007132	0.2483975608475792	0.4873742110345471	0.3098032938985307	0.32063189079841226	0.29402132229789574	0.1333602110155188	0.32485488428301035	0.31453451098404683	0.3531028066302641	0.21290955143530488	0.4948183391449716	0.24853492523958576	0.32404380841266306	0.2744605669270714	0.23679076641247468	0.34893821002360953	0.2815623327657994	0.3475676225381375	0.0	0.2899476218281615	0.27126805121948794	0.27738024308462056	0.26641700833162546	0.5008045383763822	0.33852142412689834	0.626538966619311	0.2179468839835796	0.2722663803150853	0.3239169929219108	0.29080260176510736
URGMB9	0.2574951556515232	0.23860630695270738	0.29180060751755865	0.2342325197630556	0.23425955156993014	0.3035731968448854	0.2557377981493539	0.242322753146855	0.28891489777389096	0.2555642889360117	0.2364455787896429	0.2766632925846385	0.2556589237244903	0.26723373631275704	0.25136029642497876	0.2514901314269278	0.3080198762393662	0.23107217178508135	0.16518018422442074	0.25986901791348754	0.1935967862689123	0.21850416009186174	0.25462123509570683	0.27574671150439095	0.23718132409356227	0.33200703487361977	0.21696787445790833	0.31840560612097746	0.3328773011244765	0.2699400609972038	0.34468283403488303	0.1838592998981421	0.2603692969484392	0.16323241299838423	0.27513992005277105	0.24997379174414294	0.269742676225053	0.2464723388427348	0.23568917633935937	0.25669327518283597	0.2566543726085085	0.3058307749614993	0.2958779918285324	0.16909617848317918	0.22072611960576016	0.2516166956815105	0.09825324884366694	0.14329619738882232	0.2586956211973235	0.24882210511660444	0.25340623786591526	0.25668210876978464	0.32377370277558004	0.18236272910879056	0.5871978840831246	0.14154825268136217	0.24259217224254498	0.13229596956520068	0.157517590022855	0.15395055221175194	0.3297354349250087	0.2457296729659593	0.21182458669113943	0.10276368209978073	0.13664949016897665	0.3906478303933535	0.18015564118934113	0.12031914149623245	0.21322330005035578	0.23545413483219937	0.2269313853035258	0.08742669302639408	0.30674185614473576	0.4342572257369488	0.3479358659257046	0.379513135571983	0.2687007598229138	0.25818752038459497	0.2433908673290512	0.2871746652024268	0.2697071304087974	0.24378122830684143	0.2639494720550959	0.2422327162361773	0.6902617045887822	0.15867128687172732	0.2415361301712794	0.1979954900855296	0.22137768766478902	0.25101159848389104	0.11399287272891204	0.21587358078594954	0.2899476218281615	0.0	0.19543762476846044	0.23092946801236017	0.49674059668136683	0.5173307960648591	0.2740519861013429	0.6312899008439773	0.35158273877651847	0.04218374896341573	0.2660988653759765	0.1375695357268093
